country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,27.78
Albania,2,0,0,51.85
Algeria,4,0,0,30.56
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,4,0.001,9.3,25
Armenia,0,0,0,0
Australia,4,0,0,19.44
Austria,4,0.056,8.3,34.26
Azerbaijan,4,0,0,36.11
Bahamas,0,0,0,0
Bahrain,4,0.136,26.5,30.56
Bangladesh,4,0,32.6,13.89
Barbados,0,0,0,16.67
Belarus,1,0,713,0
Belgium,4,0.124,22.9,19.44
Belize,0,0,0,13.89
Benin,0,0,0,16.67
Bhutan,4,0,0,31.48
Bolivia,2,0,0,78.7
Bosnia and Herzegovina,2,0,0,40.28
Botswana,0,0,0,13.89
Brazil,4,0,0,28.7
Brunei,4,0,0,30.56
Bulgaria,4,0,0,26.85
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,4,0,0,19.44
Cameroon,0,0,0,0
Canada,4,0.11,0,22.22
Cape Verde,4,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,16.67
Chile,0,0,0,0
China,2,0,0,81.02
Colombia,4,0.005,0,34.26
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,4,0.017,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,4,0,23.3,22.22
Cuba,0,0,0,13.89
Cyprus,4,0,0,22.22
Czechia,2,0.05,22.8,50
Democratic Republic of Congo,0,0,0,11.11
Denmark,4,0.117,5.6,37.96
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,2,0,0,44.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,11.11
Estonia,4,0.103,35,25
Eswatini,0,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0.063,19.2,37.04
France,2,0,0,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,45.37
Germany,4,0,0,32.87
Ghana,0,0,0,8.33
Greece,4,0,18.4,40.74
Grenada,0,0,0,0
Guatemala,4,0.001,0,33.33
Guinea,0,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,25
Haiti,0,0,0,13.89
Honduras,0,0,0,11.11
Hungary,4,0.013,43.9,50
Iceland,4,0.741,11.9,16.67
India,4,0,0,26.85
Indonesia,4,0,0,37.04
International,0,0,0,0
Iran,2,0,0,48.15
Iraq,2,0,0,61.11
Ireland,4,0,0,31.48
Israel,4,0.07,51.3,41.67
Italy,2,0.213,4.8,85.19
Jamaica,4,0,0,30.56
Japan,4,0.015,13.9,40.74
Jordan,0,0,0,11.11
Kazakhstan,4,0,0,22.22
Kenya,0,0,0,13.89
Kosovo,2,0,0,41.67
Kuwait,2,0,0,71.3
Kyrgyzstan,4,0,0,27.78
Laos,0,0,0,9.26
Latvia,4,0.042,33.4,11.11
Lebanon,4,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,4,0,0,30.56
Luxembourg,4,0.273,14,31.48
Madagascar,0,0,0,0
Malawi,0,0,0,11.11
Malaysia,4,0.004,15.8,27.78
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,3,0.426,129.5,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.56
Mauritius,0,0,0,0
Mexico,3,0.003,216,2.78
Moldova,2,0,0,51.85
Monaco,2,0,0,61.11
Mongolia,2,0,0,57.41
Montenegro,0,0,0,0
Morocco,0,0,14,5.56
Mozambique,0,0,0,8.33
Myanmar,0,0,0,13.89
Namibia,0,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,2,0,0,41.67
New Zealand,3,0.02,241.3,19.44
Nicaragua,0,0,0,8.33
Niger,0,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,0,0,0,0
Norway,4,0.557,15.2,40.74
Oman,4,0,0,19.44
Pakistan,4,0,0,28.7
Palestine,2,0,0,74.07
Panama,4,0.045,0,19.44
Papua New Guinea,0,0,0,13.89
Paraguay,4,0.001,0,39.81
Peru,2,0.015,0,44.44
Philippines,4,0,0,34.26
Poland,2,0,0,41.67
Portugal,4,0.092,43.9,32.41
Qatar,4,0,0,30.56
Romania,2,0,0,58.33
Russia,1,0,1438.9,31.94
Rwanda,4,0,0,26.39
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0.105,432.3,30.56
Senegal,0,0,0,0
Serbia,4,0.005,6.6,25
Seychelles,4,0,0,19.44
Sierra Leone,0,0,0,0
Singapore,4,0,0,25
Slovakia,2,0.017,0,45.37
Slovenia,4,0,0,25
