country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,59.26
Albania,3,0,0,84.26
Algeria,3,0,0,75
Andorra,1,0,0,48.15
Angola,1,0,0,33.33
Antigua and Barbuda,2,0,0,0
Argentina,3,0.01,6.4,100
Armenia,2,0,0,0
Australia,3,0,0,68.52
Austria,3,0.446,5.2,81.48
Azerbaijan,3,0,0,68.52
Bahamas,2,0,0,0
Bahrain,0,0,77.8,69.44
Bangladesh,3,0.001,19.6,82.41
Barbados,1,0,0,50
Belarus,4,0,200,8.33
Belgium,3,0.369,6.3,81.48
Belize,1,0,0,54.63
Benin,1,0,0,27.78
Bhutan,1,0,0,38.89
Bolivia,3,0,15.4,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,1,0,0,61.11
Brazil,3,0,0,71.76
Brunei,1,0,0,52.78
Bulgaria,3,0,0,73.15
Burkina Faso,3,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,1,0,0,46.3
Cameroon,1,0,0,57.41
Canada,0,0.602,36.3,72.69
Cape Verde,1,0,0,50.93
Central African Republic,2,0,0,11.11
Chad,1,0,0,27.78
Chile,3,0.172,0,73.15
China,3,0,0,79.17
Colombia,3,0.015,0,87.96
Comoros,2,0,0,0
Congo,2,0,0,16.67
Costa Rica,3,0.017,0,71.3
Cote d'Ivoire,3,0,0,80.56
Croatia,3,0.112,6.7,96.3
Cuba,3,0.014,0,66.67
Cyprus,3,0,0,92.59
Czechia,3,0.384,14.7,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,3,0.237,10.4,72.22
Djibouti,3,0,0,94.44
Dominica,1,0,0,25
Dominican Republic,3,0.031,3.7,92.59
Ecuador,3,0.016,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,56.48
Estonia,0,0.801,31.6,61.11
Eswatini,1,0,0,55.56
Ethiopia,0,0,59.5,51.85
Fiji,3,0.031,26.6,81.48
Finland,3,0.334,17.4,64.81
France,3,0,0,87.96
Gabon,3,0,0,66.67
Gambia,1,0,0,56.48
Georgia,3,0,0,88.89
Germany,3,0,0,76.85
Ghana,1,0,13.3,52.78
Greece,3,0.137,11.2,84.26
Grenada,2,0,0,0
Guatemala,3,0.005,21.8,93.52
Guinea,1,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,41.67
Haiti,3,0,0,82.41
Honduras,3,0,0,100
Hungary,0,0.073,29.8,67.59
Iceland,1,2.602,9.7,53.7
India,3,0.003,24,100
Indonesia,1,0,3.5,48.15
International,2,0,0,0
Iran,1,0,0,57.41
Iraq,3,0,0,94.44
Ireland,1,0.359,8.6,48.15
Israel,3,0.686,11.5,81.48
Italy,3,0.455,4.1,91.67
Jamaica,3,0,0,75
Japan,1,0.005,17.1,40.74
Jordan,3,0,0,100
Kazakhstan,4,0.078,198.1,80.09
Kenya,3,0,16.2,68.52
Kosovo,3,0,0,92.59
Kuwait,3,0,0,81.48
