country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,2,0,0,52.78
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,2,0.044,17.6,100
Armenia,1,0,0,0
Australia,0,0.494,382.4,69.44
Austria,4,1.419,76.4,77.78
Azerbaijan,2,0,0,91.67
Bahamas,1,0,0,0
Bahrain,4,2.008,68.9,75
Bangladesh,2,0.021,7.5,93.52
Barbados,2,0,0,88.89
Belarus,1,0.678,10.9,16.67
Belgium,2,1.345,9.4,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.037,7.7,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,2,0,16.4,73.15
Burkina Faso,2,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,1.121,10.7,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.333,10.7,73.15
China,2,0,0,56.94
Colombia,2,0.06,0,84.26
Comoros,1,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.059,0,75.93
Cote d'Ivoire,2,0.013,7.4,80.56
Croatia,4,0,40,96.3
Cuba,4,0.174,33.1,83.33
Cyprus,3,1.645,208,94.44
Czechia,4,0.823,54.6,60.19
Democratic Republic of Congo,2,0.001,11.3,80.56
Denmark,4,2.004,34.4,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.094,4.2,96.3
Ecuador,2,0.064,0,93.52
Egypt,2,0,0,84.26
El Salvador,4,0.156,90.4,94.44
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,1.306,64.3,77.78
Eswatini,2,0,0,84.26
Ethiopia,3,0.009,154.2,80.56
Fiji,3,0.076,111.9,88.89
Finland,2,0.758,24.6,60.19
France,2,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,4,0,60.2,62.04
Greece,4,0.127,44.5,84.26
Grenada,1,0,0,0
Guatemala,2,0.008,10.2,96.3
