country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,25
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,3,0,0,53.7
Angola,3,0,0,75
Antigua and Barbuda,2,0,0,0
Argentina,3,0.528,2,87.96
Armenia,2,0,0,0
Australia,1,0,2361.4,68.06
Austria,3,0,24.3,40.74
Azerbaijan,3,0,0,68.98
Bahamas,2,0,0,0
Bahrain,3,5.152,20,63.89
Bangladesh,3,0.058,8.4,80.09
Barbados,2,0,0,35.19
Belarus,2,0,44,16.67
Belgium,3,2.954,17.7,47.22
Belize,3,0,0,69.44
Benin,3,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.126,3.3,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,67.13
Brunei,2,0,0,35.19
Bulgaria,2,0.694,17.4,35.19
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,3,0,0,47.22
Canada,3,1.945,40.8,60.65
Cape Verde,3,1.018,5.6,67.13
Central African Republic,3,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.867,19.3,81.94
China,3,0,0,54.17
Colombia,3,0.528,0,71.3
Comoros,2,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.813,0,62.96
Cote d'Ivoire,3,0.034,25.9,36.11
Croatia,2,0,23.4,28.7
Cuba,0,0.666,140.7,73.15
Cyprus,0,3.97,157.3,53.7
Czechia,3,1.419,7.2,38.89
Democratic Republic of Congo,3,0.002,8.9,43.52
Denmark,0,5.801,100.9,50.93
Djibouti,3,0,0,47.22
Dominica,2,0,0,28.7
Dominican Republic,3,0.402,7.7,78.7
Ecuador,3,0.185,0,51.39
Egypt,3,0,0,62.96
El Salvador,3,0.38,18.2,52.78
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,82.41
Estonia,0,1.398,58.7,25.93
Eswatini,3,0,0,59.26
Ethiopia,3,0.067,8.5,77.78
Fiji,3,0.124,0,49.07
Finland,0,2.185,103.4,32.41
France,3,1.365,14.1,49.54
Gabon,3,0,0,66.67
Gambia,3,0,0,75.93
Georgia,3,0,0,56.48
Germany,3,0,0,49.54
Ghana,3,0,20.7,44.44
Greece,3,1.115,29.6,50.46
Grenada,2,0,0,0
Guatemala,3,0.078,6,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,80.56
Haiti,3,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,3,1.157,10.7,40.74
Iceland,3,3.305,35.1,37.96
India,3,0.821,13.6,73.61
Indonesia,3,0,6.6,72.69
International,2,0,0,0
Iran,3,0,8,57.41
Iraq,3,0.458,5,66.67
Ireland,3,2.759,28.5,52.31
Israel,3,2.905,8.1,85.19
Italy,3,1.967,47.2,47.22
Jamaica,3,0.181,4.1,78.7
Japan,0,0.108,55.1,33.33
Jordan,3,0,0,65.74
Kazakhstan,0,0.956,58.5,78.7
Kenya,3,0.063,17.9,71.3
Kosovo,3,0,0,58.33
Kuwait,3,0.466,6.7,62.96
Kyrgyzstan,3,0,0,67.13
Laos,2,0,0,36.11
Latvia,0,1.937,63.3,28.7
Lebanon,3,0,0,59.26
Lesotho,3,0,0,50.93
Liberia,3,0,0,60.19
Libya,3,0,0,86.11
Liechtenstein,2,0,0,0
Lithuania,3,1.534,46.5,37.04
Luxembourg,0,8.901,80.9,47.22
Madagascar,3,0.014,10,50
Malawi,0,0.012,109.5,54.63
Malaysia,0,0.519,72.7,54.63
Maldives,2,2.877,25.8,0
Mali,3,0,0,43.52
Malta,0,5.746,65.4,0
Marshall Islands,2,0,0,0
Mauritania,2,0,26.6,17.59
Mauritius,2,0,0,16.67
Mexico,3,0.044,2.6,73.61
Moldova,3,0,0,40.74
Monaco,2,0,0,0
Mongolia,3,0,0,42.59
Montenegro,2,0,0,0
Morocco,3,0.614,10,63.89
Mozambique,3,0.04,8,62.04
Myanmar,3,0.138,5.5,81.02
Namibia,3,0.516,10.8,60.19
Nepal,3,0.445,6.5,76.85
Netherlands,3,0,0,62.04
New Zealand,1,0.832,1551.3,31.94
Nicaragua,2,0,0,8.33
Niger,2,0,0,21.3
Nigeria,3,0,16.8,54.63
North Macedonia,2,0.648,8.7,0
Norway,0,1.075,119.4,32.41
Oman,3,0,0,86.11
Pakistan,3,0.159,53.2,67.13
Palestine,3,0.566,0,82.41
Panama,3,1.292,7.5,87.04
Papua New Guinea,3,0,0,45.37
