country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,5.56
Albania,2,0,0,50.93
Algeria,0,0,0,71.3
Andorra,0,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,0,0.594,2.3,79.17
Armenia,4,0,0,0
Australia,1,0,4105.1,50.46
Austria,0,3.672,4.9,75
Azerbaijan,0,0,0,64.35
Bahamas,4,0,0,0
Bahrain,2,6.81,45.5,58.33
Bangladesh,0,0.082,8.2,80.09
Barbados,2,0,0,40.74
Belarus,4,0,23.1,22.22
Belgium,0,3.396,3.9,65.74
Belize,0,0,0,66.67
Benin,4,0,0,31.48
Bhutan,0,0,0,77.78
Bolivia,0,0.107,8.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,2,1.602,3.2,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,45.37
Canada,2,1.68,16.3,60.65
Cape Verde,0,0.942,6.3,71.3
Central African Republic,4,0,0,24.07
Chad,0,0,0,70.37
Chile,0,2.118,23.7,81.94
China,0,0,0,63.43
Colombia,0,0.705,0,65.74
Comoros,4,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,4,0.023,36.6,25
Croatia,4,2.27,3.6,31.48
Cuba,3,0.853,141.1,59.26
Cyprus,0,4.216,19.2,69.44
Czechia,0,3.766,3.3,73.15
Democratic Republic of Congo,4,0.002,6.3,22.22
Denmark,2,11.939,57.6,39.81
Djibouti,2,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,0,0,8.4,67.59
Ecuador,2,0.247,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,11.1,52.78
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,82.41
Estonia,4,3.682,26,25.93
Eswatini,2,0,0,48.15
Ethiopia,2,0.041,13.5,57.41
Fiji,2,0.156,0,49.07
Finland,2,2.73,59.9,40.74
France,0,5.757,7,78.7
Gabon,0,0,0,69.44
Gambia,2,0,0,56.48
Georgia,2,0,0,55.56
Germany,0,0,0,62.04
Ghana,2,0.065,19.9,38.89
Greece,0,2.493,9.9,63.43
Grenada,4,0,0,0
Guatemala,2,0.215,6.4,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,72.22
Haiti,2,0,0,47.22
Honduras,0,0,0,87.04
Hungary,2,2.073,4.2,57.41
Iceland,2,4.352,40.2,52.78
India,0,0.885,23.7,61.57
Indonesia,2,0.108,7.8,50.46
International,4,0,0,0
Iran,0,0,4.9,68.06
Iraq,2,0.495,5.4,51.85
Ireland,0,2.392,23.9,81.48
Israel,0,3.65,47.2,65.74
Italy,0,3.874,6.4,76.85
Jamaica,0,0.186,10.3,67.59
Japan,2,0.223,22.2,38.89
Jordan,0,2.284,0,75.93
Kazakhstan,0,1.695,43,68.06
Kenya,0,0.133,6.7,62.96
Kosovo,2,0,0,60.19
Kuwait,0,1.762,8.6,62.96
Kyrgyzstan,2,0,0,57.87
Laos,2,0,0,33.33
Latvia,2,3.721,21.8,45.37
Lebanon,2,0,0,57.41
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
