country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,89.81
Algeria,4,0,0,76.85
Andorra,4,0,0,52.78
Angola,4,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,4,0.071,19.3,88.89
Armenia,3,0,0,0
Australia,0,1.329,1081,69.44
Austria,2,0.626,138.3,64.81
Azerbaijan,4,0,0,87.96
Bahamas,3,0,0,0
Bahrain,4,3.548,31.7,75
Bangladesh,4,0.036,7.4,89.81
Barbados,4,0,0,81.48
Belarus,3,0,8.6,16.67
Belgium,4,1.901,48.6,78.7
Belize,4,0,0,76.85
Benin,4,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.081,3.9,84.26
Bosnia and Herzegovina,4,0,0,90.74
Botswana,4,0,0,86.11
Brazil,4,0,0,81.02
Brunei,4,0,0,58.33
Bulgaria,4,0.167,21.9,62.04
Burkina Faso,4,0,0,67.59
Burundi,3,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,63.89
Canada,4,0.839,16.9,72.69
Cape Verde,4,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,4,0,0,88.89
Chile,4,0.634,6.6,73.15
China,4,0,0,56.94
Colombia,4,0.083,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,97.22
Costa Rica,4,0.054,0,72.22
Cote d'Ivoire,4,0.014,9,80.56
Croatia,2,0.216,102.4,89.81
Cuba,2,0.172,62.1,85.19
Cyprus,1,2.025,325.8,92.59
Czechia,2,0.71,129.1,57.41
Democratic Republic of Congo,4,0.003,0,80.56
Denmark,2,2.481,104.7,68.52
Djibouti,4,0,0,94.44
Dominica,4,0,0,75.93
Dominican Republic,4,0.146,4.8,100
Ecuador,4,0.085,0,86.11
Egypt,4,0,0,84.26
El Salvador,4,0.292,39.4,100
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,93.52
Estonia,1,1.147,297.4,75
Eswatini,4,0,0,84.26
Ethiopia,2,0.017,176.8,80.56
Fiji,4,0.048,0,88.89
Finland,4,0.692,29,60.19
France,4,0,0,87.96
Gabon,4,0,0,79.63
Gambia,4,0,0,78.7
Georgia,4,0,0,96.3
Germany,4,0,0,64.35
Ghana,4,0,33.5,62.04
Greece,2,0.287,171,72.22
Grenada,3,0,0,0
Guatemala,4,0.026,7.9,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,2,0.549,56.2,66.67
Iceland,0,1.354,903.7,50
India,4,0.058,24.5,81.94
Indonesia,4,0.014,9.2,74.54
International,3,0,0,0
Iran,4,0.161,9.6,53.7
Iraq,2,0.072,62.3,85.19
Ireland,4,1.155,33.3,90.74
Israel,2,1.169,151.9,77.78
Italy,4,1.164,38.7,62.96
Jamaica,4,0,28.5,87.04
Japan,4,0.103,19.8,47.22
Jordan,4,0,0,87.04
Kazakhstan,2,0.925,88.7,89.35
Kenya,4,0,37.8,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,88.89
Kyrgyzstan,4,0,0,85.65
Laos,4,0,0,82.41
Latvia,1,1.295,258.4,69.44
Lebanon,4,0,0,77.78
Lesotho,4,0,0,62.04
Liberia,4,0,0,87.96
Libya,1,0.01,293.7,100
Liechtenstein,3,0,0,0
Lithuania,1,2.998,791.3,77.78
Luxembourg,2,2.109,98.6,66.67
Madagascar,4,0,11.4,67.59
Malawi,2,0.004,53.7,60.19
Malaysia,2,0.274,149.5,69.44
Maldives,3,0.753,16.5,0
Mali,4,0,0,69.44
Malta,1,2.571,360,0
Marshall Islands,3,0,0,0
Mauritania,4,0,0,77.78
Mauritius,4,0,0,82.41
Mexico,4,0.045,3,82.41
Moldova,4,0,0,84.26
Monaco,4,0,0,72.22
Mongolia,4,0,0,90.74
Montenegro,3,0,0,0
Morocco,4,0.096,19.2,93.52
Mozambique,1,0.005,222.7,56.48
Myanmar,2,0.004,87.4,84.26
Namibia,4,0.04,0,66.67
Nepal,2,0.014,56.8,92.59
Netherlands,4,0,0,79.63
New Zealand,0,1.62,3392.7,83.33
Nicaragua,3,0,0,18.52
Niger,4,0,0,61.11
Nigeria,4,0.006,5.1,84.26
North Macedonia,3,0.159,16.2,0
Norway,2,0.692,72.3,67.59
Oman,4,0,0,87.96
Pakistan,4,0.055,8.5,89.81
Palestine,4,0,0,96.3
Panama,4,0.242,5.9,93.52
Papua New Guinea,4,0,0,64.35
Paraguay,4,0.084,16.3,94.44
Peru,4,0.082,0,96.3
Philippines,4,0.049,19.5,96.3
Poland,4,0.38,37.8,83.33
Portugal,2,1.572,54.8,75
Qatar,4,1.226,4,83.33
Romania,4,0.492,22.7,87.04
Russia,4,1.263,17.9,85.19
Rwanda,1,0.117,289,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,66.67
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.374,8.3,89.81
Senegal,4,0.061,11.8,77.78
Serbia,4,0.811,44.5,93.52
Seychelles,4,0,0,66.67
Sierra Leone,4,0,0,70.37
Singapore,4,0,11.2,85.19
Slovakia,1,0.86,477.3,73.15
Slovenia,1,0.505,336.4,75
Solomon Islands,4,0,0,42.59
Somalia,4,0,0,60.19
South Africa,4,0.215,32.7,84.26
South Korea,1,0.115,642.1,43.52
South Sudan,4,0,0,82.41
Spain,4,0,34.2,81.94
Sri Lanka,2,0.073,60,79.63
Sudan,4,0,0,87.04
Suriname,4,0,0,82.41
Sweden,4,0,0,64.81
Switzerland,2,0.539,55.3,69.44
Syria,4,0,0,87.04
Taiwan,1,0.018,283.9,31.48
Tajikistan,3,0,0,40.74
Tanzania,4,0,0,50
Thailand,0,0.11,1330.3,75
Timor,4,0,0,66.67
Togo,2,0.052,125.6,73.15
Trinidad and Tobago,4,0.029,0,90.74
Tunisia,2,0.159,163.9,87.04
Turkey,4,0.36,17.1,75.93
Uganda,4,0,0,89.81
Ukraine,4,0.167,12.1,88.89
United Arab Emirates,2,3.352,55,75.93
United Kingdom,4,1.13,19.4,79.63
United States,4,1.089,0,72.69
Uruguay,2,0.243,137.6,61.11
Uzbekistan,4,0,0,96.3
Vanuatu,4,0,0,77.78
Vatican,3,0,0,0
Venezuela,4,0,0,82.41
Vietnam,4,0,0,73.15
Yemen,4,0,0,56.48
Zambia,2,0.046,97.6,70.83
Zimbabwe,4,0.022,0,87.96
