country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,4,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,1,0.172,3.4,88.89
Armenia,4,0,0,0
Australia,2,1.432,900.1,52.31
Austria,1,0.428,118.3,47.22
Azerbaijan,1,0,0,96.3
Bahamas,4,0,0,0
Bahrain,1,4.275,13.3,75
Bangladesh,1,0.108,4.6,74.54
Barbados,1,0,0,66.67
Belarus,4,0,41.7,16.67
Belgium,1,1.035,116.8,51.85
Belize,1,0,0,73.15
Benin,4,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.089,1.8,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,4,0.149,19.9,36.11
Burkina Faso,1,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,1,0,0,60.19
Canada,1,1.192,115.1,68.98
Cape Verde,1,0.612,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.879,3.9,78.24
China,1,0,0,78.24
Colombia,1,0.346,0,87.04
Comoros,4,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.136,0,73.61
Cote d'Ivoire,1,0.04,5.2,66.2
Croatia,1,0.178,14,54.63
Cuba,0,0.198,616.4,86.11
Cyprus,2,1.473,1040.2,50
Czechia,4,0.419,21,35.19
Democratic Republic of Congo,1,0.01,6,80.56
Denmark,0,3.232,497,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,44.44
Dominican Republic,1,0.25,4.5,83.33
Ecuador,1,0.075,0,79.63
Egypt,1,0,0,71.3
El Salvador,1,0.385,12.7,90.74
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.76,666.3,28.7
Eswatini,1,0,0,84.26
Ethiopia,1,0.032,26.2,80.56
Fiji,1,0.181,0,62.04
Finland,0,0.306,216.1,35.19
France,1,0.947,76.9,51.85
Gabon,1,0,0,69.44
Gambia,1,0,0,68.98
Georgia,1,0,0,55.56
Germany,1,0,0,63.43
Ghana,1,0.094,6.4,52.78
Greece,0,0.312,217.5,40.74
Grenada,4,0,0,0
Guatemala,1,0.093,3,96.3
Guinea,1,0,0,71.3
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,77.78
Honduras,1,0,0,96.3
Hungary,0,0.278,366.6,54.63
Iceland,0,1.36,201,39.81
India,1,0.124,11.4,76.39
Indonesia,1,0.033,8.8,59.72
International,4,0,0,0
Iran,1,0.336,10.7,41.67
Iraq,1,0.278,5.3,92.59
Ireland,0,0.676,279.9,38.89
Israel,1,2.428,33.4,75
Italy,0,0.45,191.4,55.56
Jamaica,1,0.108,87.8,64.81
Japan,4,0.044,43.4,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,0.884,41.1,81.02
Kenya,1,0.041,18,84.26
Kosovo,1,0,0,59.26
Kuwait,1,0.821,4.8,85.19
Kyrgyzstan,1,0,0,76.39
Laos,4,0,0,37.04
