country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,28.7
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,75
Antigua and Barbuda,4,0,0,0
Argentina,2,0.666,2,87.96
Armenia,4,0,0,0
Australia,3,0,2203.1,68.06
Austria,2,2.425,27,40.74
Azerbaijan,2,0,0,68.98
Bahamas,4,0,0,0
Bahrain,2,6.359,18.5,63.89
Bangladesh,2,0.068,8.6,80.09
Barbados,4,0,0,35.19
Belarus,4,0,43.1,16.67
Belgium,2,3.605,19.7,47.22
Belize,2,0,0,69.44
Benin,2,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.18,3.3,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,67.13
Brunei,4,0,0,35.19
Bulgaria,4,0.697,16,35.19
Burkina Faso,4,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,2,0,0,47.22
Canada,2,1.779,41.4,60.65
Cape Verde,2,0.822,5.6,67.13
Central African Republic,2,0,0,56.48
Chad,2,0,0,73.15
Chile,2,2.023,19.2,81.94
China,2,0,0,54.17
Colombia,2,0.558,0,71.3
Comoros,4,0,0,0
Congo,2,0,0,56.48
Costa Rica,2,0.501,0,62.96
Cote d'Ivoire,2,0.043,28.8,36.11
Croatia,4,1.168,24,28.7
Cuba,1,0.657,139.3,78.7
Cyprus,1,2.754,167.1,53.7
Czechia,2,2.207,7.5,38.89
Democratic Republic of Congo,2,0.002,9.3,43.52
Denmark,1,7.443,95.2,50.93
Djibouti,2,0,0,47.22
Dominica,4,0,0,28.7
Dominican Republic,2,0,8.3,78.7
Ecuador,2,0.257,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.385,22.5,52.78
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,82.41
Estonia,1,2.784,65.4,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.06,9.1,77.78
Fiji,2,0.065,0,49.07
Finland,1,2.258,114.2,32.41
France,2,3.155,14.5,49.54
Gabon,2,0,0,66.67
Gambia,2,0,0,75.93
Georgia,2,0,0,56.48
Germany,2,0,0,49.54
Ghana,2,0,22.6,44.44
Greece,2,0.931,29.4,50.46
Grenada,4,0,0,0
Guatemala,2,0.223,5.9,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,80.56
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.283,11,40.74
Iceland,2,4.267,37.7,37.96
India,2,0.796,13.7,73.61
Indonesia,2,0.098,6.6,72.69
International,4,0,0,0
Iran,2,0,8.3,54.63
Iraq,2,0.549,4.9,66.67
Ireland,2,2.567,31.5,52.31
Israel,2,7.182,8,85.19
Italy,2,1.99,49.5,47.22
Jamaica,2,0.185,4.1,78.7
Japan,1,0.173,53.2,33.33
Jordan,2,0,0,65.74
Kazakhstan,1,0.902,56.5,78.7
Kenya,2,0.057,18.9,71.3
Kosovo,2,0,0,58.33
Kuwait,2,0.612,6.6,65.74
Kyrgyzstan,2,0,0,67.13
Laos,4,0,0,36.11
Latvia,1,2.075,68.7,37.04
Lebanon,2,0,0,59.26
Lesotho,2,0,0,50.93
Liberia,2,0,0,60.19
Libya,2,0,0,86.11
Liechtenstein,4,0,0,0
Lithuania,2,2.666,47,37.04
Luxembourg,1,10.337,80.4,47.22
Madagascar,2,0.027,10.3,50
Malawi,1,0,104.3,54.63
Malaysia,1,0.444,80.8,54.63
Maldives,4,2.81,27.5,0
Mali,2,0,0,43.52
Malta,1,4.774,75.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,28,17.59
Mauritius,4,0,0,16.67
Mexico,2,0.103,2.5,73.61
Moldova,2,0,0,40.74
Monaco,4,0,0,0
Mongolia,2,0,0,42.59
Montenegro,4,0,0,0
Morocco,2,0.612,10.1,63.89
Mozambique,2,0.055,7.5,62.04
Myanmar,2,0.114,5.1,81.02
Namibia,2,0.527,10.5,60.19
Nepal,2,0.506,6.8,76.85
Netherlands,2,0,0,62.04
New Zealand,3,1.319,1869.3,31.94
Nicaragua,4,0,0,8.33
Niger,4,0,0,0
Nigeria,2,0,22,54.63
North Macedonia,4,0.879,9.4,0
Norway,1,2.433,119,32.41
Oman,2,0,0,86.11
Pakistan,1,0.143,53.6,67.13
Palestine,2,0.762,0,82.41
Panama,2,1.258,7.5,87.04
Papua New Guinea,2,0,0,45.37
Paraguay,2,0.368,3.6,81.48
Peru,2,0.219,0,82.41
Philippines,2,0.347,13.9,70.83
Poland,4,0.7,13.9,23.15
Portugal,2,2.422,28.9,56.94
Qatar,2,1.769,23.2,64.81
Romania,2,1.352,11.6,43.52
Russia,2,0,43.2,47.69
Rwanda,0,0.145,314.4,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.322,99.9,57.41
Senegal,2,0.072,38.3,40.74
Serbia,1,0.979,81.7,54.63
Seychelles,2,0,0,39.81
Sierra Leone,4,0,0,29.63
Singapore,3,0,1470.4,52.78
Slovakia,2,1.739,12.3,45.83
Slovenia,2,1.392,16.1,47.22
Solomon Islands,4,0,0,36.11
Somalia,2,0,0,52.78
South Africa,2,0.348,12.1,39.81
South Korea,1,0.105,103.9,54.63
South Sudan,1,0,60.5,38.89
Spain,2,0,10.7,60.65
Sri Lanka,0,0.099,313.5,26.85
Sudan,2,0,0,51.85
Suriname,2,0,0,63.89
Sweden,2,1.84,38.6,55.56
Switzerland,4,1.3,26.1,31.94
Syria,2,0,0,47.69
Taiwan,1,0.016,250,23.15
Tajikistan,4,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,0,0.059,517.3,47.22
Timor,4,0,0,29.63
Togo,1,0.22,74.2,50.93
Trinidad and Tobago,2,0.22,4.3,80.56
Tunisia,4,0,0,23.15
Turkey,1,1.362,77,69.91
Uganda,2,0,15.9,73.15
Ukraine,2,0.675,6.8,58.8
United Arab Emirates,1,10.837,97.8,50.93
United Kingdom,2,3.677,36.7,67.59
United States,2,3.425,0,62.5
Uruguay,1,0.927,125.6,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0,87.96
Vietnam,0,0,820.3,55.56
Yemen,2,0,0,45.37
Zambia,2,0.072,33.1,48.15
Zimbabwe,1,0.047,55.6,71.3
