country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,2,0.072,10.9,90.74
Armenia,4,0,0,0
Australia,0,1.248,2097.1,64.35
Austria,3,0.671,124.2,59.26
Azerbaijan,2,0,0,85.19
Bahamas,4,0,0,0
Bahrain,2,4.493,26.3,75
Bangladesh,2,0.041,7,89.81
Barbados,2,0,0,81.48
Belarus,4,0,12.8,16.67
Belgium,2,1.245,51.2,75
Belize,2,0,0,85.19
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.073,3.2,84.26
Bosnia and Herzegovina,2,0,0,76.85
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.167,33,62.96
Burkina Faso,2,0,0,60.19
Burundi,4,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.888,24,70.83
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.461,4.6,78.24
China,2,0,0,81.94
Colombia,2,0.137,0,87.04
Comoros,4,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.131,0,72.22
Cote d'Ivoire,2,0.032,10.6,64.81
Croatia,3,0.209,170.9,70.37
Cuba,3,0.184,135,100
Cyprus,1,1.786,479.8,92.59
Czechia,3,0.392,128.3,57.41
Democratic Republic of Congo,2,0.003,0,80.56
Denmark,3,1.329,159.6,65.74
Djibouti,2,0,0,94.44
Dominica,2,0,0,72.22
Dominican Republic,2,0.085,4.8,100
Ecuador,2,0.121,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.352,30.4,100
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,0.611,203.9,55.56
Eswatini,2,0,0,84.26
Ethiopia,3,0.035,211.9,80.56
Fiji,2,0.083,0,78.7
Finland,2,0.623,58.6,53.7
France,2,0.255,0,76.85
Gabon,2,0,0,80.56
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,61.57
Ghana,2,0,13.2,62.04
Greece,3,0.601,265.1,68.52
Grenada,4,0,0,0
Guatemala,2,0.034,4.4,96.3
