country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,41.67
Albania,1,0,0,84.26
Algeria,1,0,0,75
Andorra,2,0,0,31.48
Angola,0,0,0,11.11
Antigua and Barbuda,0,0,0,0
Argentina,1,0.006,5.9,100
Armenia,0,0,0,0
Australia,4,0,0,52.78
Austria,1,0.229,4.3,81.48
Azerbaijan,4,0,0,68.52
Bahamas,0,0,0,0
Bahrain,1,0,80,69.44
Bangladesh,1,0.001,14.8,81.48
Barbados,4,0,0,50
Belarus,3,0,140,8.33
Belgium,1,0.287,6.9,81.48
Belize,4,0,0,54.63
Benin,2,0,0,27.78
Bhutan,2,0,0,38.89
Bolivia,1,0.004,14.4,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,4,0,0,58.33
Brazil,4,0,0,71.76
Brunei,4,0,0,50
Bulgaria,1,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,4,0,0,46.3
Cameroon,4,0,0,57.41
Canada,1,0.221,41.5,72.69
Cape Verde,4,0,0,50.93
Central African Republic,0,0,0,11.11
Chad,2,0,0,27.78
Chile,4,0,0,51.85
China,1,0,0,79.17
Colombia,4,0.007,0,53.7
Comoros,0,0,0,0
Congo,2,0,0,16.67
Costa Rica,4,0.031,0,71.3
Cote d'Ivoire,4,0,0,63.89
Croatia,1,0,7.4,96.3
Cuba,2,0.009,0,41.67
Cyprus,4,0,0,62.96
Czechia,1,0.214,14.3,82.41
Democratic Republic of Congo,4,0,0,58.33
Denmark,1,0.194,11.7,72.22
Djibouti,1,0,0,94.44
Dominica,2,0,0,25
Dominican Republic,1,0.017,0,92.59
Ecuador,1,0.023,0,93.52
Egypt,2,0,0,40.74
El Salvador,1,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,53.7
Estonia,4,0.394,19.4,50
Eswatini,4,0,0,55.56
Ethiopia,2,0,56,40.74
Fiji,1,0,30.3,81.48
Finland,1,0.238,19.4,64.81
France,1,0,0,87.96
Gabon,4,0,0,66.67
Gambia,4,0,0,56.48
Georgia,1,0,0,88.89
Germany,1,0,0,76.85
