country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,67.59
Albania,4,0,0,84.26
Algeria,4,0,0,86.57
Andorra,0,0,0,48.15
Angola,4,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,4,0.028,8.3,100
Armenia,2,0,0,0
Australia,3,0,37,73.15
Austria,3,0.683,15.2,81.48
Azerbaijan,4,0,0,88.89
Bahamas,2,0,0,0
Bahrain,3,0,37.3,78.7
Bangladesh,1,0.003,113.1,87.04
Barbados,4,0,0,83.33
Belarus,2,0,33.1,5.56
Belgium,4,0.58,3.7,81.48
Belize,4,0,0,75
Benin,0,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0,8.7,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,4,0,0,86.11
Brazil,4,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,4,0,0,71.3
Burkina Faso,4,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,3,0.567,16,74.54
Cape Verde,4,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,0,0,0,33.33
Chile,4,0.178,9.7,73.15
China,0,0,0,69.91
Colombia,4,0.026,0,87.96
Comoros,2,0,0,0
Congo,4,0,0,97.22
Costa Rica,4,0.022,0,75
Cote d'Ivoire,4,0,0,80.56
Croatia,4,0.219,9.1,96.3
Cuba,3,0.093,20.3,66.67
Cyprus,4,0.763,0,92.59
Czechia,3,0.691,21.6,74.07
Democratic Republic of Congo,4,0,0,77.78
Denmark,3,1.142,14.3,72.22
Djibouti,4,0,0,94.44
Dominica,4,0,0,79.63
Dominican Republic,4,0.032,2.6,92.59
Ecuador,4,0.02,0,93.52
Egypt,4,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,93.52
Estonia,3,1.227,27.9,77.78
Eswatini,4,0,0,89.81
Ethiopia,3,0.001,26.5,68.52
Fiji,3,0,59.4,88.89
Finland,3,0.305,16.8,67.59
France,4,0,0,87.96
Gabon,0,0,0,66.67
Gambia,4,0,0,78.7
Georgia,4,0,0,100
Germany,4,0,0,76.85
Ghana,1,0,94.8,86.11
Greece,4,0.345,13.8,84.26
Grenada,2,0,0,0
Guatemala,4,0.004,14.6,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,85.19
Haiti,4,0,0,82.41
Honduras,4,0,0,100
Hungary,3,0.142,26.3,76.85
Iceland,0,4.234,19,53.7
India,3,0.015,24.7,100
Indonesia,0,0.002,3.3,50.93
International,2,0,0,0
Iran,0,0,0,57.41
Iraq,4,0,0,96.3
Ireland,4,0.376,6,85.19
Israel,4,1.193,13.5,87.96
Italy,4,0.639,6.8,91.67
Jamaica,3,0,15,78.7
Japan,0,0.026,8.6,43.52
Jordan,4,0,0,100
Kazakhstan,1,0.424,89.2,92.13
Kenya,3,0.007,21.9,87.04
Kosovo,4,0,0,92.59
Kuwait,4,0,0,81.48
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,3,0.723,30.5,69.44
Lebanon,4,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,4,0,0,79.63
Libya,4,0.002,0,90.74
Liechtenstein,2,0,0,0
Lithuania,3,0.847,36.3,81.48
Luxembourg,4,1.939,6.8,79.63
Madagascar,4,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,3,0.057,13,73.15
Maldives,1,0.17,186.5,0
Mali,4,0,0,72.22
Malta,2,1.495,72.4,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,77.78
Mauritius,4,0,0,82.41
Mexico,4,0.014,10.1,82.41
Moldova,4,0,0,87.04
Monaco,4,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,2,0,0,0
Morocco,4,0.008,4.8,93.52
Mozambique,0,0,0,56.48
Myanmar,0,0,0,65.74
Namibia,0,0,0,66.67
Nepal,1,0.004,251.7,96.3
Netherlands,4,0,0,79.63
New Zealand,3,0.904,36.8,96.3
Nicaragua,2,0,0,15.74
Niger,0,0,0,61.11
Nigeria,4,0,0,82.87
North Macedonia,2,0.187,0,0
Norway,4,0.656,12.8,79.63
Oman,4,0,0,85.19
Pakistan,4,0.012,14.9,96.3
Palestine,4,0,0,96.3
Panama,4,0.175,4.3,90.74
Papua New Guinea,4,0,0,74.07
Paraguay,3,0.023,17.5,93.52
Peru,4,0.039,0,94.44
Philippines,4,0,0,100
Poland,4,0,0,81.48
Portugal,4,0.926,9.8,82.41
Qatar,3,0.747,26.4,86.11
Romania,4,0.165,7.5,87.04
Russia,1,0.442,127.3,87.04
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.23,53,89.81
Senegal,4,0.009,10.3,77.78
Serbia,4,0.11,4,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,0,0,0,48.15
Slovakia,3,0.346,39.9,75
Slovenia,3,0.571,24.3,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,52.78
South Africa,3,0.04,65.2,87.96
South Korea,1,0.205,85.8,75.93
South Sudan,4,0,0,73.15
Spain,4,0,0,85.19
Sri Lanka,3,0.015,26.4,100
Sudan,4,0,0,76.85
Suriname,4,0,0,71.3
Sweden,0,0,0,59.26
Switzerland,4,0.752,6,73.15
Syria,4,0,0,87.04
Taiwan,3,0.037,74.3,31.48
Tajikistan,2,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,3,0.04,21.6,76.85
Timor,4,0,0,75
Togo,3,0.036,46.7,73.15
Trinidad and Tobago,4,0,0,79.63
Tunisia,4,0.063,13.9,90.74
Turkey,4,0.192,6.2,75.93
Uganda,4,0,0,93.52
Ukraine,4,0,0,88.89
United Arab Emirates,1,3.175,131.3,84.26
