country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,2,0,0,41.67
Algeria,0,0,0,16.67
Andorra,4,0,0,0
Angola,4,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,0,0.001,6.6,11.11
Armenia,4,0,0,0
Australia,0,0,0,19.44
Austria,1,0.032,14.6,19.44
Azerbaijan,2,0,0,36.11
Bahamas,4,0,0,0
Bahrain,0,0.308,0,30.56
Bangladesh,1,0,18.6,13.89
Barbados,0,0,0,16.67
Belarus,3,0,534.6,0
Belgium,1,0.069,19.5,19.44
Belize,0,0,0,11.11
Benin,0,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,2,0,0,67.59
Bosnia and Herzegovina,0,0,0,29.17
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,4,0,0,0
Burundi,0,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,4,0,0,0
Chad,0,0,0,16.67
Chile,4,0,0,0
China,2,0,0,81.02
Colombia,0,0.001,0,14.81
Comoros,4,0,0,0
Congo,4,0,0,5.56
Costa Rica,0,0,0,29.63
Cote d'Ivoire,4,0,0,0
Croatia,1,0.005,23.8,22.22
Cuba,0,0,0,13.89
Cyprus,0,0,0,22.22
Czechia,1,0.015,28.2,25
Democratic Republic of Congo,0,0,0,11.11
Denmark,2,0.139,7.9,31.48
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,4,0,0,8.33
Egypt,4,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,0.046,31.5,0
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,0,0,0,19.44
Finland,1,0.023,16.3,19.44
France,2,0,0,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,45.37
Germany,2,0,0,32.87
Ghana,4,0,0,2.78
Greece,1,0,15.3,33.33
Grenada,4,0,0,0
Guatemala,0,0,0,30.56
Guinea,0,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,13.89
Haiti,4,0,0,8.33
Honduras,0,0,0,11.11
Hungary,0,0,0,19.44
Iceland,0,0.495,9.7,16.67
India,0,0,0,26.85
Indonesia,2,0,0,37.04
International,4,0,0,0
Iran,2,0,0,42.59
Iraq,2,0,0,52.78
Ireland,0,0,0,11.11
Israel,1,0.06,32.5,33.33
Italy,2,0.115,4.6,82.41
Jamaica,0,0,0,25
Japan,1,0.003,25,40.74
Jordan,0,0,0,11.11
Kazakhstan,4,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,4,0,0,5.56
Kuwait,2,0,0,41.67
Kyrgyzstan,0,0,0,22.22
Laos,4,0,0,0
Latvia,1,0.031,35,8.33
Lebanon,2,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,4,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,1,0.034,14,22.22
Madagascar,4,0,0,0
Malawi,0,0,0,11.11
Malaysia,0,0,13.6,22.22
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,1,0.147,99.4,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,5.56
Mauritius,4,0,0,0
Mexico,3,0.002,639.9,2.78
Moldova,2,0,0,33.33
Monaco,0,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,4,0,0,0
Morocco,4,0,17.5,5.56
Mozambique,4,0,0,8.33
Myanmar,0,0,0,13.89
Namibia,4,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,0,0,0,18.52
New Zealand,1,0.018,89.3,19.44
Nicaragua,4,0,0,8.33
Niger,4,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,4,0,0,0
Norway,0,0.311,13.5,14.81
Oman,0,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,2,0,0,74.07
Panama,4,0.007,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,2,0.001,0,39.81
Peru,0,0.012,0,13.89
Philippines,2,0,0,34.26
Poland,0,0,0,25
Portugal,1,0.03,21.7,25
Qatar,0,0,0,25
Romania,2,0,0,33.33
Russia,2,0,0,31.94
Rwanda,0,0,0,26.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.105,602.1,30.56
Senegal,4,0,10.5,0
Serbia,0,0.002,14,13.89
Seychelles,0,0,0,19.44
Sierra Leone,4,0,0,0
Singapore,0,0,0,25
Slovakia,2,0.02,0,33.33
Slovenia,0,0,0,25
Solomon Islands,4,0,0,8.33
Somalia,4,0,0,0
South Africa,1,0,54,13.89
South Korea,1,0.264,36.2,55.56
South Sudan,4,0,0,5.56
Spain,2,0,0,45.83
Sri Lanka,0,0.001,0,11.11
Sudan,4,0,0,5.56
Suriname,4,0,0,0
Sweden,0,0,0,11.11
Switzerland,1,0.251,17,25
Syria,0,0,0,19.44
Taiwan,3,0.014,515.4,28.7
Tajikistan,0,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,3,0.009,459.8,25
Timor,0,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,0,0,0,16.67
