country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,28.7
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,75
Antigua and Barbuda,3,0,0,0
Argentina,2,0.541,2.1,87.96
Armenia,3,0,0,0
Australia,0,1.239,1416.2,75.46
Austria,4,1.616,21.6,37.04
Azerbaijan,2,0,0,70.37
Bahamas,3,0,0,0
Bahrain,2,6.722,14.4,63.89
Bangladesh,2,0.086,8.2,80.09
Barbados,3,0,0,35.19
Belarus,4,0,50,16.67
Belgium,4,3.887,24.9,52.78
Belize,2,0,0,72.22
Benin,2,0,0,47.22
Bhutan,2,0,0,83.8
Bolivia,2,0.137,3.6,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,3,0,0,35.19
Bulgaria,4,0.43,26.3,35.19
Burkina Faso,3,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,2,0,0,52.78
Canada,4,1.813,59.7,60.65
Cape Verde,2,0.91,6.6,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,76.85
Chile,2,0.7,17.1,81.94
China,2,0,0,71.76
Colombia,2,0.479,0,71.3
Comoros,3,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.373,0,62.96
Cote d'Ivoire,4,0.021,34.9,36.11
Croatia,4,1.258,26.5,28.7
Cuba,1,0.646,127.7,86.11
Cyprus,1,3.093,234.6,53.7
Czechia,3,2.092,9.4,38.89
Democratic Republic of Congo,4,0.003,13.2,46.3
Denmark,1,9.775,108.4,50.93
Djibouti,2,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,2,0,5.8,78.7
Ecuador,2,0.144,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.529,23,61.11
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,86.11
Estonia,4,2.292,84.4,25.93
Eswatini,2,0,0,64.81
Ethiopia,2,0.059,12.2,77.78
Fiji,2,0.112,0,51.85
Finland,1,2.562,208.5,32.41
France,4,3.356,17.2,46.76
Gabon,2,0,0,66.67
Gambia,2,0,0,75.93
Georgia,2,0,0,60.19
Germany,2,0,0,49.54
Ghana,4,0.031,24,44.44
Greece,4,1.046,34.4,54.63
Grenada,3,0,0,0
Guatemala,2,0.223,4.9,67.59
Guinea,2,0,0,58.8
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,79.17
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,62.96
Hungary,4,0.622,13.2,40.74
Iceland,4,13.26,77.1,37.96
India,2,0.676,11.2,75.46
Indonesia,2,0.091,5.4,68.98
International,3,0,0,0
Iran,2,0.325,8.5,54.63
Iraq,2,0.538,5.2,64.81
Ireland,4,2.548,47.8,52.31
Israel,2,7.286,10.2,81.48
Italy,4,1.444,57.9,47.22
Jamaica,2,0.182,4.1,78.7
Japan,4,0.027,24.4,38.89
Jordan,2,0,0,66.67
Kazakhstan,4,0.5,54.7,78.7
Kenya,2,0.033,18.9,71.3
Kosovo,2,0,0,58.33
Kuwait,2,1.089,7.2,65.74
Kyrgyzstan,2,0,0,67.13
Laos,3,0,0,36.11
Latvia,1,1.426,208.3,37.04
Lebanon,2,0,0,61.11
Lesotho,2,0,0,59.26
Liberia,2,0,0,60.19
Libya,2,0,0,86.11
Liechtenstein,3,0,0,0
Lithuania,4,1.903,64.7,34.26
Luxembourg,4,9.865,47.9,44.44
Madagascar,2,0.02,9.7,58.33
Malawi,4,0.019,57.1,54.63
Malaysia,1,0.366,174.7,52.78
Maldives,3,2.201,19.4,0
Mali,2,0,0,43.52
Malta,4,5.533,47,0
Marshall Islands,3,0,0,0
Mauritania,3,0,19.1,17.59
Mauritius,3,0,0,22.22
Mexico,2,0.118,2.6,73.61
Moldova,2,0,0,47.22
Monaco,3,0,0,0
Mongolia,2,0,0,46.3
Montenegro,3,0,0,0
Morocco,2,0.631,10.6,63.89
Mozambique,2,0.056,7.4,62.04
Myanmar,2,0.084,8.5,78.7
Namibia,2,0.451,12.3,60.19
Nepal,2,0.383,7.4,76.85
Netherlands,2,0,0,48.15
New Zealand,0,1.419,1958.3,34.72
Nicaragua,3,0,0,11.11
Niger,3,0,0,14.81
Nigeria,4,0,33.9,60.19
North Macedonia,3,0.849,10.5,0
Norway,1,3.101,126.9,32.41
Oman,2,0,0,86.11
Pakistan,4,0.164,54.2,41.2
Palestine,2,0.976,9.8,85.19
Panama,2,1.053,8,87.04
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.408,3.7,81.48
Peru,2,0.234,0,85.19
Philippines,2,0.309,11,67.13
Poland,4,0.532,24,23.15
Portugal,4,2.336,29.9,58.8
Qatar,2,1.595,19.8,64.81
Romania,4,1.142,15.3,43.52
Russia,4,1.994,53.5,40.74
Rwanda,1,0.126,109.6,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.403,88.3,57.41
Senegal,4,0.051,35,43.52
Serbia,4,1.001,88.5,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,29.63
Singapore,0,0,1594.4,50
Slovakia,4,1.141,25.5,31.48
Slovenia,4,1.258,24.6,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,38.89
South Africa,2,0.276,10.5,44.44
