country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,1,0,0,54.63
Algeria,1,0,0,75.93
Andorra,1,0,0,57.41
Angola,1,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,1,0.669,2,82.87
Armenia,2,0,0,0
Australia,4,1.072,2819.2,65.28
Austria,1,1.616,13.5,58.8
Azerbaijan,1,0,0,69.91
Bahamas,2,0,0,0
Bahrain,1,5.842,30.6,63.89
Bangladesh,1,0.092,9,80.09
Barbados,0,0,0,29.63
Belarus,0,0,32.5,16.67
Belgium,1,4.825,6.7,54.63
Belize,1,0,0,66.67
Benin,0,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.064,5.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.228,6.5,35.19
Burkina Faso,0,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,1,1.917,27.2,60.65
Cape Verde,1,0.977,5.7,68.52
Central African Republic,0,0,0,31.48
Chad,1,0,0,74.07
Chile,1,1.814,19.1,81.94
China,1,0,0,61.57
Colombia,1,0.53,0,65.74
Comoros,2,0,0,0
Congo,0,0,0,50.93
Costa Rica,1,0,0,58.33
Cote d'Ivoire,0,0.029,44.5,36.11
Croatia,0,0.886,7.4,28.7
Cuba,3,0.591,195.1,64.81
Cyprus,0,2.92,37.7,46.3
Czechia,0,2.906,3.6,48.15
Democratic Republic of Congo,0,0,0,48.15
Denmark,3,8.321,81.4,41.67
Djibouti,0,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,1,0.207,8.5,67.59
Ecuador,1,0.032,0,52.78
Egypt,1,0,0,75.93
El Salvador,0,0.379,14.3,52.78
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,82.41
Estonia,3,2.18,80.4,25.93
Eswatini,1,0,0,59.26
Ethiopia,1,0.057,10,58.33
Fiji,0,0.008,0,49.07
Finland,3,2.001,72.8,36.57
France,0,5.307,8.9,49.54
Gabon,1,0,0,72.22
Gambia,1,0,0,60.19
Georgia,1,0,0,59.26
Germany,1,0,0,58.8
Ghana,0,0.047,36.2,44.44
Greece,1,0.694,38,59.72
Grenada,2,0,0,0
Guatemala,0,0.233,7,49.54
Guinea,0,0,0,39.35
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,72.22
Haiti,0,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,1,0,0,51.85
Hungary,0,0.999,7.8,40.74
Iceland,0,6.092,23.5,37.04
India,1,0.623,17.1,64.35
Indonesia,0,0.092,7.5,50.46
International,2,0,0,0
Iran,1,0.349,6.6,58.8
Iraq,1,0.508,5.4,61.11
Ireland,1,2.914,14.7,61.57
Israel,1,4.836,23.4,81.48
Italy,0,1.635,15.5,50
Jamaica,1,0.157,6.9,67.59
Japan,0,0.173,32,38.89
Jordan,1,0,0,78.7
Kazakhstan,3,1.056,83.6,74.07
Kenya,1,0.034,8.9,64.81
Kosovo,1,0,0,52.78
Kuwait,1,1.405,9.2,62.96
Kyrgyzstan,1,0,0,57.87
Laos,0,0,0,36.11
Latvia,0,1.174,40,33.33
Lebanon,1,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,80.56
Liechtenstein,2,0,0,0
Lithuania,0,2.001,32.7,54.17
Luxembourg,0,9.513,37,47.22
Madagascar,3,0,132.9,40.74
Malawi,0,0.005,47.4,50.93
Malaysia,1,0.546,29.1,65.74
Maldives,2,2.475,33.5,0
Mali,0,0,0,37.96
Malta,2,6.09,20.9,0
Marshall Islands,2,0,0,0
Mauritania,0,0,28.5,17.59
Mauritius,2,0,0,16.67
Mexico,1,0.142,2.7,71.76
Moldova,0,0,0,48.15
Monaco,2,0,0,0
Mongolia,0,0,0,35.19
Montenegro,2,0,0,0
Morocco,1,0.57,7.4,60.19
Mozambique,1,0.024,12.7,62.04
Myanmar,1,0,0,81.02
Namibia,0,0.373,18.8,37.96
Nepal,1,0.603,4.5,63.89
Netherlands,1,0,0,62.04
New Zealand,4,0.563,1919.7,22.22
Nicaragua,2,0,0,8.33
Niger,2,0,0,12.04
Nigeria,0,0,27.2,50.93
North Macedonia,2,1.027,5.4,0
Norway,3,3.824,94.7,32.41
Oman,1,0,0,73.15
Pakistan,0,0.123,51.7,53.24
Palestine,1,0.837,9.3,82.41
Panama,1,0.66,8.5,59.26
Papua New Guinea,0,0,0,45.37
Paraguay,1,0.316,3.8,64.81
Peru,1,0.226,0,82.41
Philippines,1,0.227,13.3,68.98
Poland,0,0.938,5.7,34.72
Portugal,1,2.621,13.8,56.94
Qatar,1,3.07,32.9,64.81
Romania,0,0.418,7,44.44
Russia,0,2.569,32.6,44.91
Rwanda,3,0.106,168.3,63.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.565,117.1,57.41
Senegal,0,0.05,52.7,45.37
Serbia,0,0.844,29.5,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,4,0,5599.2,50
Slovakia,1,1.089,6.8,53.7
Slovenia,1,2.081,6.5,64.81
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.278,12.4,39.81
South Korea,3,0.111,125.1,53.24
South Sudan,0,0,51.5,35.19
Spain,1,0,10.6,64.35
