country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,0,0,0,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,1,0.049,14.5,88.89
Armenia,2,0,0,0
Australia,3,0.754,932.6,69.44
Austria,4,0.96,112.4,75
Azerbaijan,1,0,0,87.96
Bahamas,2,0,0,0
Bahrain,1,1.639,36,75
Bangladesh,1,0.034,8.8,93.52
Barbados,1,0,0,88.89
Belarus,2,0.808,9,16.67
Belgium,1,2.146,23.7,81.48
Belize,1,0,0,76.85
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.012,3.3,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,1,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,1,0,39.8,73.15
Burkina Faso,1,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,71.3
Canada,1,0.711,15.4,72.69
Cape Verde,1,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.413,9,73.15
China,0,0,0,56.94
Colombia,1,0.089,0,90.74
Comoros,2,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.021,0,81.48
Cote d'Ivoire,1,0.015,10.4,80.56
Croatia,4,0.595,84.9,89.81
Cuba,1,0.182,49.9,83.33
Cyprus,4,2.802,313.9,94.44
Czechia,4,0.691,93.3,57.41
Democratic Republic of Congo,1,0,0,80.56
Denmark,4,2.754,95.1,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.135,5.7,100
Ecuador,1,0.038,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0.221,62.6,94.44
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,4,1.006,91.4,75
Eswatini,1,0,0,84.26
Ethiopia,3,0.012,473.6,80.56
Fiji,1,0.041,0,88.89
Finland,0,0.754,34.8,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,1,0,0,76.85
Ghana,0,0,25.6,62.04
