country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,84.26
Algeria,0,0,0,92.13
Andorra,3,0,0,56.48
Angola,0,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,0,0.038,15.3,100
Armenia,4,0,0,0
Australia,2,0.452,173.2,73.15
Austria,0,0.717,33.2,77.78
Azerbaijan,0,0,0,91.67
Bahamas,4,0,0,0
Bahrain,0,1.568,26.9,75
Bangladesh,0,0.013,9.2,93.52
Barbados,0,0,0,88.89
Belarus,4,0,11.7,18.52
Belgium,0,0.975,6.7,81.48
Belize,0,0,0,75
Benin,3,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.013,7,84.26
Bosnia and Herzegovina,0,0,0,92.59
Botswana,0,0,0,86.11
Brazil,0,0,0,74.54
Brunei,3,0,0,58.33
Bulgaria,3,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,68.52
Canada,0,0.532,10.8,72.69
Cape Verde,0,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,0,0,0,88.89
Chile,0,0.285,10.4,73.15
China,3,0,0,56.94
Colombia,0,0.069,0,84.26
Comoros,4,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.034,0,75.93
Cote d'Ivoire,0,0.011,0,80.56
Croatia,0,0.194,19.9,96.3
Cuba,0,0.167,33.6,83.33
Cyprus,2,3.7,81.7,94.44
Czechia,0,0.774,52.2,71.3
Democratic Republic of Congo,0,0.003,0,80.56
Denmark,0,0.829,22.7,68.52
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.101,3.9,92.59
Ecuador,0,0.022,0,93.52
Egypt,0,0,0,84.26
El Salvador,2,0.142,73.9,88.89
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,1.652,55.2,77.78
Eswatini,0,0,0,84.26
Ethiopia,2,0.007,96.6,80.56
Fiji,2,0.023,90.9,88.89
Finland,3,0.489,19.1,62.96
France,0,0,0,87.96
Gabon,0,0,0,81.48
Gambia,0,0,0,78.7
Georgia,0,0,0,100
Germany,0,0,0,76.85
Ghana,2,0,122.7,86.11
Greece,2,0.216,76.1,84.26
Grenada,4,0,0,0
Guatemala,0,0.004,12.6,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,90.74
Honduras,0,0,0,100
Hungary,0,0.321,20.3,76.85
Iceland,2,4.557,81.7,53.7
India,0,0.023,25.7,100
Indonesia,0,0.008,7.3,71.76
International,4,0,0,0
Iran,3,0.114,6.8,50.93
Iraq,2,0.062,96.4,96.3
Ireland,0,0.882,6.2,90.74
Israel,0,1.34,28.3,91.67
Italy,0,1.087,13.6,93.52
Jamaica,0,0,6.5,80.56
Japan,3,0.033,7.9,47.22
Jordan,0,0,0,100
Kazakhstan,0,0.35,41.3,92.13
Kenya,2,0.008,80.4,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,93.52
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,2,0.814,88.3,69.44
Lebanon,0,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,0,0.009,9.2,100
Liechtenstein,4,0,0,0
Lithuania,2,1.934,123.4,81.48
Luxembourg,0,1.649,18.7,79.63
Madagascar,0,0,0,95.37
Malawi,3,0,17.5,56.48
Malaysia,0,0,31.8,73.15
Maldives,2,0,98.8,0
Mali,3,0,0,72.22
Malta,2,2.217,99.6,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.024,5.6,82.41
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,4,0,0,0
Morocco,0,0.026,5.1,93.52
Mozambique,3,0.001,25.5,56.48
Myanmar,0,0,37.1,86.11
Namibia,3,0,0,73.15
Nepal,2,0.007,187.3,96.3
Netherlands,0,0,0,79.63
New Zealand,2,1.006,166.8,96.3
Nicaragua,4,0,0,24.07
Niger,3,0,0,61.11
Nigeria,0,0.002,9.3,82.87
North Macedonia,4,0.215,9.4,0
Norway,0,0.578,27.3,79.63
Oman,0,0,0,92.59
Pakistan,0,0.036,13.2,92.59
Palestine,0,0,0,96.3
Panama,0,0.165,3.8,90.74
Papua New Guinea,0,0,0,83.8
Paraguay,0,0.047,29.2,94.44
Peru,0,0.056,0,94.44
Philippines,0,0.031,10,100
Poland,0,0,0,83.33
Portugal,0,1.443,21.7,82.41
Qatar,0,0.676,6,86.11
