country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,38.89
Albania,3,0,0,78.7
Algeria,1,0,0,36.11
Andorra,2,0,0,20.37
Angola,2,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,1,0.001,11,25
Armenia,0,0,0,0
Australia,2,0,0,19.44
Austria,3,0.098,5.5,48.15
Azerbaijan,3,0,0,52.78
Bahamas,0,0,0,0
Bahrain,3,0,33.3,30.56
Bangladesh,2,0,46.6,13.89
Barbados,2,0,0,16.67
Belarus,4,0,276.3,8.33
Belgium,3,0.187,17.6,50.93
Belize,2,0,0,16.67
Benin,2,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,3,0,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,2,0,0,13.89
Brazil,1,0,0,42.13
Brunei,3,0,0,50
Bulgaria,3,0,0,50.93
Burkina Faso,2,0,0,11.11
Burundi,2,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,0,0,0,2.78
Canada,2,0,0,24.07
Cape Verde,2,0,0,19.44
Central African Republic,2,0,0,11.11
Chad,2,0,0,16.67
Chile,2,0,0,11.11
China,3,0,0,81.02
Colombia,1,0.012,0,34.26
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,1,0.025,0,37.04
Cote d'Ivoire,2,0,0,11.11
Croatia,1,0.023,12.7,37.04
Cuba,2,0,0,13.89
Cyprus,1,0,0,38.89
Czechia,3,0.092,20,61.11
Democratic Republic of Congo,2,0,0,11.11
Denmark,3,0.101,5.5,65.74
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,1,0,0,36.11
Egypt,0,0,0,0
El Salvador,1,0,0,44.44
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,11.11
Estonia,1,0.125,6.9,33.33
Eswatini,2,0,0,19.44
Ethiopia,0,0,0,2.78
Fiji,2,0.01,0,19.44
Finland,1,0.107,8.5,37.04
France,3,0,0,49.54
Gabon,1,0,0,33.33
Gambia,2,0,0,11.11
Georgia,3,0,0,52.78
Germany,1,0,0,32.87
Ghana,2,0,0,8.33
Greece,3,0.067,11.6,54.63
Grenada,0,0,0,0
Guatemala,3,0,55.9,33.33
Guinea,2,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,25
Haiti,2,0,0,13.89
Honduras,1,0,0,33.33
Hungary,3,0.016,26.7,50
Iceland,2,0.947,13.1,16.67
India,1,0,0,36.11
Indonesia,1,0,0,37.04
International,0,0,0,0
Iran,1,0,0,48.15
Iraq,3,0,0,75
Ireland,1,0,0,42.59
Israel,3,0.071,41.5,52.78
Italy,3,0.193,4.4,85.19
Jamaica,3,0,0,59.26
Japan,3,0.001,14.7,40.74
Jordan,2,0,0,11.11
Kazakhstan,2,0.017,0,22.22
Kenya,3,0,49,36.11
Kosovo,3,0,0,72.22
Kuwait,3,0,0,74.07
Kyrgyzstan,1,0,0,34.26
Laos,2,0,0,9.26
Latvia,3,0.168,28,54.63
Lebanon,1,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,2,0,0,11.11
Libya,2,0,0,23.15
Liechtenstein,0,0,0,0
Lithuania,1,0,0,39.81
Luxembourg,3,0.147,10.6,42.59
Madagascar,0,0,0,0
Malawi,2,0,0,11.11
Malaysia,3,0,17.2,38.89
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.349,61.1,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,16.67
Mauritius,0,0,0,0
Mexico,0,0.002,54.8,2.78
Moldova,3,0,0,51.85
Monaco,3,0,0,68.52
Mongolia,3,0,0,57.41
Montenegro,0,0,0,0
Morocco,1,0.001,4.7,44.44
Mozambique,2,0,0,8.33
Myanmar,1,0,0,33.33
Namibia,2,0,0,8.33
Nepal,2,0,0,22.22
Netherlands,1,0,0,41.67
New Zealand,4,0.027,622.4,19.44
Nicaragua,2,0,0,8.33
Niger,2,0,0,13.89
Nigeria,2,0,0,11.11
North Macedonia,0,0,0,0
Norway,3,0.509,16.4,46.3
Oman,2,0,0,19.44
Pakistan,3,0,0,52.78
Palestine,3,0,0,74.07
Panama,1,0.047,0,44.44
Papua New Guinea,2,0,0,13.89
Paraguay,3,0.002,9.3,50.93
Peru,3,0.013,0,50
Philippines,1,0,0,34.26
Poland,3,0,0,49.07
Portugal,3,0.123,32.8,32.41
Qatar,1,0,0,30.56
Romania,3,0.02,0,58.33
Russia,4,0.069,976.7,35.65
Rwanda,1,0,0,30.09
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,68.52
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.086,215.9,41.67
Senegal,1,0,5.8,27.78
Serbia,1,0.004,3.9,25
Seychelles,2,0,0,19.44
Sierra Leone,0,0,0,0
Singapore,1,0,0,36.11
Slovakia,3,0.036,16.3,63.89
Slovenia,1,0.441,0,28.7
Solomon Islands,2,0,0,8.33
Somalia,2,0,0,8.33
South Africa,2,0.002,21,13.89
South Korea,3,0,59.4,55.56
South Sudan,2,0,0,8.33
Spain,3,0,0,67.13
Sri Lanka,3,0.004,17.1,49.07
Sudan,1,0,0,45.37
Suriname,1,0,0,33.33
Sweden,1,0,0,27.78
Switzerland,1,0.606,20,33.33
Syria,1,0,0,41.67
Taiwan,4,0.016,380.6,28.7
Tajikistan,2,0,0,13.89
Tanzania,0,0,0,2.78
Thailand,4,0.019,207.4,25
Timor,2,0,0,11.11
Togo,0,0,0,0
Trinidad and Tobago,1,0,0,31.48
Tunisia,1,0.006,0,33.33
Turkey,2,0,0,23.15
