country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,92.13
Andorra,1,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.036,14,100
Armenia,4,0,0,0
Australia,2,0.587,221.4,69.44
Austria,0,0.739,40.4,77.78
Azerbaijan,1,0,0,91.67
Bahamas,4,0,0,0
Bahrain,0,1.737,29.8,75
Bangladesh,1,0.016,8.6,93.52
Barbados,1,0,0,88.89
Belarus,4,0.624,11,18.52
Belgium,1,0.89,7.1,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.03,7.2,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,1,0,0,86.11
Brazil,1,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,0,0,31.9,73.15
Burkina Faso,1,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,71.3
Canada,1,0.539,11.2,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.262,10.1,73.15
China,1,0,0,56.94
Colombia,1,0.067,0,84.26
Comoros,4,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.045,0,75.93
Cote d'Ivoire,1,0.014,0,80.56
Croatia,1,0.169,20,96.3
Cuba,0,0.156,32.6,83.33
Cyprus,2,3.664,103.9,94.44
Czechia,0,0.523,56,71.3
Democratic Republic of Congo,1,0.003,0,80.56
Denmark,0,0.397,22.9,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.112,4,96.3
Ecuador,1,0.056,0,93.52
Egypt,1,0,0,84.26
El Salvador,0,0.149,67.9,88.89
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.586,52.6,77.78
Eswatini,1,0,0,84.26
Ethiopia,0,0.006,92,80.56
Fiji,2,0.045,125.9,88.89
Finland,0,0.666,20.8,62.96
France,1,0,0,87.96
Gabon,1,0,0,81.48
Gambia,1,0,0,78.7
Georgia,1,0,0,100
Germany,1,0,0,76.85
Ghana,0,0,53.9,84.26
