country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,4,0,0,54.63
Algeria,4,0,0,75.93
Andorra,4,0,0,45.37
Angola,4,0,0,81.02
Antigua and Barbuda,3,0,0,0
Argentina,4,0.514,2,87.96
Armenia,3,0,0,0
Australia,0,0,669.3,75.46
Austria,4,1.247,41.4,35.19
Azerbaijan,4,0,0,85.19
Bahamas,3,0,0,0
Bahrain,4,6.896,20.7,60.19
Bangladesh,4,0.079,6.1,80.09
Barbados,3,0,0,38.89
Belarus,3,0,51.4,16.67
Belgium,4,2.294,49.1,52.78
Belize,4,0,0,72.22
Benin,3,0,0,41.67
Bhutan,4,0,0,89.35
Bolivia,4,0.196,2.8,84.26
Bosnia and Herzegovina,4,0,0,46.3
Botswana,4,0,0,52.78
Brazil,4,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,4,1.011,40.7,38.89
Burkina Faso,4,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,4,0,0,44.44
Cameroon,4,0,0,57.41
Canada,2,1.375,88.3,64.35
Cape Verde,4,0.926,6.3,68.98
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.672,16.6,81.94
China,4,0,0,46.76
Colombia,4,0.561,0,71.3
Comoros,3,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.54,0,61.11
Cote d'Ivoire,3,0.042,12.8,38.43
Croatia,3,0.992,11.5,35.19
Cuba,2,0.53,95.2,86.11
Cyprus,0,2.066,802.3,50
Czechia,3,1.275,19.6,36.11
Democratic Republic of Congo,4,0.005,0,46.3
Denmark,2,6.93,292.4,50.93
Djibouti,4,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,4,0.467,8.5,78.7
Ecuador,4,0.133,0,73.61
Egypt,4,0,0,62.96
El Salvador,4,0.382,25.3,80.56
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,86.11
Estonia,2,2.127,123,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.206,17.2,80.56
Fiji,2,0,363.6,51.85
Finland,0,2.902,586.2,32.41
France,4,3.334,22.2,48.61
Gabon,4,0,0,66.67
Gambia,4,0,0,72.22
Georgia,4,0,0,67.59
Germany,4,0,0,49.54
Ghana,4,0.03,6.9,44.44
Greece,2,1.015,61.3,56.02
Grenada,3,0,0,0
Guatemala,4,0.129,4.2,87.04
Guinea,4,0,0,65.28
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,73.15
Haiti,3,0,0,21.3
Honduras,4,0,0,82.41
Hong Kong,4,0,0,66.67
Hungary,4,0.734,20,50
Iceland,2,1.931,85.3,46.3
India,4,0.848,12.9,81.02
Indonesia,4,0.066,6.4,59.72
International,3,0,0,0
Iran,4,0,13.2,60.19
Iraq,4,0,5.2,84.26
Ireland,2,2.848,87.9,70.83
Israel,3,3.645,12.6,37.96
Italy,2,1.87,67.6,54.63
Jamaica,4,0.192,6,78.7
Japan,3,0.122,28.6,32.41
Jordan,4,0,0,63.89
Kazakhstan,4,0.951,20.9,75.93
Kenya,4,0.078,19.9,71.3
Kosovo,4,0,0,58.33
Kuwait,4,1.109,6.1,65.74
Kyrgyzstan,4,0,0,69.91
Laos,3,0,0,36.11
Latvia,2,1.009,337.4,41.67
Lebanon,4,0,0,64.81
Lesotho,4,0,0,71.3
Liberia,4,0,0,60.19
Libya,4,0.492,5.8,86.11
Liechtenstein,3,0,0,0
Lithuania,2,1.902,138.3,34.26
Luxembourg,2,14.756,171.8,47.22
Madagascar,4,0,6.8,60.19
Malawi,4,0.02,25.8,59.26
Malaysia,0,0.3,857.5,57.41
Maldives,3,2.442,10.4,0
Mali,4,0,0,47.22
Malta,2,3.857,85,0
Marshall Islands,3,0,0,0
Mauritania,3,0,17.4,25.93
Mauritius,3,0,0,22.22
Mexico,4,0.119,2.4,74.54
Moldova,4,0,0,50
Monaco,3,0,0,0
Mongolia,4,0,0,56.48
Montenegro,3,0,0,0
Morocco,4,0.618,15.4,70.37
Mozambique,4,0.032,17.3,62.04
Myanmar,4,0.052,29.7,81.48
Namibia,4,0.546,7.2,67.59
Nepal,4,0.468,11.2,76.85
Netherlands,4,0,0,50.93
New Zealand,1,1.837,1653.3,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,17.59
Nigeria,4,0,16.4,65.74
North Macedonia,3,0.756,13.4,0
Norway,2,2.879,167.8,37.96
Oman,4,0,0,86.11
Pakistan,4,0.105,49.9,47.69
Palestine,4,1.102,9.5,83.33
Panama,4,1.182,5.9,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,4,0.346,3.8,81.48
Peru,4,0.263,0,85.19
Philippines,4,0.355,11,68.98
Poland,4,0.575,34.7,36.11
Portugal,4,1.712,45.2,56.94
Qatar,4,1.855,24.9,64.81
Romania,4,0,16.2,45.37
Russia,2,2.304,60.4,38.89
Rwanda,2,0.447,69,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.527,58,60.19
Senegal,3,0.08,16.5,37.96
Serbia,2,1.592,93.3,54.63
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,0,0,789.1,50
Slovakia,3,1.089,38.4,28.7
Slovenia,4,0.822,33.6,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,28.7
South Africa,4,0.314,8.9,72.22
South Korea,2,0,79.5,50.46
South Sudan,2,0.039,99.2,77.78
Spain,4,0,11,62.5
Sri Lanka,2,0.112,124.6,29.63
Sudan,4,0,0,62.96
Suriname,4,0,0,96.3
Sweden,2,1.785,111.4,55.56
Switzerland,4,1.676,39.4,43.06
Syria,4,0,0,53.24
Taiwan,0,0.01,428.9,23.15
Tajikistan,3,0,0,38.89
Tanzania,3,0,0,25
Thailand,1,0.065,1476.4,50
Timor,3,0,0,29.63
Togo,2,0.096,59.4,49.07
Trinidad and Tobago,4,0.171,3.4,80.56
Tunisia,3,0.078,14.4,26.85
Turkey,2,1.389,67.7,47.22
Uganda,4,0,50.5,81.48
Ukraine,4,0,9.1,64.35
United Arab Emirates,2,8.183,147.7,39.81
United Kingdom,2,2.781,111.4,64.35
United States,4,3.128,0,67.13
Uruguay,2,0,133.1,32.41
Uzbekistan,4,0,0,49.07
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,4,0,0,82.41
Vietnam,1,0,4572.9,74.54
Yemen,3,0,0,31.48
Zambia,4,0.076,10.2,50.93
Zimbabwe,4,0.062,14.5,80.56
