country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,48.15
Albania,4,0,0,57.41
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,4,0.43,2.6,87.96
Armenia,1,0,0,0
Australia,3,2.68,239.7,79.17
Austria,0,1.468,38.1,35.19
Azerbaijan,4,0,0,85.19
Bahamas,1,0,0,0
Bahrain,4,0,26,69.44
Bangladesh,4,0.085,4.9,80.09
Barbados,4,0,0,48.15
Belarus,0,0,76.4,16.67
Belgium,4,2.058,33.3,58.33
Belize,4,0,0,72.69
Benin,4,0,0,41.67
Bhutan,4,0,0,97.22
Bolivia,4,0.23,2.3,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,47.22
Brazil,4,0,0,69.91
Brunei,1,0,0,40.74
Bulgaria,0,1.245,30.8,38.89
Burkina Faso,4,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,0,1.292,138.7,64.35
Cape Verde,4,0.631,7.5,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.375,15.3,81.94
China,4,0,0,78.24
Colombia,4,0.628,0,87.04
Comoros,1,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.235,0,72.22
Cote d'Ivoire,1,0.013,16.6,31.94
Croatia,1,0.584,8.6,35.19
Cuba,0,0.461,82.4,82.41
Cyprus,3,3.656,263.6,47.22
Czechia,0,0.769,28.5,36.11
Democratic Republic of Congo,4,0.003,14.6,40.74
Denmark,3,6.563,271.1,50.93
Djibouti,4,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,4,0.404,4.5,78.7
Ecuador,4,0.199,0,76.39
Egypt,4,0,0,62.96
El Salvador,4,0.375,8.7,89.81
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,89.81
Estonia,0,0.792,154,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.187,14.9,80.56
Fiji,4,0.054,0,54.63
Finland,3,2.882,552.5,32.41
France,0,2.358,31.2,48.15
Gabon,4,0,0,66.67
Gambia,4,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.036,6,52.78
Greece,0,1.167,83.1,56.02
Grenada,1,0,0,0
Guatemala,4,0.214,3.8,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,73.15
Haiti,1,0,0,21.3
Honduras,4,0,0,87.96
Hungary,0,0.307,88.1,49.07
Iceland,0,1.732,46.9,46.3
India,4,0.666,13.1,79.63
Indonesia,4,0,5.9,59.72
International,1,0,0,0
Iran,4,0.285,10.8,60.19
Iraq,4,0,5,92.59
Ireland,0,2.312,80.1,70.83
Israel,1,3.334,16,37.96
Italy,0,1.281,95.2,54.63
Jamaica,4,0.5,24.5,73.15
Japan,1,0.173,22.2,32.41
Jordan,4,0,0,56.48
Kazakhstan,4,0.917,14.1,79.63
Kenya,4,0,11.8,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.016,6.9,65.74
Kyrgyzstan,4,0,0,79.17
Laos,1,0,0,36.11
Latvia,3,1.059,604.5,41.67
