country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,8.33
Albania,3,0,0,65.74
Algeria,3,0,0,68.52
Andorra,3,0,0,62.96
Angola,3,0,0,60.19
Antigua and Barbuda,0,0,0,0
Argentina,3,0.236,2.2,79.17
Armenia,0,0,0,0
Australia,1,0,3351.5,52.31
Austria,3,2.812,4.2,75
Azerbaijan,3,0,0,64.35
Bahamas,0,0,0,0
Bahrain,4,5.175,56.8,58.33
Bangladesh,3,0.085,8.2,80.09
Barbados,4,0,0,40.74
Belarus,4,0,25.6,22.22
Belgium,3,1.193,5.7,65.74
Belize,3,0,0,66.67
Benin,4,0,0,40.74
Bhutan,3,0,0,66.67
Bolivia,3,0.056,8.5,84.26
Bosnia and Herzegovina,4,0,0,48.15
Botswana,3,0,0,56.48
Brazil,3,0,0,54.17
Brunei,4,0,0,35.19
Bulgaria,4,0.928,2.6,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,4,0,0,39.81
Cameroon,4,0,0,45.37
Canada,3,1.451,12.8,60.65
Cape Verde,3,0.318,7,71.3
Central African Republic,0,0,0,24.07
Chad,3,0,0,70.37
Chile,3,2.135,24.6,81.94
China,3,0,0,63.43
Colombia,3,0.404,0,65.74
Comoros,0,0,0,0
Congo,4,0,0,47.22
Costa Rica,3,0,0,55.56
Cote d'Ivoire,4,0.036,35.8,25
Croatia,0,1.991,3.6,31.48
Cuba,2,0.757,202.6,59.26
Cyprus,3,3.805,19.3,72.22
Czechia,3,0.842,4.2,73.15
Democratic Republic of Congo,0,0.002,0,22.22
Denmark,4,9.537,70.5,54.63
Djibouti,4,0,0,43.52
Dominica,0,0,0,34.26
Dominican Republic,3,0.324,7.4,64.81
Ecuador,3,0.178,0,52.78
Egypt,3,0,0,60.19
El Salvador,4,0,14.1,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,82.41
Estonia,4,2.632,22.4,29.63
Eswatini,4,0,0,48.15
Ethiopia,4,0.044,11.8,51.85
Fiji,2,0.045,797.2,49.07
Finland,4,1.2,60.3,40.74
France,3,0.403,9.4,78.7
Gabon,3,0,0,66.67
Gambia,4,0,0,36.11
Georgia,3,0,0,64.81
Germany,3,0,11.1,64.81
Ghana,4,0.08,13.6,38.89
Greece,3,1.368,8.6,78.7
Grenada,0,0,0,0
Guatemala,4,0.062,7.5,49.54
Guinea,4,0,0,37.04
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,4,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,2.972,4.6,72.22
Iceland,4,1.122,53.9,52.78
India,4,0.584,24.4,61.57
Indonesia,4,0,7.1,50.46
International,0,0,0,0
Iran,3,0.487,3.5,68.06
Iraq,4,0.416,6.1,51.85
Ireland,3,1.86,29.8,81.48
Israel,4,2.75,49.3,65.74
Italy,3,3.23,6.2,79.63
Jamaica,3,0.187,11.3,67.59
Japan,4,0.072,16.1,38.89
Jordan,3,0.939,4.2,78.7
Kazakhstan,4,2.013,41.6,66.2
Kenya,3,0,5.7,62.96
Kosovo,3,0,0,74.07
Kuwait,3,1.137,9,62.96
Kyrgyzstan,3,0,0,56.02
Laos,0,0,0,33.33
Latvia,4,2.151,16.6,53.7
Lebanon,3,0,0,87.04
Lesotho,4,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0.586,0,79.63
Liechtenstein,0,0,0,0
Lithuania,3,2.304,7.7,62.96
Luxembourg,4,1.305,16.7,56.48
Madagascar,4,0,13,37.04
Malawi,2,0.015,167.5,50.93
Malaysia,3,0.48,17.5,80.09
Maldives,0,2.732,43.1,0
Mali,4,0,0,37.96
Malta,0,7.222,24.7,0
Marshall Islands,0,0,0,0
Mauritania,0,0,28.8,17.59
Mauritius,0,0,0,16.67
Mexico,3,0.035,2.5,71.76
Moldova,4,0,0,48.15
Monaco,0,0,0,0
Mongolia,3,0,0,85.19
Montenegro,0,0,0,0
Morocco,3,0.618,4.3,66.2
Mozambique,4,0.029,14.2,56.48
Myanmar,3,0,0,79.63
Namibia,4,0.392,24.1,37.96
Nepal,3,0.222,4.5,63.89
Netherlands,3,0,7.5,65.74
New Zealand,1,2.183,2843.2,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,24.07
Nigeria,4,0,22.1,50.93
North Macedonia,0,0.808,2.9,0
Norway,4,2.024,39.8,52.78
Oman,4,0,0,37.04
Pakistan,4,0.178,17.2,47.69
Palestine,3,0.877,6.7,62.5
Panama,3,2.296,7.1,58.33
Papua New Guinea,4,0,0,37.96
Paraguay,3,0.217,4.3,61.11
Peru,3,0.066,0,74.07
Philippines,3,0.221,17.3,68.98
Poland,3,1.197,2.2,71.3
Portugal,3,2.266,7.1,64.35
Qatar,4,1.373,20.9,64.81
Romania,3,3.13,4.1,66.67
Russia,4,3.665,26.1,44.91
Rwanda,4,0,66.8,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
