country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,76.85
Andorra,3,0,0,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,3,0.041,16.4,88.89
Armenia,0,0,0,0
Australia,4,0.844,1172.7,69.44
Austria,1,0.526,125.6,64.81
Azerbaijan,3,0,0,87.96
Bahamas,0,0,0,0
Bahrain,3,3.454,40.8,75
Bangladesh,3,0.038,9.2,89.81
Barbados,3,0,0,88.89
Belarus,0,0.932,9.1,16.67
Belgium,3,1.159,36.8,81.48
Belize,3,0,0,76.85
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.037,3.6,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,86.11
Brazil,3,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,3,0.141,35.3,73.15
Burkina Faso,3,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,3,0.827,15.2,72.69
Cape Verde,3,0,0,87.96
Central African Republic,3,0,0,68.52
Chad,3,0,0,88.89
Chile,3,0.357,6.8,73.15
China,3,0,0,56.94
Colombia,3,0.083,0,90.74
Comoros,0,0,0,0
Congo,3,0,0,97.22
Costa Rica,3,0.024,0,72.22
Cote d'Ivoire,3,0.011,10.1,80.56
Croatia,1,0.128,97.9,89.81
Cuba,3,0.176,49.6,83.33
Cyprus,2,2.247,287.5,94.44
Czechia,1,0.362,115.3,57.41
Democratic Republic of Congo,3,0,0,80.56
Denmark,1,1.554,105.7,68.52
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.125,5.4,100
Ecuador,3,0.272,0,93.52
Egypt,3,0,0,84.26
El Salvador,1,0.276,53.5,94.44
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,93.52
Estonia,1,0.506,152,75
Eswatini,3,0,0,84.26
Ethiopia,2,0.022,724,80.56
Fiji,3,0.087,0,88.89
Finland,3,0.298,31.5,60.19
France,3,0,0,87.96
Gabon,3,0,0,79.63
Gambia,3,0,0,78.7
Georgia,3,0,0,96.3
Germany,3,0,25.6,75.46
Ghana,3,0,47.4,62.04
Greece,1,0.108,135.1,84.26
Grenada,0,0,0,0
Guatemala,3,0.005,7.5,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,3,0.255,37.2,76.85
Iceland,2,0.208,586,53.7
India,3,0.051,28.8,96.3
Indonesia,3,0.011,11.3,74.54
International,0,0,0,0
Iran,3,0.14,10.8,53.7
Iraq,1,0,66.1,85.19
Ireland,3,1.984,25.4,90.74
Israel,1,0.928,92.4,80.56
Italy,3,0.743,30.4,93.52
Jamaica,3,0.14,19.8,87.04
Japan,3,0.008,17.8,47.22
Jordan,3,0,0,89.81
Kazakhstan,1,0.707,83,89.35
Kenya,1,0.016,53.3,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,88.43
Laos,3,0,0,96.3
Latvia,2,0.606,248.1,69.44
Lebanon,3,0,0,77.78
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,2,0.007,290.2,100
Liechtenstein,0,0,0,0
Lithuania,3,0.874,0,77.78
Luxembourg,1,0.38,85.7,70.37
Madagascar,3,0,0,67.59
Malawi,3,0,44.8,60.19
Malaysia,1,0.359,124.2,73.15
Maldives,0,0.707,8.7,0
Mali,3,0,0,69.44
Malta,2,1.656,259,0
Marshall Islands,0,0,0,0
Mauritania,2,0.006,314.7,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.021,3.1,82.41
Moldova,3,0,0,84.26
Monaco,3,0,0,85.19
Mongolia,3,0,0,74.07
Montenegro,0,0,0,0
Morocco,3,0.074,17.6,93.52
Mozambique,2,0.004,204.9,56.48
Myanmar,2,0.004,213.1,84.26
Namibia,3,0.024,0,73.15
Nepal,1,0.011,151.9,96.3
Netherlands,3,0,10,79.63
New Zealand,4,0.344,1560.1,83.33
Nicaragua,0,0,0,24.07
Niger,3,0,0,61.11
Nigeria,3,0,4.1,85.65
North Macedonia,0,0.12,17,0
Norway,1,0.232,65.4,67.59
Oman,3,0,0,87.96
Pakistan,3,0.041,8.3,89.81
Palestine,3,0,0,96.3
Panama,3,0.231,5.7,93.52
Papua New Guinea,3,0,0,68.06
Paraguay,3,0.048,18.9,94.44
Peru,3,0.029,0,96.3
Philippines,3,0.041,19.7,96.3
Poland,3,0.248,0,83.33
Portugal,1,0.828,63.8,87.96
Qatar,3,0.94,4.2,83.33
Romania,3,0.258,27.7,87.04
Russia,3,1.393,23.9,85.19
Rwanda,1,0.081,134.9,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,77.78
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0.345,8.1,91.67
Senegal,3,0.048,12.5,77.78
Serbia,3,0.775,26.4,96.3
Seychelles,3,0,0,93.52
