country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,1,0,0,65.74
Algeria,1,0,0,68.52
Andorra,1,0,0,62.96
Angola,1,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,1,0.475,2.3,79.17
Armenia,4,0,0,0
Australia,2,0.88,3089.2,52.31
Austria,1,2.913,4.3,75
Azerbaijan,1,0,0,64.35
Bahamas,4,0,0,0
Bahrain,3,5.577,56.4,58.33
Bangladesh,1,0.096,8,80.09
Barbados,3,0,0,40.74
Belarus,3,0,24.1,22.22
Belgium,1,1.851,5.7,63.89
Belize,1,0,0,66.67
Benin,3,0,0,40.74
Bhutan,1,0,0,66.67
Bolivia,1,0.079,8.3,84.26
Bosnia and Herzegovina,1,0,0,55.56
Botswana,1,0,0,56.48
Brazil,1,0,0,54.17
Brunei,3,0,0,35.19
Bulgaria,3,0.391,2.7,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,3,0,0,42.59
Cameroon,3,0,0,45.37
Canada,1,1.449,12.5,60.65
Cape Verde,1,1.063,7.8,71.3
Central African Republic,3,0,0,24.07
Chad,1,0,0,70.37
Chile,1,1.953,24.5,81.94
China,1,0,0,63.43
Colombia,1,0.545,0,65.74
Comoros,4,0,0,0
Congo,3,0,0,44.44
Costa Rica,1,0,0,55.56
Cote d'Ivoire,3,0.018,35,25
Croatia,3,1.184,3.6,34.26
Cuba,0,0.687,203.2,59.26
Cyprus,1,4.2,20.7,72.22
Czechia,1,2.434,3.8,73.15
Democratic Republic of Congo,4,0.002,0,22.22
Denmark,3,13.62,66.2,50
Djibouti,3,0,0,43.52
Dominica,3,0,0,34.26
Dominican Republic,1,0.297,7.2,64.81
Ecuador,1,0.078,0,52.78
Egypt,1,0,0,60.19
El Salvador,3,0,11.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,75
Estonia,3,3.943,21.6,37.96
Eswatini,3,0,0,48.15
Ethiopia,3,0.037,11.7,51.85
Fiji,0,0,839.2,49.07
Finland,3,2.286,60.4,40.74
France,1,4.764,10,78.7
Gabon,1,0,0,66.67
Gambia,3,0,0,36.11
