country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,0,0.681,2,87.96
Armenia,2,0,0,0
Australia,3,0,2234.4,68.06
Austria,0,2.025,22.5,40.74
Azerbaijan,0,0,0,68.98
Bahamas,2,0,0,0
Bahrain,0,6.194,23.1,63.89
Bangladesh,0,0.075,8.3,80.09
Barbados,2,0,0,35.19
Belarus,4,0,44.6,16.67
Belgium,0,3.959,14.9,47.22
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.104,3.5,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,2,0,0,35.19
Bulgaria,2,0.534,15.4,35.19
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,0,0,0,47.22
Canada,4,3.444,35.9,60.65
Cape Verde,0,0.959,5.4,67.13
Central African Republic,0,0,0,56.48
Chad,0,0,0,73.15
Chile,0,1.377,19.5,81.94
China,0,0,0,54.17
Colombia,0,0.469,0,71.3
Comoros,2,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.513,0,61.11
Cote d'Ivoire,0,0.015,25.5,36.11
Croatia,2,1.181,19.2,28.7
Cuba,1,0.601,141,73.15
Cyprus,1,4.032,157.4,53.7
Czechia,0,2.152,6,48.15
Democratic Republic of Congo,0,0.002,9,43.52
Denmark,4,9.248,105.5,50.93
Djibouti,0,0,0,47.22
Dominica,2,0,0,28.7
Dominican Republic,0,0.424,7.3,78.7
Ecuador,0,0.146,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.372,26.2,52.78
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,82.41
Estonia,4,1.435,54.4,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.046,8.6,65.74
Fiji,0,0.046,0,49.07
Finland,4,2.796,85.7,32.41
France,0,3.271,12.2,49.54
Gabon,0,0,0,74.07
Gambia,0,0,0,75.93
Georgia,0,0,0,56.48
Germany,0,0,0,49.54
Ghana,0,0.026,29.1,44.44
Greece,0,1.161,29.1,50.46
Grenada,2,0,0,0
Guatemala,0,0.265,6.2,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,80.56
Haiti,0,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,0,0.59,9.9,40.74
Iceland,4,6.992,29.3,40.74
India,0,0.789,15,73.61
Indonesia,0,0.096,6.4,72.69
International,2,0,0,0
Iran,0,0,4.9,69.44
Iraq,0,0.598,5.2,61.11
Ireland,0,2.359,27.6,52.31
Israel,0,5.435,8.8,85.19
Italy,4,1.65,41.5,55.56
Jamaica,0,0.186,5.4,71.3
Japan,4,0.162,34.1,33.33
Jordan,0,0,0,78.7
Kazakhstan,4,0.384,63.2,78.7
Kenya,0,0.023,16.8,67.59
Kosovo,0,0,0,58.33
Kuwait,0,0.839,5.9,62.96
Kyrgyzstan,0,0,0,67.13
Laos,2,0,0,36.11
Latvia,4,2.024,53,32.41
Lebanon,0,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,0,0,0,60.19
Libya,0,0,0,85.19
Liechtenstein,2,0,0,0
Lithuania,4,2.221,48.9,37.04
Luxembourg,4,10.663,69.8,47.22
Madagascar,0,0.014,12.8,44.44
Malawi,4,0.005,71.4,54.63
Malaysia,4,0.496,46.7,54.63
Maldives,2,2.753,25.9,0
Mali,0,0,0,43.52
Malta,2,5.655,47.5,0
Marshall Islands,2,0,0,0
Mauritania,2,0,35.7,17.59
Mauritius,2,0,0,16.67
Mexico,0,0.113,1.4,73.61
Moldova,0,0,0,45.37
Monaco,2,0,0,0
Mongolia,0,0,0,42.59
Montenegro,2,0,0,0
Morocco,0,0.595,9.7,60.19
Mozambique,0,0.043,12.8,62.04
Myanmar,0,0,5.8,81.02
Namibia,0,0.179,13.7,37.96
Nepal,0,0.379,6.2,76.85
Netherlands,0,0,0,62.04
New Zealand,3,1.176,1280.6,31.94
Nicaragua,2,0,0,8.33
Niger,2,0,0,21.3
Nigeria,4,0,32.6,54.63
North Macedonia,2,0.955,8.1,0
Norway,4,2.77,100.5,32.41
Oman,0,0,0,86.11
Pakistan,4,0.109,53.9,67.13
Palestine,0,0.881,9.6,82.41
Panama,0,1.373,7.9,87.04
Papua New Guinea,0,0,0,45.37
Paraguay,0,0.402,3.4,67.59
Peru,0,0.263,0,82.41
Philippines,0,0.316,14,68.98
Poland,2,0.616,12.3,23.15
Portugal,0,2.274,25,56.94
Qatar,0,1.682,24.9,64.81
Romania,0,0,10.5,43.52
Russia,4,2.548,38.8,47.69
Rwanda,1,0.101,404.8,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.499,110.2,57.41
Senegal,4,0.046,40.8,40.74
Serbia,4,1.04,66.1,54.63
Seychelles,0,0,0,39.81
Sierra Leone,2,0,0,25.93
Singapore,3,0,2173.6,52.78
Slovakia,0,1.59,12,43.52
Slovenia,0,1.925,14.5,47.22
Solomon Islands,2,0,0,36.11
Somalia,0,0,0,52.78
South Africa,0,0.246,12.2,39.81
South Korea,4,0.249,91.9,60.19
South Sudan,4,0.051,78.2,35.19
Spain,0,0,10.3,60.65
Sri Lanka,2,0.228,17.7,34.26
Sudan,0,0,0,51.85
Suriname,0,0,0,57.41
Sweden,4,1.972,36.1,55.56
Switzerland,2,1.717,19.4,31.94
Syria,0,0,0,47.69
Taiwan,1,0.007,200.3,23.15
Tajikistan,2,0,0,36.11
Tanzania,2,0,0,8.33
Thailand,1,0.056,563.7,47.22
Timor,2,0,0,29.63
Togo,4,0.126,58.9,50.93
Trinidad and Tobago,0,0.189,4.7,80.56
Tunisia,0,0,0,49.07
Turkey,4,1.333,75.5,71.76
Uganda,0,0,16.4,73.15
