country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,8.33
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,2,0,0,5.56
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,11.11
Armenia,0,0,0,0
Australia,3,0,0,19.44
Austria,2,0.098,0,11.11
Azerbaijan,3,0,0,19.44
Bahamas,0,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,0,0,0,0
Belgium,2,0,0,11.11
Belize,2,0,0,11.11
Benin,2,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,3,0,0,13.89
Brazil,2,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,2,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,3,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0,0,81.02
Colombia,2,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,0,0,0,0
Czechia,3,0.001,0,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,2,0.013,95.6,11.11
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,2,0,0,5.56
Egypt,0,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.006,0,0
Eswatini,3,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0.003,0,19.44
France,3,0,0,34.72
Gabon,3,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,19.44
Germany,3,0,0,25
Ghana,0,0,0,2.78
Greece,3,0,0,19.44
Grenada,0,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,13.89
Haiti,0,0,0,2.78
Honduras,0,0,0,0
Hong Kong,1,0,0,52.78
Hungary,2,0,0,5.56
Iceland,3,0.094,0,16.67
India,2,0,0,10.19
Indonesia,3,0,0,28.7
International,0,0,0,0
Iran,3,0,0,20.37
Iraq,1,0,0,52.78
Ireland,2,0,0,11.11
Israel,3,0.018,158.3,19.44
Italy,1,0.049,0,69.91
Jamaica,3,0,0,19.44
Japan,3,0.001,7.5,34.26
Jordan,0,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,0,0,0,0
Kuwait,3,0,0,13.89
Kyrgyzstan,3,0,0,19.44
Laos,0,0,0,0
Latvia,2,0.061,0,8.33
Lebanon,3,0,0,25
Lesotho,0,0,0,0
Liberia,2,0,0,5.56
Libya,2,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,0,0.002,0,0
Madagascar,0,0,0,0
Malawi,2,0,0,5.56
Malaysia,3,0,205.1,19.44
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.016,0,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0.001,317,2.78
Moldova,2,0,0,8.33
Monaco,3,0,0,18.52
Mongolia,1,0,0,65.74
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,2,0,0,8.33
Myanmar,0,0,0,2.78
Namibia,0,0,0,0
Nepal,3,0,0,16.67
Netherlands,0,0,0,0
New Zealand,3,0,0,19.44
Nicaragua,2,0,0,8.33
Niger,0,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,0,0,0,0
Norway,2,0.039,0,11.11
Oman,3,0,0,19.44
Pakistan,3,0,0,28.7
Palestine,2,0,0,5.56
Panama,2,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,2,0,0,5.56
Peru,0,0,0,0
Philippines,3,0,0,25
Poland,2,0,0,11.11
Portugal,2,0,0,11.11
Qatar,3,0,0,13.89
Romania,3,0,0,16.67
Russia,2,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,27.78
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,0,0,0,0
Serbia,3,0,0,13.89
Seychelles,3,0,0,16.67
Sierra Leone,0,0,0,0
Singapore,3,0,0,25
Slovakia,0,0,0,2.78
Slovenia,0,0,0,0
Solomon Islands,2,0,0,8.33
Somalia,0,0,0,0
South Africa,0,0,0,2.78
South Korea,1,0.288,24.3,55.56
