country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,3,0,0,53.7
Angola,3,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,3,0.363,1.9,82.87
Armenia,0,0,0,0
Australia,2,1.076,1781.4,68.06
Austria,4,1.518,16.8,40.74
Azerbaijan,3,0,0,66.2
Bahamas,0,0,0,0
Bahrain,3,5.34,24.7,63.89
Bangladesh,3,0.08,8.6,80.09
Barbados,4,0,0,29.63
Belarus,4,0,41.4,16.67
Belgium,4,3.843,9.7,45.37
Belize,3,0,0,69.44
Benin,4,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.062,4.6,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,63.43
Brunei,4,0,0,35.19
Bulgaria,4,0.171,9.6,35.19
Burkina Faso,4,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,4,0,0,41.67
Canada,4,0.644,39.1,60.65
Cape Verde,3,0.862,4.9,68.52
Central African Republic,3,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.878,20.4,81.94
China,3,0,0,61.57
Colombia,3,0.436,0,71.3
Comoros,0,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.468,0,58.33
Cote d'Ivoire,4,0.003,24.4,36.11
Croatia,4,0.599,11.5,28.7
Cuba,1,0.588,319.3,64.81
Cyprus,1,2.98,112.4,50
Czechia,4,2.059,4.2,48.15
Democratic Republic of Congo,4,0.001,0,48.15
Denmark,4,6.983,103.5,41.67
Djibouti,4,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,3,0,6.7,67.59
Ecuador,3,0.057,0,51.39
Egypt,3,0,0,62.96
El Salvador,4,0.372,26,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,82.41
Estonia,4,2.584,68,25.93
Eswatini,3,0,0,59.26
Ethiopia,3,0.052,8.6,65.74
Fiji,4,0,0,49.07
Finland,4,2.398,69.8,36.57
France,4,4.476,10.1,43.98
Gabon,3,0,0,74.07
Gambia,3,0,0,72.22
Georgia,3,0,0,61.11
Germany,4,0,0,49.54
Ghana,4,0.014,39.3,44.44
Greece,4,0.64,29.7,59.72
Grenada,0,0,0,0
Guatemala,4,0.245,7.1,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,4,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,4,0.883,9.3,40.74
Iceland,4,9.169,29,40.74
India,3,0.721,16.1,73.61
Indonesia,4,0.121,7.4,50.46
International,0,0,0,0
Iran,3,0.337,8.3,69.44
Iraq,3,0.506,6.1,61.11
Ireland,3,2.833,20,61.57
Israel,3,5.472,12.5,85.19
Italy,4,1.413,25.2,55.56
Jamaica,3,0.183,5,71.3
Japan,4,0.184,33.7,33.33
Jordan,3,0,0,78.7
Kazakhstan,3,0.787,66.7,78.7
Kenya,3,0.037,13.4,64.81
Kosovo,3,0,0,52.78
Kuwait,3,1.51,6.4,62.96
Kyrgyzstan,3,0,0,65.28
Laos,4,0,0,36.11
Latvia,4,1.15,42.9,32.41
Lebanon,3,0,0,59.26
Lesotho,4,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0,0,80.56
Liechtenstein,0,0,0,0
Lithuania,4,2.22,44.5,54.17
Luxembourg,4,10.691,51.2,47.22
Madagascar,4,0,13.8,44.44
Malawi,4,0.008,60.9,54.63
Malaysia,4,0.467,37.1,60.19
Maldives,0,2.411,24.3,0
Mali,4,0,0,37.96
Malta,0,5.112,32.4,0
Marshall Islands,0,0,0,0
Mauritania,4,0,40.4,17.59
Mauritius,0,0,0,16.67
Mexico,3,0.117,2.6,71.76
Moldova,4,0,0,48.15
Monaco,0,0,0,0
Mongolia,4,0,0,42.59
Montenegro,0,0,0,0
Morocco,3,0.55,8.7,60.19
Mozambique,3,0.041,11.5,62.04
Myanmar,3,0,0,81.02
Namibia,4,0.352,20.5,37.96
Nepal,3,0.499,4.6,63.89
Netherlands,3,0,0,62.04
New Zealand,2,0.626,2220.5,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,21.3
Nigeria,4,0.005,17.9,50.93
North Macedonia,0,0.326,5.3,0
Norway,4,3.674,84.8,32.41
Oman,3,0,0,84.26
Pakistan,4,0.122,50.1,67.13
Palestine,3,0.738,9.3,82.41
Panama,3,0.944,8.3,59.26
Papua New Guinea,4,0,0,45.37
Paraguay,3,0.404,3.7,67.59
Peru,3,0.247,0,82.41
Philippines,3,0.25,13.6,68.98
Poland,4,0.64,7.8,37.04
Portugal,4,2.289,20.8,56.94
Qatar,3,1.925,24.7,64.81
Romania,4,0.522,8.4,44.44
Russia,4,1.185,35.5,47.69
Rwanda,1,0.166,380.9,69.44
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.422,117.3,57.41
Senegal,4,0.038,39.8,40.74
Serbia,4,0.773,44.3,54.63
Seychelles,4,0,0,31.48
Sierra Leone,0,0,0,25.93
Singapore,2,0,3572.6,52.78
Slovakia,4,0.926,8.4,47.22
Slovenia,4,1.591,10.8,47.22
Solomon Islands,4,0,0,43.52
Somalia,4,0,0,41.67
South Africa,4,0.185,12.4,39.81
South Korea,1,0.102,117.5,53.24
South Sudan,4,0,53.1,35.19
Spain,3,0,10.3,64.35
Sri Lanka,4,0.308,32.9,34.26
Sudan,4,0,0,42.59
Suriname,3,0,0,57.41
Sweden,4,2.135,33.8,55.56
Switzerland,4,1.742,11,29.17
Syria,4,0,0,47.69
Taiwan,1,0.013,188.4,23.15
Tajikistan,4,0,0,36.11
Tanzania,0,0,0,8.33
Thailand,1,0.072,735.8,47.22
Timor,4,0,0,29.63
Togo,4,0.06,69.7,50.93
Trinidad and Tobago,3,0.038,4,69.44
Tunisia,3,0,0,54.63
Turkey,4,1.371,72,71.76
Uganda,3,0.049,17.2,73.15
Ukraine,3,0,5.6,58.8
United Arab Emirates,1,7.935,105.7,50.93
United Kingdom,3,2.934,17,60.19
United States,3,2.345,0,62.5
Uruguay,1,0.674,109.9,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,87.96
Vietnam,2,0.019,1282.2,55.56
Yemen,4,0,0,45.37
Zambia,4,0.149,51.9,45.37
Zimbabwe,3,0.032,35.7,71.3
