country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,62.96
Algeria,3,0,0,74.07
Andorra,3,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,3,0.324,2.5,90.74
Armenia,0,0,0,0
Australia,1,2.964,177.4,68.06
Austria,1,0.867,128.3,35.19
Azerbaijan,3,0,0,96.3
Bahamas,0,0,0,0
Bahrain,3,0,22.6,69.44
Bangladesh,3,0.073,4.4,80.09
Barbados,3,0,0,50.93
Belarus,0,1.162,54.3,16.67
Belgium,3,1.612,53.4,50
Belize,3,0,0,69.44
Benin,0,0,0,41.67
Bhutan,3,0,0,62.96
Bolivia,3,0.166,1.7,84.26
Bosnia and Herzegovina,3,0,0,59.26
Botswana,3,0,0,57.41
Brazil,3,0,0,81.02
Brunei,3,0,0,49.07
Bulgaria,0,0.851,18.6,36.11
Burkina Faso,3,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,3,0,0,60.19
Canada,1,0.534,78.6,67.13
Cape Verde,3,0.604,8.4,68.06
Central African Republic,3,0,0,54.63
Chad,3,0,0,67.59
Chile,3,1.102,7.7,84.72
China,3,0,0,78.24
Colombia,3,0.561,0,87.04
Comoros,0,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.296,0,73.61
Cote d'Ivoire,3,0.066,6.6,60.65
Croatia,0,0.277,14.7,35.19
Cuba,2,0.276,812.9,66.67
Cyprus,2,1.266,787.5,47.22
Czechia,0,0.583,25.7,37.5
Democratic Republic of Congo,3,0.005,7.9,55.56
Denmark,2,2.781,392,54.63
Djibouti,3,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,3,0.427,2.9,78.7
Ecuador,3,0.12,0,78.24
Egypt,3,0,0,60.19
El Salvador,3,0.376,6.7,89.81
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,89.81
Estonia,2,0.325,354.3,25.93
Eswatini,3,0,0,80.56
Ethiopia,3,0.063,12.2,80.56
Fiji,1,0.061,272.7,51.85
Finland,2,0.858,383.5,35.19
France,1,1.473,76.9,46.3
Gabon,3,0,0,66.67
Gambia,0,0,0,35.65
Georgia,3,0,0,51.85
Germany,3,0,0,55.09
Ghana,3,0.066,5.5,52.78
Greece,1,0.542,197.9,57.41
Grenada,0,0,0,0
Guatemala,3,0.217,2.3,96.3
Guinea,3,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,77.31
Haiti,0,0,0,28.7
Honduras,3,0,0,96.3
Hungary,1,0.387,162.9,54.63
Iceland,3,0.202,54,39.81
India,3,0.256,7.9,77.78
Indonesia,3,0.052,7.6,62.5
International,0,0,0,0
Iran,3,0.289,10.5,58.8
Iraq,3,0,7,92.59
Ireland,2,1.819,440.3,38.89
Israel,3,2.819,15,54.63
Italy,1,0.882,193.5,58.33
Jamaica,1,0.304,79.4,64.81
Japan,0,0.045,14.4,30.56
Jordan,3,0,0,48.15
Kazakhstan,3,1.433,9.8,83.33
Kenya,3,0.094,7.9,78.7
Kosovo,3,0,0,54.63
Kuwait,3,1.078,6,77.78
Kyrgyzstan,3,0,0,76.39
Laos,0,0,0,20.37
Latvia,2,0.801,529.9,50
Lebanon,0,0,0,41.67
Lesotho,3,0,0,71.3
Liberia,3,0,0,64.81
Libya,3,0.214,12,90.74
Liechtenstein,0,0,0,0
Lithuania,1,0.199,86.6,31.48
Luxembourg,1,16.795,114.9,23.15
Madagascar,3,0,2.2,68.98
Malawi,3,0.024,4.2,60.19
Malaysia,2,0.273,461.9,47.22
Maldives,0,1.471,19.3,0
Mali,3,0,0,52.78
Malta,2,2.457,543.8,0
Marshall Islands,0,0,0,0
Mauritania,0,0,10.8,29.63
Mauritius,0,0,0,16.67
Mexico,3,0.121,2,70.83
Moldova,3,0,0,57.41
Monaco,0,0,0,0
Mongolia,3,0,0,60.19
Montenegro,0,0,0,0
Morocco,3,0.536,62.6,64.81
Mozambique,3,0.023,35.3,75
Myanmar,4,0.026,1198,76.85
Namibia,3,0.126,6,62.5
Nepal,3,0.137,28.6,78.7
Netherlands,0,0,0,39.81
New Zealand,4,0.496,2133,22.22
Nicaragua,0,0,0,20.37
Niger,0,0,0,25.93
Nigeria,3,0.02,12.1,71.76
North Macedonia,0,0.737,9.2,0
Norway,2,0.833,410.7,40.74
Oman,3,0.614,2.9,86.11
Pakistan,3,0.1,14.6,66.67
Palestine,3,0,0,83.33
Panama,3,0.805,3.1,84.26
Papua New Guinea,3,0,0,49.07
Paraguay,3,0.281,17.9,78.7
Peru,3,0.195,0,81.48
Philippines,3,0.292,14,76.85
Poland,3,0.478,44.8,39.81
Portugal,3,1.495,60.5,71.76
Qatar,3,1.857,10.6,80.56
Romania,3,1.194,19.5,42.59
Russia,3,2.124,46.6,68.06
Rwanda,1,0.192,122.5,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,1.608,23.6,71.3
Senegal,0,0.096,7.4,32.41
Serbia,3,1.563,24.6,55.56
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,32.41
Singapore,1,0,80.7,50
Slovakia,1,0.417,84.4,37.96
Slovenia,3,0.442,41.3,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,3,0.883,3.7,80.56
South Korea,1,0.202,162.4,44.91
