country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,84.26
Algeria,4,0,0,92.13
Andorra,2,0,0,56.48
Angola,4,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,4,0.038,13.5,100
Armenia,1,0,0,0
Australia,0,0.192,121,73.15
Austria,2,0.556,25.9,77.78
Azerbaijan,4,0,0,88.89
Bahamas,1,0,0,0
Bahrain,2,1.445,24.1,75
Bangladesh,4,0.013,10.4,93.52
Barbados,4,0,0,88.89
Belarus,1,0.457,11.3,18.52
Belgium,4,0.948,5.7,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.027,7.3,84.26
Bosnia and Herzegovina,4,0,0,92.59
Botswana,4,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,2,0,0,73.15
Burkina Faso,4,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0,68.52
Cameroon,2,0,0,68.52
Canada,2,0.338,11.7,72.69
Cape Verde,4,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,4,0,0,88.89
Chile,2,0.213,10.6,73.15
China,2,0,0,56.94
Colombia,4,0.063,0,84.26
Comoros,1,0,0,0
Congo,4,0,0,97.22
Costa Rica,2,0.038,0,75.93
Cote d'Ivoire,4,0.009,0,80.56
Croatia,4,0.218,15.4,96.3
Cuba,2,0.122,31.1,73.15
Cyprus,2,2.64,45.3,92.59
Czechia,2,0.791,44.1,71.3
Democratic Republic of Congo,4,0.002,0,80.56
Denmark,2,0.973,18.2,68.52
Djibouti,4,0,0,94.44
Dominica,4,0,0,79.63
Dominican Republic,4,0.045,3.4,92.59
Ecuador,4,0.029,0,93.52
Egypt,4,0,0,84.26
El Salvador,4,0.084,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,93.52
Estonia,2,1.706,48.7,77.78
Eswatini,4,0,0,89.81
Ethiopia,0,0.004,83.1,80.56
Fiji,0,0,104.9,88.89
Finland,2,0.45,17.8,62.96
France,4,0,0,87.96
Gabon,4,0,0,81.48
Gambia,4,0,0,78.7
Georgia,4,0,0,100
Germany,2,0,0,76.85
Ghana,0,0.202,134.4,86.11
Greece,2,0,48.2,84.26
Grenada,1,0,0,0
Guatemala,4,0.015,9.2,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,90.74
Honduras,4,0,0,100
Hungary,2,0.155,16.9,76.85
Iceland,2,2.397,50.3,53.7
India,4,0.022,22.9,100
Indonesia,2,0.005,8.5,71.76
International,1,0,0,0
Iran,2,0.141,6.6,50.93
Iraq,0,0.017,83.2,96.3
Ireland,4,0.615,6.3,90.74
Israel,4,1.092,23.1,94.44
Italy,4,0.723,12.1,93.52
Jamaica,2,0,8.4,80.56
Japan,2,0.005,7.4,45.37
Jordan,4,0,0,100
Kazakhstan,2,0.237,43.3,92.13
Kenya,0,0.015,94.4,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,93.52
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,2,0.465,65.8,69.44
Lebanon,4,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,4,0,0,87.96
Libya,4,0.007,8.6,88.89
Liechtenstein,1,0,0,0
Lithuania,0,1.107,83.7,81.48
Luxembourg,2,1.347,12.9,79.63
Madagascar,4,0,0,95.37
Malawi,2,0,15.7,56.48
Malaysia,2,0.074,30.4,73.15
Maldives,0,0.692,289,0
Mali,2,0,0,72.22
Malta,1,2.33,73.1,0
Marshall Islands,1,0,0,0
Mauritania,3,0.026,510.5,77.78
Mauritius,4,0,0,82.41
Mexico,4,0.022,5.6,82.41
Moldova,4,0,0,87.04
Monaco,4,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,1,0,0,0
Morocco,4,0.02,6.5,93.52
Mozambique,2,0.001,26.8,56.48
Myanmar,2,0.008,35.1,83.33
Namibia,2,0,0,66.67
Nepal,3,0.02,644,96.3
Netherlands,4,0,0,79.63
New Zealand,0,0.834,98.2,96.3
Nicaragua,1,0,0,24.07
Niger,2,0,0,61.11
Nigeria,2,0,11,82.87
North Macedonia,1,0.24,9.9,0
Norway,2,0.633,20.6,79.63
Oman,4,0,0,92.59
