country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.39,84.26
Albania,2,0,0.82,89.81
Algeria,2,0,1.17,76.85
Andorra,1,0,0.51,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,2,0.054,1.28,88.89
Armenia,0,0,1.36,0
Australia,1,0.001,0.77,69.44
Austria,1,0.006,0.69,64.81
Azerbaijan,2,0,1.43,87.96
Bahamas,0,0,0,0
Bahrain,1,0.03,1.29,75
Bangladesh,2,0.132,1.33,89.81
Barbados,2,0,0,81.48
Belarus,0,0.112,1.2,16.67
Belgium,2,0.02,0.71,78.7
Belize,2,0,0,76.85
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.283,1.45,84.26
Bosnia and Herzegovina,2,0,1.16,90.74
Botswana,2,0,0,86.11
Brazil,2,0,1.44,81.02
Brunei,1,0,0.03,58.33
Bulgaria,1,0.05,1.02,62.04
Burkina Faso,1,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,1,0,1.24,63.89
Canada,1,0.061,0.95,72.69
Cape Verde,2,0,1.08,79.63
Central African Republic,1,0,0,68.52
Chad,2,0,0.97,88.89
Chile,1,0.156,1.47,73.15
China,1,0,0.45,56.94
Colombia,2,0,1.35,87.04
Comoros,0,0,0,0
Congo,2,0,0.81,97.22
Costa Rica,1,0,1.04,72.22
Cote d'Ivoire,2,0.104,1.18,80.56
Croatia,2,0.009,0.76,89.81
Cuba,2,0.017,0.65,85.19
Cyprus,2,0.003,0.63,92.59
Czechia,1,0.009,0.79,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,1,0.009,0.87,68.52
Djibouti,2,0,0.96,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.216,1.16,100
Ecuador,2,0,0.86,86.11
Egypt,2,0,1.32,84.26
El Salvador,2,0.023,1.2,94.44
Equatorial Guinea,0,0,0.55,0
Eritrea,2,0,0,93.52
Estonia,1,0.005,0.64,75
Eswatini,2,0,0.83,84.26
Ethiopia,2,0.003,2.54,80.56
Fiji,2,0,0,88.89
Finland,1,0.033,0.89,60.19
France,2,0,0.95,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,2,0,0.66,96.3
Germany,1,0,0.7,66.2
Ghana,1,0.046,1.37,62.04
Greece,1,0.006,0.81,72.22
Grenada,0,0,0,0
Guatemala,2,0.154,1.35,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,0,0,0.87,0
Guyana,2,0,0,87.04
Haiti,2,0,1.38,89.81
Honduras,2,0,1.38,100
Hungary,1,0.021,0.72,66.67
Iceland,1,0.001,0.2,50
India,2,0.039,1.4,81.94
Indonesia,1,0.106,1.12,74.54
International,0,0,0,0
Iran,1,0.103,1.34,53.7
Iraq,2,0.015,1.16,85.19
Ireland,2,0.032,0.68,90.74
Israel,2,0.008,0.35,77.78
Italy,1,0.027,0.67,62.96
Jamaica,2,0.038,0.77,87.04
Japan,1,0.068,0.52,47.22
Jordan,2,0,1.2,87.04
Kazakhstan,2,0.012,1.19,89.35
Kenya,2,0.027,1.39,88.89
Kosovo,2,0,0.84,92.59
Kuwait,2,0,1.6,88.89
Kyrgyzstan,2,0,1.14,85.65
Laos,2,0,0,82.41
Latvia,1,0.004,0.88,69.44
Lebanon,2,0,1.22,77.78
Lesotho,1,0,0,62.04
Liberia,2,0,0.95,87.96
Libya,2,0.003,0,100
Liechtenstein,0,0,0,0
Lithuania,2,0.001,0.76,77.78
Luxembourg,1,0.01,0.61,66.67
Madagascar,1,0.037,1.55,67.59
Malawi,1,0.023,0,60.19
Malaysia,1,0.007,0.86,69.44
Maldives,0,0.117,1.28,0
Mali,1,0,1.07,69.44
Malta,0,0.003,0.89,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0.14,82.41
Mexico,2,0.322,1.36,82.41
Moldova,2,0,1.07,84.26
Monaco,1,0,0,72.22
Mongolia,2,0,0,90.74
Montenegro,0,0,0.18,0
Morocco,2,0.054,1.03,93.52
Mozambique,1,0.004,0,56.48
Myanmar,2,0.005,0.48,84.26
Namibia,1,0,0,68.52
Nepal,2,0.016,0,96.3
Netherlands,2,0,0.65,79.63
New Zealand,2,0,0.36,83.33
Nicaragua,0,0,0,24.07
Niger,1,0,0.84,61.11
Nigeria,2,0.169,1.43,84.26
North Macedonia,0,0.054,0.87,0
