country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.42,84.26
Albania,0,0,0.69,89.81
Algeria,0,0,1.22,76.85
Andorra,2,0,0.53,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,0,0.064,1.22,88.89
Armenia,1,0,1.37,0
Australia,2,0.001,0.64,69.44
Austria,2,0.009,0.61,67.59
Azerbaijan,0,0,1.14,87.96
Bahamas,1,0,0,0
Bahrain,2,0.023,1.29,75
Bangladesh,0,0.108,1.37,89.81
Barbados,0,0,0,88.89
Belarus,1,0.111,1.31,16.67
Belgium,0,0.034,0.71,81.48
Belize,0,0,0,76.85
Benin,2,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.251,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,0,0,0,86.11
Brazil,0,0,1.46,77.31
Brunei,2,0,0.05,58.33
Bulgaria,2,0.022,1.07,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.25,63.89
Canada,2,0.065,1.03,72.69
Cape Verde,0,0,1.07,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,88.89
Chile,2,0.117,1.49,73.15
China,2,0,0.32,56.94
Colombia,0,0,1.36,90.74
Comoros,1,0,0,0
Congo,0,0,0.8,97.22
Costa Rica,2,0,0.95,72.22
Cote d'Ivoire,0,0.096,1.18,80.56
Croatia,0,0.011,0.5,89.81
Cuba,0,0.019,0.87,83.33
Cyprus,0,0.003,0.66,94.44
Czechia,2,0.011,0.69,57.41
Democratic Republic of Congo,0,0,1.14,80.56
Denmark,2,0.011,0.9,68.52
Djibouti,0,0,0.76,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.174,1.18,100
Ecuador,0,0,0.9,93.52
Egypt,0,0,1.33,84.26
El Salvador,0,0.016,1.2,94.44
Equatorial Guinea,1,0,0.53,0
Eritrea,0,0,0,93.52
Estonia,2,0.011,0.62,75
Eswatini,0,0,0.75,84.26
Ethiopia,0,0.002,0.68,80.56
Fiji,0,0,0,88.89
Finland,2,0.027,0.92,60.19
France,0,0,0.96,87.96
Gabon,0,0,1.16,79.63
Gambia,0,0,0,78.7
Georgia,0,0,1.04,96.3
Germany,0,0,0.67,76.85
Ghana,2,0.039,1.39,62.04
Greece,0,0.008,0.79,84.26
Grenada,1,0,0,0
