country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.04,78.7
Albania,2,0,1.64,71.3
Algeria,2,0,0.88,76.85
Andorra,1,0,0.37,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,2,0.19,1.31,88.89
Armenia,0,0,1.16,0
Australia,1,0,1.1,60.19
Austria,1,0.005,0.96,47.22
Azerbaijan,2,0,1.24,77.78
Bahamas,0,0,0.08,0
Bahrain,2,0.07,1.14,75
Bangladesh,1,0.206,1.22,62.96
Barbados,2,0,0,75
Belarus,0,0.066,0.9,16.67
Belgium,1,0.01,0.79,51.85
Belize,2,0,0,75.93
Benin,1,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.426,1.25,84.26
Bosnia and Herzegovina,1,0,1.18,54.63
Botswana,1,0,0,57.41
Brazil,2,0,1.17,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.047,1.47,38.89
Burkina Faso,1,0,0.94,45.37
Burundi,0,0,0,13.89
Cambodia,1,0,0.07,40.74
Cameroon,1,0,1.13,60.19
Canada,2,0.017,0.76,70.83
Cape Verde,2,0.114,1.1,79.17
Central African Republic,2,0,0.97,75.93
Chad,2,0,0.75,74.07
Chile,2,0.329,1.08,78.24
China,2,0,1.65,78.24
Colombia,2,0,1.25,87.04
Comoros,0,0,0.72,0
Congo,2,0,0.76,73.15
Costa Rica,2,0,1.48,72.22
Cote d'Ivoire,1,0.216,1.23,64.81
Croatia,1,0.002,1.31,50.93
Cuba,2,0.007,0.75,100
Cyprus,1,0.001,0.92,62.96
Czechia,1,0.014,1.08,41.67
Democratic Republic of Congo,2,0,1.1,80.56
Denmark,1,0.003,0.91,57.41
Djibouti,1,0,0.65,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.192,1.15,87.04
Ecuador,2,0,1.11,83.33
Egypt,2,0,1.17,71.3
El Salvador,2,0.034,1.16,96.3
Equatorial Guinea,0,0,0.32,0
Eritrea,2,0,0,93.52
Estonia,1,0.01,0.83,41.67
Eswatini,2,0,1.52,84.26
Ethiopia,2,0.027,1.41,80.56
Fiji,2,0,0,78.7
Finland,1,0.008,0.7,44.44
France,2,0.013,1.06,72.22
Gabon,2,0,1.1,80.56
Gambia,2,0,0,74.07
Georgia,2,0,1.18,69.44
Germany,1,0,0.89,59.72
Ghana,1,0.088,1.21,56.48
Greece,1,0.003,1.23,54.63
Grenada,0,0,0,0
Guatemala,2,0.403,1.27,96.3
Guinea,2,0,1.1,78.7
Guinea-Bissau,0,0,0.8,0
Guyana,2,0,0.65,83.33
Haiti,2,0,1.16,80.56
Honduras,2,0,1.27,96.3
Hungary,1,0.004,0.61,61.11
Iceland,1,0.001,0.48,39.81
India,2,0.073,1.22,76.85
Indonesia,2,0.148,1.24,68.06
International,0,0,0,0
Iran,1,0.112,0.85,44.44
Iraq,2,0.103,1.54,92.59
Ireland,2,0.006,0.54,72.22
Israel,2,0.01,1.58,75
Italy,1,0.005,0.78,44.44
Jamaica,2,0.009,1.02,73.15
Japan,0,0.01,1.04,28.7
Jordan,1,0,1.36,48.15
Kazakhstan,2,0.008,1.1,81.02
Kenya,2,0.049,1.22,88.89
Kosovo,1,0,1.51,59.26
Kuwait,2,0.212,0.87,85.19
Kyrgyzstan,2,0,1.32,76.39
Laos,1,0,0,39.81
Latvia,1,0.001,0.84,50
Lebanon,2,0,1.14,74.07
Lesotho,1,0,0,62.04
Liberia,2,0,1.04,79.63
Libya,2,0.044,1.22,96.3
Liechtenstein,0,0,0,0
Lithuania,1,0.002,0.93,56.48
Luxembourg,1,0.002,1.09,47.22
Madagascar,2,0.115,1.19,70.37
Malawi,1,0.078,1.25,60.19
Malaysia,1,0.007,0.68,57.41
Maldives,0,0.019,0.96,0
Mali,1,0,1.05,52.78
Malta,0,0.002,1.07,0
Marshall Islands,0,0,0,0
Mauritania,2,0.178,1.41,77.78
Mauritius,1,0,0.06,65.74
Mexico,2,0.424,1.16,72.69
Moldova,2,0,1.21,80.56
Monaco,0,0,0,0
Mongolia,2,0,0.58,71.3
Montenegro,0,0,0.16,0
Morocco,2,0.005,1.2,93.52
Mozambique,1,0.039,1.12,62.04
Myanmar,2,0.001,0.79,80.56
Namibia,1,0.006,0,62.96
Nepal,2,0.068,1.45,92.59
Netherlands,1,0,0.96,62.96
New Zealand,0,0,0.31,25.93
Nicaragua,0,0,0.23,18.52
Niger,0,0,0.71,25.93
Nigeria,2,0.206,1.2,84.26
North Macedonia,0,0.127,1.43,0
Norway,1,0.005,0.97,43.52
Oman,2,0.28,1.2,86.11
Pakistan,1,0.216,1.24,61.11
Palestine,2,0,1.23,80.56
Panama,2,0.286,1.3,83.33
Papua New Guinea,1,0,0,56.02
Paraguay,2,0.015,1.19,83.33
Peru,2,0,1.06,89.81
Philippines,2,0.056,1.12,77.78
Poland,1,0.025,1.02,53.7
Portugal,2,0.028,1.06,69.91
Qatar,2,0.341,0.96,83.33
Romania,1,0.021,1.12,53.7
Russia,2,0.029,0.98,74.54
Rwanda,2,0.007,1.44,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.53,57.41
Sao Tome and Principe,0,0,0.46,0
Saudi Arabia,2,0.136,1.19,69.91
Senegal,1,0.078,1.08,61.11
Serbia,0,0.017,1.13,24.07
Seychelles,0,0,0,23.15
Sierra Leone,1,0,0.98,53.7
Singapore,2,0.031,0.86,74.07
Slovakia,1,0.001,1.07,44.44
Slovenia,1,0.003,1.39,39.81
Solomon Islands,0,0,0,33.33
Somalia,1,0,0.82,48.15
South Africa,2,0.084,1.31,76.85
South Korea,1,0.003,1.12,53.24
South Sudan,2,0,0.8,85.19
Spain,1,0.008,0.89,57.41
Sri Lanka,1,0.01,0.79,60.19
Sudan,2,0,1.12,91.67
Suriname,2,0,1.12,93.52
Sweden,1,0,1.09,64.81
Switzerland,1,0.004,1.04,46.3
Syria,2,0,0.8,69.44
Taiwan,0,0,0.22,25.93
Tajikistan,1,0,0.75,58.33
Tanzania,0,0,0.01,32.41
Thailand,1,0.001,0.85,62.96
Timor,0,0,0,33.33
Togo,1,0.028,1.03,53.7
Trinidad and Tobago,2,0,0.01,77.78
Tunisia,0,0,0.77,29.63
Turkey,1,0.022,1.01,63.89
Uganda,2,0,0.89,77.78
Ukraine,2,0.056,1.15,76.39
United Arab Emirates,2,0.014,0.85,72.22
United Kingdom,2,0.011,0.9,73.15
United States,2,0,1.03,72.69
Uruguay,1,0.004,0.95,61.11
Uzbekistan,2,0,1.29,76.39
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.18,81.48
Vietnam,2,0,0.79,69.44
Yemen,1,0,1.25,58.33
Zambia,1,0.014,0.9,39.81
Zimbabwe,2,0.035,1.11,70.37
