country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.41,84.26
Albania,1,0,1,84.26
Algeria,1,0,1.05,92.13
Andorra,0,0,0.72,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,1,0.067,1.28,100
Armenia,2,0,1.13,0
Australia,0,0.009,0.44,73.15
Austria,0,0.043,0.52,77.78
Azerbaijan,1,0,0.91,88.89
Bahamas,2,0,0,0
Bahrain,0,0.035,1.36,75
Bangladesh,1,0.089,2.47,93.52
Barbados,1,0,0,88.89
Belarus,2,0.084,1.89,18.52
Belgium,1,0.162,1.09,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.129,1.39,84.26
Bosnia and Herzegovina,1,0,1.17,92.59
Botswana,1,0,0,86.11
Brazil,0,0,1.61,74.54
Brunei,0,0,0.16,58.33
Bulgaria,0,0,1.18,71.3
Burkina Faso,1,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0.1,68.52
Cameroon,0,0,1.27,68.52
Canada,0,0.086,1.3,72.69
Cape Verde,1,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,0,0.099,1.37,73.15
China,0,0,1.02,56.94
Colombia,1,0,1.3,84.26
Comoros,2,0,0,0
Congo,1,0,0,97.22
Costa Rica,0,0,0.84,75.93
Cote d'Ivoire,1,0,1.26,80.56
Croatia,1,0.07,0.82,96.3
Cuba,0,0.034,1.23,73.15
Cyprus,1,0.027,0.86,92.59
Czechia,0,0.027,0.72,71.3
Democratic Republic of Congo,1,0,1.12,80.56
Denmark,0,0.062,1.04,72.22
Djibouti,1,0,1.69,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.247,1.37,92.59
Ecuador,1,0,1.29,93.52
Egypt,1,0,1.36,84.26
El Salvador,1,0,1.16,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.022,0.84,77.78
Eswatini,1,0,0,89.81
Ethiopia,1,0.013,0,80.56
Fiji,1,0.008,0,88.89
Finland,0,0.06,1.1,62.96
France,1,0,1.32,87.96
Gabon,1,0,0,81.48
