country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.79,78.7
Albania,2,0,1.1,62.96
Algeria,1,0,1.13,74.07
Andorra,2,0,0.9,39.81
Angola,1,0,1.14,76.39
Antigua and Barbuda,0,0,0,0
Argentina,1,0.375,1.21,90.74
Armenia,0,0,0.85,0
Australia,1,0.006,1.37,68.06
Austria,2,0.008,1.1,35.19
Azerbaijan,1,0,0.82,96.3
Bahamas,0,0,2.88,0
Bahrain,1,0.047,0.99,69.44
Bangladesh,1,0.232,0.94,80.09
Barbados,2,0,0.39,54.63
Belarus,0,0.018,0.8,16.67
Belgium,2,0.017,1.47,50
Belize,1,0,0,69.44
Benin,2,0,0.96,41.67
Bhutan,2,0,0,62.96
Bolivia,1,0.619,1.07,84.26
Bosnia and Herzegovina,2,0,1.17,56.48
Botswana,2,0,0.86,57.41
Brazil,1,0,1.07,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.045,1.11,36.11
Burkina Faso,2,0,0.98,45.37
Burundi,0,0,0.67,13.89
Cambodia,2,0,0.36,38.89
Cameroon,2,0,1,60.19
Canada,1,0.01,1.12,67.13
Cape Verde,1,0.132,1.08,68.06
Central African Republic,2,0,0.66,53.7
Chad,1,0,0.8,67.59
Chile,1,0.137,0.87,84.72
China,1,0,1.76,78.24
Colombia,1,0,1.22,87.04
Comoros,0,0,0.68,0
Congo,2,0,0.7,62.04
Costa Rica,1,0,1.25,73.61
Cote d'Ivoire,2,0.176,0.94,60.65
Croatia,2,0.062,0.96,35.19
Cuba,1,0.001,1.29,66.67
Cyprus,2,0.002,1.36,47.22
Czechia,2,0.033,1.33,37.5
Democratic Republic of Congo,1,0.098,1.06,80.56
Denmark,2,0.002,1.27,54.63
Djibouti,2,0,0.69,50.93
Dominica,2,0,0,44.44
Dominican Republic,1,0.353,1.11,78.7
Ecuador,1,0,1.07,79.63
Egypt,2,0,0.74,60.19
El Salvador,1,0.132,1.11,89.81
