country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,16.67
Albania,0,0,1.33,54.63
Algeria,0,0,1.22,75.93
Andorra,0,0,1.31,57.41
Angola,0,0,1.12,71.3
Antigua and Barbuda,2,0,0.29,0
Argentina,0,0.516,1.02,82.87
Armenia,2,0,1.5,0
Australia,0,0,0.88,65.28
Austria,0,0.066,1.35,58.8
Azerbaijan,0,0,1.76,66.2
Bahamas,2,0,1.14,0
Bahrain,0,0.033,0.9,63.89
Bangladesh,0,0.113,1,80.09
Barbados,1,0,0.89,29.63
Belarus,2,0.031,1.24,16.67
Belgium,1,0.139,1.51,45.37
Belize,0,0,1.15,69.44
Benin,1,0,0.94,47.22
Bhutan,0,0,0.82,77.78
Bolivia,0,0.183,0.78,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,0,0,0.76,63.89
Brazil,0,0,0.97,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.138,1.53,35.19
Burkina Faso,1,0,0.99,22.22
Burundi,2,0,0.78,14.81
Cambodia,1,0,0.64,34.26
Cameroon,1,0,0.91,45.37
Canada,0,0.03,1.15,60.65
Cape Verde,0,0.204,1.06,68.52
Central African Republic,1,0,0.57,31.48
Chad,0,0,1,74.07
Chile,0,0.051,0.97,81.94
China,0,0,1.06,61.57
Colombia,0,0,1.03,71.3
Comoros,2,0,0.64,0
Congo,1,0,0.58,50.93
Costa Rica,0,0,1,58.33
Cote d'Ivoire,1,0.027,0.92,36.11
Croatia,1,0.125,1.72,28.7
Cuba,0,0.004,1.23,64.81
Cyprus,1,0.025,1.74,50
Czechia,1,0.27,1.45,48.15
Democratic Republic of Congo,1,0,1.09,48.15
Denmark,1,0.012,1.16,41.67
Djibouti,1,0,1.59,47.22
Dominica,1,0,0,31.48
Dominican Republic,0,0.127,0.96,67.59
Ecuador,1,0,1.02,52.78
Egypt,0,0,1.07,75.93
El Salvador,1,0.071,1.11,52.78
Equatorial Guinea,2,0,0.51,0
Eritrea,0,0,0.42,82.41
Estonia,1,0.012,1.08,25.93
Eswatini,0,0,0.89,59.26
Ethiopia,0,0.107,0.9,65.74
Fiji,1,0,0,49.07
Finland,1,0.014,1.15,36.57
France,1,0.107,1.31,49.54
Gabon,0,0,1.08,72.22
Gambia,0,0,0.67,60.19
Georgia,0,0,1.54,61.11
Germany,0,0,1.45,58.8
Ghana,1,0.023,1.1,44.44
Greece,0,0.025,1.27,59.72
Grenada,2,0,0,0
Guatemala,1,0.133,1,49.54
Guinea,1,0,1.09,39.35
Guinea-Bissau,2,0,0.41,0
Guyana,0,0,0.99,72.22
Haiti,1,0,0.9,47.22
Honduras,0,0,1.03,84.26
Hong Kong,1,0,0,51.85
Hungary,1,0.119,1.26,40.74
Iceland,1,0.04,1.04,37.04
India,0,0.059,0.89,64.35
Indonesia,1,0.129,0.99,50.46
International,2,0,0,0
Iran,0,0.154,1.01,58.8
Iraq,0,0.174,0.98,61.11
Ireland,0,0.067,1.26,61.57
Israel,0,0.052,0.5,81.48
Italy,1,0.057,1.71,50
Jamaica,0,0.179,0.9,67.59
Japan,1,0.031,1.05,38.89
Jordan,0,0,1.3,78.7
Kazakhstan,0,0.013,1.26,74.07
Kenya,0,0.101,1.4,64.81
Kosovo,1,0,1.38,52.78
Kuwait,0,0.113,1.12,62.96
Kyrgyzstan,0,0,1.3,57.87
Laos,1,0,0,36.11
Latvia,1,0.027,1.41,33.33
Lebanon,0,0,1.11,59.26
Lesotho,1,0,0.83,47.22
Liberia,0,0,1.01,57.41
Libya,0,0,1.07,80.56
Liechtenstein,2,0,1.82,0
Lithuania,0,0.027,1.44,54.17
Luxembourg,1,0.02,1.55,47.22
Madagascar,1,0.01,0.51,48.15
Malawi,1,0.019,0.92,50.93
Malaysia,0,0.032,1.44,65.74
Maldives,2,0.033,0.92,0
Mali,1,0,1.11,37.96
Malta,2,0.046,1.42,0
Marshall Islands,2,0,0,0
Mauritania,2,0.033,1.08,17.59
Mauritius,2,0,0.79,16.67
Mexico,0,0.373,1.02,71.76
Moldova,1,0,1,48.15
Monaco,2,0,1.42,0
Mongolia,1,0,0.57,40.74
Montenegro,2,0,0.97,0
Morocco,0,0.129,1.12,60.19
Mozambique,0,0.068,1.07,62.04
Myanmar,0,0,1.13,81.02
Namibia,1,0.054,0.91,37.96
Nepal,0,0.225,1.14,63.89
Netherlands,0,0,1.28,62.04
New Zealand,1,0.001,0.89,22.22
Nicaragua,2,0,0.47,8.33
Niger,2,0,1.13,12.04
Nigeria,1,0.049,0.96,50.93
North Macedonia,2,0.202,1.37,0
Norway,1,0.01,1.17,32.41
Oman,0,0,1.08,73.15
Pakistan,1,0.019,1.08,53.24
Palestine,0,0.108,0.96,82.41
Panama,0,0.117,1,59.26
Papua New Guinea,1,0,0.71,45.37
Paraguay,0,0.247,1,64.81
Peru,0,0,0.92,82.41
Philippines,0,0.076,0.93,68.98
Poland,1,0.158,1.62,32.87
Portugal,0,0.066,1.42,56.94
Qatar,0,0.033,1.06,64.81
Romania,1,0.137,1.26,44.44
Russia,1,0.032,1.19,44.91
Rwanda,0,0.005,1.13,63.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.92,29.63
Sao Tome and Principe,2,0,0.71,0
Saudi Arabia,0,0.009,0.94,57.41
Senegal,1,0.021,0.87,43.52
Serbia,0,0.031,1.59,54.63
Seychelles,1,0,0.19,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,1,0,0.73,50
Slovakia,0,0.138,1.38,53.7
Slovenia,1,0.138,1.65,47.22
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,1,0.08,1.08,39.81
South Korea,1,0.009,1.04,53.24
South Sudan,1,0.018,1.06,35.19
Spain,0,0.091,1.19,64.35
Sri Lanka,1,0.015,1.19,34.26
Sudan,1,0,1.19,42.59
Suriname,0,0,0.8,57.41
Sweden,0,0.032,1.46,55.56
Switzerland,1,0.114,1.82,29.17
Syria,1,0,1.03,47.69
Taiwan,1,0.004,1.22,23.15
Tajikistan,1,0,0.99,36.11
Tanzania,2,0,0,13.89
Thailand,1,0.002,1.03,47.22
Timor,1,0,0,29.63
Togo,0,0.019,1.05,56.48
Trinidad and Tobago,0,0.231,0.82,69.44
Tunisia,0,0,1.3,54.63
Turkey,0,0.015,1.09,69.91
Uganda,0,0.052,1,69.44
Ukraine,0,0.212,1.15,58.8
United Arab Emirates,1,0.012,1.1,50.93
United Kingdom,0,0.062,1.1,60.19
United States,0,0.066,1.15,66.2
Uruguay,1,0.014,1.19,43.52
Uzbekistan,1,0,0.88,43.52
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.81,87.96
Vietnam,0,0,1.29,55.56
Yemen,1,0,0.63,40.74
Zambia,1,0.017,0.9,45.37
Zimbabwe,0,0.022,1.06,71.3
