country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.79,78.7
Albania,1,0,1.09,62.96
Algeria,0,0,1.23,74.07
Andorra,1,0,0.75,45.37
Angola,0,0,1.15,76.39
Antigua and Barbuda,2,0,0,0
Argentina,0,0.364,1.2,92.59
Armenia,2,0,0.89,0
Australia,0,0.005,1.48,68.06
Austria,1,0.013,1.23,35.19
Azerbaijan,0,0,0.93,96.3
Bahamas,2,0,2.72,0
Bahrain,0,0.061,1.01,69.44
Bangladesh,0,0.235,0.94,80.09
Barbados,1,0,0.34,54.63
Belarus,2,0.022,0.75,16.67
Belgium,1,0.012,1.45,50
Belize,0,0,0,69.44
Benin,1,0,0.96,41.67
Bhutan,1,0,0,62.96
Bolivia,0,0.618,1.11,84.26
Bosnia and Herzegovina,1,0,1.17,56.48
Botswana,1,0,0.87,57.41
Brazil,0,0,1.05,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.057,1.16,36.11
Burkina Faso,1,0,0.98,45.37
Burundi,2,0,0.66,13.89
Cambodia,1,0,0.37,38.89
Cameroon,1,0,1,60.19
Canada,0,0.009,1.1,67.13
Cape Verde,0,0.099,1.09,68.06
Central African Republic,1,0,0.7,53.7
Chad,0,0,0.8,67.59
Chile,0,0.153,0.85,87.5
China,0,0,1.66,78.24
Colombia,0,0,1.26,87.04
Comoros,2,0,0.69,0
Congo,0,0,0.73,73.15
Costa Rica,0,0,1.32,73.61
Cote d'Ivoire,1,0.177,0.97,60.65
Croatia,1,0.065,1.15,46.3
Cuba,0,0.002,0.83,66.67
Cyprus,1,0.002,1.38,47.22
Czechia,1,0.025,1.13,34.72
Democratic Republic of Congo,0,0.09,1.06,80.56
Denmark,1,0.002,1.22,54.63
Djibouti,1,0,0.66,59.26
Dominica,1,0,0,44.44
Dominican Republic,0,0.343,1.15,75
Ecuador,0,0,1.09,79.63
Egypt,1,0,0.78,60.19
El Salvador,0,0.122,1.12,89.81
Equatorial Guinea,2,0,0.25,0
Eritrea,0,0,0.29,89.81
Estonia,2,0.002,0.97,25.93
Eswatini,0,0,1.25,80.56
Ethiopia,0,0.045,1.4,80.56
Fiji,1,0,0,54.63
Finland,1,0.001,1.14,40.74
France,1,0.011,1.2,46.3
Gabon,0,0,1.08,66.67
Gambia,0,0,0,68.98
Georgia,1,0,1.15,51.85
Germany,1,0,1.11,55.09
Ghana,1,0.143,1.11,52.78
Greece,1,0.007,1.17,57.41
Grenada,2,0,0,0
Guatemala,0,0.33,1.15,96.3
Guinea,0,0,1.09,67.59
Guinea-Bissau,2,0,0.73,0
Guyana,0,0,1.1,77.31
Haiti,0,0,0.92,69.44
Honduras,0,0,1.11,96.3
Hungary,1,0.005,1.38,54.63
Iceland,1,0.004,1.18,39.81
India,0,0.105,1.23,77.78
Indonesia,1,0.134,1.06,62.5
International,2,0,0,0
Iran,1,0.094,1.01,58.8
Iraq,0,0.17,1.01,92.59
Ireland,1,0.003,1.22,38.89
Israel,0,0.057,1.29,68.52
Italy,1,0.005,1.02,58.33
Jamaica,0,0.006,1.2,64.81
Japan,2,0.044,1.55,25.93
Jordan,1,0,1.04,48.15
Kazakhstan,0,0.12,0.9,83.33
Kenya,0,0.093,1.28,81.48
Kosovo,1,0,1.16,54.63
Kuwait,0,0.181,0.96,83.33
Kyrgyzstan,0,0,1.02,76.39
Laos,2,0,0,20.37
Latvia,1,0.002,1.16,50
Lebanon,0,0,1.32,68.52
Lesotho,1,0,1.03,58.33
Liberia,0,0,0.95,73.15
Libya,0,0,1.28,90.74
Liechtenstein,2,0,0,0
Lithuania,2,0.002,1.39,31.48
Luxembourg,2,0.008,1.43,14.81
Madagascar,0,0.531,1.3,68.98
Malawi,1,0.196,1.12,60.19
Malaysia,1,0.001,1.14,50.93
Maldives,2,0.061,1.21,0
Mali,1,0,1.02,52.78
Malta,2,0,0.29,0
Marshall Islands,2,0,0,0
Mauritania,2,0.096,0.82,29.63
Mauritius,2,0,0.05,16.67
Mexico,0,0.456,1.06,70.83
Moldova,0,0,1.04,77.78
Monaco,2,0,0.38,0
Mongolia,1,0,0.36,60.19
Montenegro,2,0,0.65,0
Morocco,0,0.012,1.11,64.81
Mozambique,0,0.042,1.12,75
Myanmar,0,0.002,0.86,80.56
Namibia,1,0.111,1.34,62.5
Nepal,0,0.025,0.77,92.59
Netherlands,1,0,1.32,39.81
New Zealand,2,0,0.94,22.22
