country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.31,84.26
Albania,0,0,0.92,83.33
Algeria,0,0,1.03,76.85
Andorra,2,0,0.48,50
Angola,0,0,0,81.48
Antigua and Barbuda,1,0,0,0
Argentina,0,0.091,1.39,90.74
Armenia,1,0,1.42,0
Australia,2,0,0.76,67.13
Austria,2,0.008,0.89,59.26
Azerbaijan,0,0,1.29,77.78
Bahamas,1,0,0,0
Bahrain,0,0.037,1.23,75
Bangladesh,0,0.148,1.39,93.52
Barbados,0,0,0,81.48
Belarus,1,0.075,1.06,16.67
Belgium,0,0.018,0.71,75
Belize,0,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.339,1.39,84.26
Bosnia and Herzegovina,0,0,1.16,76.85
Botswana,0,0,0,78.7
Brazil,0,0,1.36,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.03,0.9,62.96
Burkina Faso,2,0,0.95,60.19
Burundi,1,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,2,0,1.23,63.89
Canada,2,0.04,0.88,70.83
Cape Verde,0,0,1.08,79.17
Central African Republic,0,0,0.9,75.93
Chad,0,0,0.9,74.07
Chile,0,0.226,1.45,78.24
China,0,0,0.81,81.94
Colombia,0,0,1.29,87.04
Comoros,1,0,0,0
Congo,0,0,0.82,82.41
Costa Rica,2,0,1.21,72.22
Cote d'Ivoire,2,0.088,1.17,64.81
Croatia,2,0.004,0.37,70.37
Cuba,0,0.007,0.67,100
Cyprus,0,0.001,0.72,92.59
Czechia,2,0.009,1.07,57.41
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,2,0.005,0.82,65.74
Djibouti,2,0,1.92,59.26
Dominica,2,0,0,72.22
Dominican Republic,0,0.169,1.09,96.3
Ecuador,0,0,0.96,86.11
Egypt,0,0,1.33,84.26
El Salvador,0,0.03,1.18,100
Equatorial Guinea,1,0,0.64,0
Eritrea,0,0,0,93.52
Estonia,2,0.005,0.9,50
Eswatini,0,0,0.92,84.26
Ethiopia,0,0.005,1.7,80.56
Fiji,0,0,0,78.7
Finland,2,0.016,0.76,53.7
France,0,0,0.98,76.85
Gabon,0,0,1.14,80.56
Gambia,0,0,0,77.78
Georgia,0,0,0.87,96.3
Germany,2,0,0.76,61.57
Ghana,2,0.047,1.28,62.04
Greece,2,0.003,0.86,68.52
Grenada,1,0,0,0
Guatemala,0,0.189,1.38,96.3
Guinea,0,0,1.12,78.7
Guinea-Bissau,1,0,0.82,0
Guyana,0,0,0.53,87.04
Haiti,0,0,1.44,89.81
Honduras,0,0,1.32,100
Hungary,2,0.01,0.83,66.67
Iceland,2,0,0.42,50
India,0,0.047,1.32,79.17
Indonesia,0,0.14,1.2,74.54
International,1,0,0,0
Iran,2,0.131,1.29,45.37
Iraq,0,0.031,1.39,82.41
Ireland,0,0.027,0.57,83.33
Israel,0,0.003,0.48,77.78
Italy,2,0.014,0.64,63.89
Jamaica,0,0.01,0.81,87.04
Japan,2,0.011,0.44,40.74
Jordan,0,0,1.15,77.78
Kazakhstan,0,0.012,1.3,83.8
Kenya,0,0.018,1.41,88.89
Kosovo,0,0,0.99,87.04
Kuwait,0,0,1.29,100
Kyrgyzstan,0,0,1.23,84.72
Laos,2,0,0,56.48
Latvia,2,0.005,0.88,61.11
Lebanon,0,0,1.22,77.78
Lesotho,2,0,0,62.04
Liberia,0,0,0.98,87.96
Libya,0,0.002,0,100
Liechtenstein,1,0,0,0
Lithuania,2,0.001,0.9,71.3
Luxembourg,2,0.008,0.75,56.48
Madagascar,2,0.074,1.73,70.37
Malawi,2,0.021,0,60.19
Malaysia,2,0.001,0.96,69.44
Maldives,1,0.069,1.11,0
Mali,2,0,1.07,56.48
Malta,1,0.006,1.3,0
Marshall Islands,1,0,0,0
Mauritania,0,0.102,0,77.78
Mauritius,0,0,0.07,78.7
Mexico,0,0.343,1.28,82.41
Moldova,0,0,1.11,80.56
Monaco,2,0,0,68.52
Mongolia,2,0,0.4,71.3
Montenegro,1,0,0,0
Morocco,0,0.025,0.81,93.52
Mozambique,2,0.02,1.1,56.48
Myanmar,0,0.003,0.76,80.56
Namibia,2,0,0,66.67
Nepal,0,0.019,1.8,92.59
Netherlands,2,0,0.7,68.52
New Zealand,2,0,0.47,39.81
Nicaragua,1,0,0,18.52
Niger,2,0,0.78,33.33
Nigeria,0,0.186,1.21,84.26
North Macedonia,1,0.062,1.14,0
Norway,2,0.005,0.67,58.33
Oman,0,0,1.28,87.96
Pakistan,0,0.104,1.25,85.19
Palestine,0,0,2.4,96.3
Panama,0,0.155,1.07,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,0,0.015,1.01,94.44
Peru,0,0,1.26,92.59
Philippines,0,0.024,1.06,96.3
Poland,0,0.02,1.04,83.33
Portugal,2,0.014,0.9,71.3
Qatar,0,0.338,1.18,83.33
Romania,0,0.028,0.82,75
Russia,0,0.045,0.97,78.24
Rwanda,0,0.001,1.11,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.68,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,0,0.12,1.19,89.81
Senegal,2,0.092,1.05,72.22
Serbia,2,0.013,0.77,51.85
Seychelles,2,0,0,59.26
Sierra Leone,2,0,0.99,70.37
Singapore,0,0.107,0.83,81.48
Slovakia,0,0.002,0.67,73.15
Slovenia,2,0.001,0.46,44.91
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.86,60.19
South Africa,0,0.049,1.39,84.26
South Korea,2,0.002,0.87,43.52
South Sudan,0,0,0.86,73.15
Spain,0,0.014,0.78,79.17
Sri Lanka,0,0.016,1.12,82.41
Sudan,0,0,1.27,87.04
Suriname,0,0,0,79.63
Sweden,2,0,1.12,64.81
Switzerland,2,0.008,0.56,58.33
Syria,0,0,0,87.04
Taiwan,1,0,0.22,25.93
Tajikistan,2,0,1.81,44.44
Tanzania,2,0,0.08,38.89
Thailand,0,0,0.71,73.15
Timor,2,0,0,66.67
Togo,0,0.052,1.03,73.15
