country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.79,78.7
Albania,1,0,1.07,62.96
Algeria,1,0,1.19,74.07
Andorra,0,0,0.8,45.37
Angola,1,0,1.15,76.39
Antigua and Barbuda,2,0,0,0
Argentina,1,0.348,1.2,92.59
Armenia,2,0,0.87,0
Australia,1,0.005,1.42,68.06
Austria,0,0.015,1.19,35.19
Azerbaijan,1,0,0.88,96.3
Bahamas,2,0,2.96,0
Bahrain,1,0.057,1,69.44
Bangladesh,1,0.237,0.93,80.09
Barbados,0,0,0.36,54.63
Belarus,2,0.021,0.77,16.67
Belgium,0,0.014,1.45,50
Belize,1,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.628,1.1,84.26
Bosnia and Herzegovina,0,0,1.17,56.48
Botswana,0,0,0.87,57.41
Brazil,1,0,1.05,81.02
Brunei,0,0,0,49.07
Bulgaria,0,0.05,1.13,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,2,0,0.66,13.89
Cambodia,0,0,0.36,38.89
Cameroon,1,0,1,60.19
Canada,1,0.009,1.11,67.13
Cape Verde,1,0.108,1.09,68.06
Central African Republic,0,0,0.69,53.7
Chad,1,0,0.8,67.59
Chile,1,0.147,0.86,84.72
China,1,0,1.64,78.24
Colombia,1,0,1.25,87.04
Comoros,2,0,0.69,0
Congo,1,0,0.72,73.15
Costa Rica,1,0,1.29,73.61
Cote d'Ivoire,1,0.19,0.96,60.65
Croatia,0,0.062,1.1,46.3
Cuba,1,0.001,0.87,66.67
Cyprus,0,0.002,1.34,47.22
Czechia,0,0.027,1.18,37.5
Democratic Republic of Congo,1,0.093,1.06,80.56
Denmark,0,0.002,1.23,54.63
Djibouti,0,0,0.66,50.93
Dominica,0,0,0,44.44
Dominican Republic,1,0.355,1.14,75
Ecuador,1,0,1.07,79.63
Egypt,1,0,0.76,60.19
El Salvador,1,0.123,1.11,89.81
Equatorial Guinea,2,0,0.26,0
Eritrea,1,0,0.29,89.81
Estonia,0,0.002,1.04,25.93
Eswatini,1,0,1.23,80.56
Ethiopia,1,0.046,1.59,80.56
Fiji,0,0,0,51.85
Finland,0,0.001,1.2,35.19
France,0,0.011,1.22,46.3
Gabon,1,0,1.08,66.67
Gambia,1,0,0,68.98
Georgia,0,0,1.42,51.85
Germany,0,0,1.13,55.09
Ghana,0,0.143,1.1,52.78
Greece,0,0.006,1.17,57.41
Grenada,2,0,0,0
Guatemala,1,0.478,1.14,96.3
Guinea,1,0,1.09,64.81
Guinea-Bissau,2,0,0.72,0
Guyana,1,0,1.13,77.31
Haiti,1,0,0.91,69.44
Honduras,1,0,1.1,96.3
Hungary,0,0.007,1.4,54.63
Iceland,0,0.006,1.29,39.81
India,1,0.107,1.23,77.78
Indonesia,1,0.125,1.06,62.5
International,2,0,0,0
Iran,0,0.093,0.93,58.8
Iraq,1,0.142,1.01,92.59
Ireland,0,0.003,1.21,38.89
Israel,0,0.06,1.2,54.63
Italy,0,0.005,1.07,58.33
Jamaica,1,0.008,1.27,64.81
Japan,0,0.049,1.55,25.93
Jordan,0,0,1.08,48.15
Kazakhstan,1,0.122,0.9,83.33
Kenya,1,0.1,1.28,81.48
Kosovo,0,0,1.14,54.63
Kuwait,1,0.174,0.91,77.78
Kyrgyzstan,1,0,0.96,76.39
Laos,2,0,0,20.37
Latvia,0,0.001,1.15,50
Lebanon,1,0,1.31,68.52
Lesotho,0,0,1.03,58.33
Liberia,1,0,0.94,67.59
Libya,1,0,1.29,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.003,1.38,31.48
Luxembourg,2,0.008,1.34,14.81
Madagascar,1,0.538,1.24,68.98
Malawi,1,0.179,1.1,60.19
Malaysia,0,0.001,1.22,50.93
Maldives,2,0.042,1.2,0
Mali,0,0,1.02,52.78
Malta,2,0,0.37,0
Marshall Islands,2,0,0,0
Mauritania,0,0.099,0.8,29.63
Mauritius,2,0,0.05,16.67
Mexico,1,0.461,1.05,70.83
Moldova,0,0,1.06,57.41
Monaco,2,0,0.5,0
Mongolia,1,0,0.32,60.19
Montenegro,2,0,0.73,0
Morocco,1,0.012,1.17,64.81
Mozambique,1,0.049,1.12,75
Myanmar,1,0.001,0.85,80.56
Namibia,1,0.147,1.32,62.5
Nepal,1,0.024,0.82,92.59
Netherlands,0,0,1.41,39.81
New Zealand,0,0.001,0.95,22.22
Nicaragua,2,0,0.29,20.37
Niger,0,0,0.72,25.93
Nigeria,1,0.132,0.99,71.76
