country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.91,48.15
Albania,2,0,1.06,57.41
Algeria,0,0,0.89,79.63
Andorra,2,0,1.42,45.37
Angola,0,0,1.12,76.39
Antigua and Barbuda,1,0,0,0
Argentina,0,0.434,1.13,87.96
Armenia,1,0,0.88,0
Australia,0,0.003,0.63,79.17
Austria,2,0.025,1.18,35.19
Azerbaijan,0,0,1.03,85.19
Bahamas,1,0,0.96,0
Bahrain,2,0.038,1.02,60.19
Bangladesh,0,0.195,0.94,80.09
Barbados,2,0,0.8,38.89
Belarus,1,0.02,1.14,16.67
Belgium,2,0.026,0.98,58.33
Belize,0,0,1.17,72.69
Benin,2,0,0.94,41.67
Bhutan,0,0,0.75,97.22
Bolivia,0,0.428,0.89,84.26
Bosnia and Herzegovina,2,0,1.16,53.7
Botswana,2,0,0.78,47.22
Brazil,0,0,0.96,73.61
Brunei,2,0,0,40.74
Bulgaria,2,0.024,0.95,38.89
Burkina Faso,2,0,1,48.15
Burundi,1,0,0.72,11.11
Cambodia,2,0,0.24,44.44
Cameroon,2,0,1.01,60.19
Canada,0,0.01,1.12,64.35
Cape Verde,0,0.151,1.08,65.28
Central African Republic,2,0,0.6,54.63
Chad,0,0,0.98,64.81
Chile,0,0.065,0.97,81.94
China,0,0,0.58,78.24
Colombia,0,0,0.97,87.04
Comoros,1,0,0.66,0
Congo,0,0,0.58,62.04
Costa Rica,0,0,1.13,72.22
Cote d'Ivoire,2,0.058,0.94,38.43
Croatia,2,0.117,1.33,35.19
Cuba,0,0.011,0.97,82.41
Cyprus,2,0.004,1,50
Czechia,2,0.041,1.19,36.11
Democratic Republic of Congo,2,0.067,1.05,40.74
Denmark,2,0.003,1.16,50.93
Djibouti,2,0,0.37,50.93
Dominica,2,0,0,36.11
Dominican Republic,0,0.183,0.84,78.7
Ecuador,0,0,0.96,73.61
Egypt,0,0,0.95,62.96
El Salvador,0,0.094,1.02,80.56
Equatorial Guinea,1,0,0.42,0
Eritrea,0,0,0.25,89.81
Estonia,1,0.011,1.32,23.15
Eswatini,0,0,0.87,64.81
Ethiopia,0,0.074,1.17,80.56
Fiji,2,0,0,54.63
Finland,2,0.002,1.19,32.41
France,2,0.034,1.24,48.15
Gabon,0,0,1.04,66.67
Gambia,0,0,1.04,77.78
Georgia,2,0,1.01,57.41
Germany,2,0,1.11,59.72
Ghana,2,0.121,0.97,52.78
Greece,2,0.012,1.18,56.02
Grenada,1,0,0,0
Guatemala,0,0.252,1,87.04
Guinea,0,0,1.08,70.83
Guinea-Bissau,1,0,0.59,0
Guyana,0,0,1.27,73.15
Haiti,1,0,0.93,21.3
Honduras,0,0,1.05,82.41
Hungary,2,0.014,1.55,49.07
Iceland,2,0.018,0.96,46.3
India,0,0.079,1.09,79.63
Indonesia,2,0.131,1.1,59.72
International,1,0,0,0
Iran,2,0.09,0.97,60.19
Iraq,0,0.181,1.03,92.59
Ireland,0,0.015,1.23,70.83
Israel,2,0.059,1.1,37.96
Italy,2,0.013,1.51,54.63
Jamaica,0,0.068,1.6,73.15
Japan,2,0.048,0.8,32.41
Jordan,2,0,1.56,56.48
Kazakhstan,0,0.063,0.54,79.63
Kenya,0,0.071,0.74,70.37
Kosovo,0,0,0.89,69.44
Kuwait,0,0.15,0.97,65.74
Kyrgyzstan,0,0,0.66,76.39
Laos,2,0,0,36.11
Latvia,2,0.001,1.08,41.67
Lebanon,0,0,1.21,64.81
Lesotho,0,0,0.98,71.3
Liberia,0,0,0.9,64.81
Libya,0,0.127,1.21,87.96
Liechtenstein,1,0,0,0
Lithuania,2,0.009,1.19,34.26
Luxembourg,2,0.009,0.97,43.52
Madagascar,0,0.19,0.75,72.22
Malawi,0,0.096,0.84,64.81
Malaysia,2,0.001,0.99,57.41
Maldives,1,0.135,1.05,0
Mali,2,0,1.08,47.22
Malta,1,0.018,1.02,0
Marshall Islands,1,0,0,0
Mauritania,2,0.074,0.87,29.63
Mauritius,1,0,0.28,16.67
Mexico,0,0.462,0.96,74.54
Moldova,2,0,1.1,57.41
Monaco,1,0,0.52,0
Mongolia,2,0,0.29,60.19
Montenegro,1,0,1,0
Morocco,0,0.063,1.09,70.37
Mozambique,0,0.061,1.11,64.35
Myanmar,0,0.01,1.95,77.78
Namibia,0,0.173,1.14,63.89
Nepal,0,0.067,1.27,82.41
Netherlands,2,0,1.03,50.93
New Zealand,0,0.001,1.08,68.98
Nicaragua,1,0,0.36,20.37
Niger,1,0,0.74,17.59
Nigeria,0,0.114,0.85,65.74
North Macedonia,1,0.075,0.95,0
Norway,2,0.003,1.15,37.96
Oman,0,0,1.03,86.11
Pakistan,2,0.025,0.85,47.69
Palestine,0,0,1.19,83.33
Panama,0,0.151,0.94,81.48
Papua New Guinea,2,0,0.79,47.22
Paraguay,0,0.182,1.21,78.7
Peru,0,0,1.04,85.19
Philippines,0,0.128,0.98,71.76
Poland,2,0.031,1.01,39.81
Portugal,0,0.015,1.14,66.2
Qatar,0,0.05,0.9,77.78
Romania,2,0.059,0.99,42.59
Russia,2,0.017,0.97,54.17
Rwanda,0,0.023,1.41,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.25,33.33
Sao Tome and Principe,1,0,0.57,0
Saudi Arabia,2,0.02,0.86,60.19
Senegal,2,0.087,0.86,37.96
Serbia,2,0.014,0.7,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,2,0.005,0.59,50
Slovakia,2,0.027,1.31,32.41
Slovenia,2,0.033,1.23,50
Solomon Islands,2,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,0,0.145,0.63,72.22
South Korea,2,0.024,1.25,50.46
South Sudan,0,0,0.94,77.78
Spain,0,0.087,1.37,62.5
Sri Lanka,2,0.003,1.17,29.63
Sudan,0,0,1.03,75.46
Suriname,0,0,0.95,85.19
Sweden,2,0.025,1.11,55.56
Switzerland,2,0.03,1.18,43.06
Syria,0,0,1.08,62.04
Taiwan,1,0.002,0.81,23.15
Tajikistan,2,0,0.93,47.22
Tanzania,1,0,0,22.22
Thailand,2,0.001,1.03,50
Timor,2,0,0,29.63
Togo,2,0.025,1.05,48.15
Trinidad and Tobago,0,0.108,1.59,80.56
Tunisia,1,0.048,1.47,24.07
Turkey,2,0.015,1.12,48.15
Uganda,0,0.031,1.56,81.48
Ukraine,2,0.114,1.14,57.87
United Arab Emirates,2,0.005,1.17,43.52
United Kingdom,0,0.007,1,66.2
United States,0,0,0.9,67.13
Uruguay,2,0.005,1.07,36.11
Uzbekistan,2,0,0.84,51.85
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1,82.41
Vietnam,0,0,0.51,78.24
Yemen,2,0,0.84,31.48
Zambia,2,0.189,0.9,49.07
Zimbabwe,0,0.089,1.02,80.56
