country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.35,84.26
Albania,2,0,0.85,89.81
Algeria,2,0,1.08,87.96
Andorra,1,0,0.51,50
Angola,2,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,2,0.076,1.35,90.74
Armenia,0,0,1.34,0
Australia,1,0,0.78,69.44
Austria,1,0.007,0.93,59.26
Azerbaijan,2,0,1.36,85.19
Bahamas,0,0,0,0
Bahrain,2,0.043,1.26,75
Bangladesh,2,0.143,1.36,89.81
Barbados,2,0,0,81.48
Belarus,0,0.097,1.12,16.67
Belgium,2,0.024,0.71,75
Belize,2,0,0,76.85
Benin,1,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.284,1.42,84.26
Bosnia and Herzegovina,2,0,1.16,81.48
Botswana,2,0,0,78.7
Brazil,2,0,1.39,81.02
Brunei,1,0,0.02,58.33
Bulgaria,1,0.038,0.93,60.19
Burkina Faso,1,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.24,63.89
Canada,1,0.045,0.89,70.83
Cape Verde,2,0,1.08,79.63
Central African Republic,2,0,0.83,75.93
Chad,2,0,0.94,87.04
Chile,2,0.147,1.47,75.93
China,2,0,0.72,81.94
Colombia,2,0,1.33,87.04
Comoros,0,0,0,0
Congo,2,0,0.81,97.22
Costa Rica,1,0,1.14,72.22
Cote d'Ivoire,1,0.122,1.18,69.91
Croatia,1,0.013,0.67,70.37
Cuba,2,0.009,0.64,100
Cyprus,2,0.002,0.64,92.59
Czechia,1,0.007,0.9,57.41
Democratic Republic of Congo,2,0,1.13,80.56
Denmark,1,0.009,0.83,65.74
Djibouti,2,0,1.4,94.44
Dominica,1,0,0,72.22
Dominican Republic,2,0.206,1.11,100
Ecuador,2,0,0.89,86.11
Egypt,2,0,1.25,84.26
El Salvador,2,0.031,1.19,100
Equatorial Guinea,0,0,0.62,0
Eritrea,2,0,0,93.52
Estonia,1,0.004,0.75,62.96
Eswatini,2,0,0.85,84.26
Ethiopia,2,0.008,1.32,80.56
Fiji,2,0,0,88.89
Finland,1,0.027,0.81,60.19
France,2,0,0.93,76.85
Gabon,2,0,1.15,75
Gambia,2,0,0,78.7
Georgia,2,0,0.79,96.3
Germany,1,0,0.71,64.35
Ghana,1,0.097,1.32,62.04
Greece,1,0.005,0.87,68.52
Grenada,0,0,0,0
Guatemala,2,0.161,1.38,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,0,0,0.85,0
Guyana,2,0,0.5,87.04
Haiti,2,0,1.42,89.81
Honduras,2,0,1.34,100
Hungary,1,0.009,0.75,66.67
Iceland,1,0.001,0.25,50
India,2,0.044,1.34,81.94
Indonesia,2,0.087,1.19,74.54
International,0,0,0,0
Iran,1,0.113,1.16,50.93
Iraq,2,0.025,1.28,82.41
Ireland,2,0.029,0.65,90.74
Israel,2,0.005,0.36,77.78
Italy,1,0.019,0.69,62.96
Jamaica,2,0.026,0.75,87.04
Japan,1,0.016,0.47,47.22
Jordan,2,0,1.25,77.78
Kazakhstan,2,0.011,1.17,81.94
Kenya,2,0.022,1.29,88.89
Kosovo,2,0,0.95,92.59
Kuwait,2,0,1.65,100
Kyrgyzstan,2,0,1.17,81.94
Laos,2,0,0,82.41
Latvia,1,0.004,0.89,63.89
Lebanon,2,0,1.22,77.78
Lesotho,1,0,0,62.04
Liberia,2,0,0.96,87.96
Libya,2,0.001,0,100
Liechtenstein,0,0,0,0
Lithuania,2,0.002,0.87,75
Luxembourg,1,0.007,0.67,56.48
Madagascar,1,0.019,1.78,70.37
Malawi,1,0.035,0,60.19
