country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.24,8.33
Albania,0,0,1.26,65.74
Algeria,0,0,1.32,68.52
Andorra,0,0,1.06,62.96
Angola,0,0,1.05,60.19
Antigua and Barbuda,1,0,0.32,0
Argentina,0,0.443,0.91,79.17
Armenia,1,0,0.89,0
Australia,2,0,1.32,52.31
Austria,0,0.232,1.03,75
Azerbaijan,0,0,1.36,64.35
Bahamas,1,0,0.91,0
Bahrain,0,0.018,0.88,58.33
Bangladesh,0,0.125,1.16,80.09
Barbados,2,0,0.96,40.74
Belarus,1,0.041,1.16,22.22
Belgium,0,0.175,0.65,63.89
Belize,0,0,1.14,66.67
Benin,2,0,0.95,40.74
Bhutan,0,0,0.95,66.67
Bolivia,0,0.12,0.9,84.26
Bosnia and Herzegovina,2,0,1.16,55.56
Botswana,2,0,0.73,56.48
Brazil,2,0,1.12,54.17
Brunei,2,0,0,35.19
Bulgaria,2,0.373,1.16,48.15
Burkina Faso,1,0,1.01,22.22
Burundi,1,0,0.82,14.81
Cambodia,2,0,0.88,42.59
Cameroon,2,0,0.94,45.37
Canada,0,0.08,1.15,60.65
Cape Verde,0,0.128,1.05,71.3
Central African Republic,1,0,0.69,24.07
Chad,0,0,0.94,70.37
Chile,0,0.041,0.99,81.94
China,0,0,1.06,63.43
Colombia,0,0,0.97,65.74
Comoros,1,0,0.64,0
Congo,2,0,0.53,44.44
Costa Rica,2,0,1.06,55.56
Cote d'Ivoire,1,0.029,0.98,25
Croatia,2,0.28,1.05,34.26
Cuba,0,0.005,0.88,59.26
Cyprus,0,0.048,1.13,72.22
Czechia,0,0.263,0.71,73.15
Democratic Republic of Congo,1,0,1.11,22.22
Denmark,2,0.015,1.12,50
Djibouti,2,0,0.77,43.52
Dominica,2,0,0,34.26
Dominican Republic,0,0.138,1.16,64.81
Ecuador,2,0,0.95,52.78
Egypt,0,0,1.19,60.19
El Salvador,2,0.089,1.13,52.78
Equatorial Guinea,1,0,0.51,0
Eritrea,0,0,0.41,75
Estonia,2,0.046,1.37,37.96
Eswatini,2,0,1.18,48.15
Ethiopia,2,0.085,0.95,51.85
Fiji,2,0.001,0,49.07
Finland,2,0.017,1.19,40.74
France,0,0.1,0.93,78.7
Gabon,0,0,1.11,66.67
Gambia,2,0,0.6,36.11
Georgia,0,0,1.18,64.81
Germany,0,0,1.08,64.81
Ghana,2,0.077,1.14,38.89
Greece,0,0.12,1.16,78.7
Grenada,1,0,0,0
Guatemala,2,0.133,1.02,49.54
Guinea,2,0,1.09,37.04
Guinea-Bissau,1,0,0.38,0
Guyana,0,0,1.04,68.52
Haiti,2,0,0.92,47.22
Honduras,0,0,1.01,87.04
Hungary,0,0.241,1.14,72.22
Iceland,2,0.017,0.62,52.78
India,0,0.04,0.94,61.57
Indonesia,2,0.145,1.08,50.46
International,1,0,0,0
Iran,0,0.291,1.24,68.06
Iraq,2,0.156,0.87,51.85
Ireland,0,0.036,0.81,81.48
Israel,0,0.02,1.06,65.74
Italy,0,0.163,1.03,79.63
Jamaica,0,0.089,1.01,67.59
Japan,2,0.061,1.3,38.89
Jordan,0,0.243,1.12,78.7
Kazakhstan,0,0.026,1.26,66.2
Kenya,0,0.168,1.05,62.96
Kosovo,0,0,1.35,74.07
Kuwait,0,0.107,0.8,62.96
Kyrgyzstan,2,0,0.98,56.02
Laos,2,0,0,33.33
Latvia,2,0.06,1.28,53.7
Lebanon,0,0,1.08,87.04
Lesotho,2,0,0.82,47.22
Liberia,0,0,1.05,57.41
Libya,0,0,1,79.63
Liechtenstein,1,0,0.92,0
Lithuania,0,0.131,1.28,62.96
Luxembourg,2,0.06,1.13,56.48
Madagascar,2,0.079,0.64,37.04
Malawi,2,0.008,0.84,50.93
Malaysia,0,0.059,1.1,80.09
Maldives,1,0.031,1.11,0
Mali,2,0,1.16,37.96
Malta,1,0.042,1,0
Marshall Islands,1,0,0,0
