country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.19,84.26
Albania,0,0,1.42,86.11
Algeria,0,0,0.81,76.85
Andorra,2,0,0.48,50
Angola,0,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,0,0.157,1.34,90.74
Armenia,1,0,1.29,0
Australia,2,0,0.99,63.43
Austria,2,0.005,0.82,53.7
Azerbaijan,0,0,1.44,77.78
Bahamas,1,0,0.06,0
Bahrain,0,0.058,1.19,75
Bangladesh,0,0.2,1.32,93.52
Barbados,0,0,0,81.48
Belarus,1,0.069,0.98,16.67
Belgium,0,0.018,0.71,75
Belize,0,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.459,1.34,84.26
Bosnia and Herzegovina,2,0,1.17,65.74
Botswana,2,0,0,61.11
Brazil,0,0,1.28,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.015,0.96,56.48
Burkina Faso,2,0,0.94,60.19
Burundi,1,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.18,63.89
Canada,0,0.036,0.82,70.83
Cape Verde,0,0,1.09,79.17
Central African Republic,0,0,1.01,75.93
Chad,0,0,0.83,74.07
Chile,0,0.336,1.3,78.24
China,0,0,1.26,81.94
Colombia,0,0,1.3,87.04
Comoros,1,0,0,0
Congo,0,0,0.81,82.41
Costa Rica,0,0,1.4,72.22
Cote d'Ivoire,2,0.095,1.22,64.81
Croatia,2,0,0.18,50.93
Cuba,0,0.008,1.17,100
Cyprus,0,0.001,0.87,76.85
Czechia,2,0.009,0.93,45.37
Democratic Republic of Congo,0,0,1.12,80.56
Denmark,2,0.004,0.85,57.41
Djibouti,2,0,1.33,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.184,1.08,87.04
Ecuador,0,0,0.95,86.11
Egypt,0,0,1.37,84.26
El Salvador,0,0.033,1.17,100
Equatorial Guinea,1,0,0.46,0
Eritrea,0,0,0,93.52
Estonia,2,0.006,0.99,50
Eswatini,0,0,1.08,84.26
Ethiopia,0,0.019,2,80.56
