country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.41,84.26
Albania,2,0,1.14,89.81
Algeria,2,0,1.03,92.13
Andorra,1,0,0.63,52.78
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.064,1.25,100
Armenia,0,0,1.25,0
Australia,1,0.004,0.4,69.44
Austria,1,0.022,0.45,77.78
Azerbaijan,2,0,0.8,91.67
Bahamas,0,0,0,0
Bahrain,1,0.024,1.32,75
Bangladesh,2,0.13,1.92,93.52
Barbados,2,0,0,88.89
Belarus,0,0.097,1.61,16.67
Belgium,2,0.133,0.94,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.149,1.42,84.26
Bosnia and Herzegovina,2,0,1.16,92.59
Botswana,2,0,0,86.11
Brazil,1,0,1.53,74.54
Brunei,1,0,0.19,58.33
Bulgaria,1,0.04,1.25,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0.07,57.41
Cameroon,1,0,1.27,71.3
Canada,1,0.098,1.19,72.69
Cape Verde,2,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,2,0,0,88.89
Chile,1,0.101,1.34,73.15
China,1,0,0.66,56.94
Colombia,2,0,1.3,84.26
Comoros,0,0,0,0
Congo,2,0,0.8,97.22
Costa Rica,1,0,0.8,75.93
Cote d'Ivoire,2,0.107,1.23,80.56
Croatia,2,0.026,0.62,96.3
Cuba,2,0.031,1.08,83.33
Cyprus,2,0.007,0.66,94.44
Czechia,1,0.018,0.76,63.89
Democratic Republic of Congo,2,0.072,1.13,80.56
Denmark,1,0.036,0.97,68.52
Djibouti,2,0,1.17,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.275,1.25,96.3
Ecuador,2,0,1.11,93.52
Egypt,2,0,1.3,84.26
El Salvador,2,0.013,1.17,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.019,0.73,77.78
Eswatini,2,0,0,84.26
Ethiopia,2,0.01,0.24,80.56
Fiji,2,0.012,0,88.89
Finland,1,0.045,1.04,60.19
France,2,0,1.13,87.96
Gabon,2,0,1.15,81.48
Gambia,1,0,0,78.7
Georgia,2,0,0.84,100
Germany,1,0,0.72,76.85
Ghana,1,0.017,1.42,62.04
