country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.21,16.67
Albania,0,0,1.22,54.63
Algeria,0,0,1.3,75
Andorra,0,0,1.25,62.96
Angola,0,0,1.1,71.3
Antigua and Barbuda,2,0,0.31,0
Argentina,0,0.513,0.99,82.87
Armenia,2,0,1.43,0
Australia,0,0,0.95,65.28
Austria,0,0.085,1.51,58.8
Azerbaijan,0,0,1.61,69.91
Bahamas,2,0,0.98,0
Bahrain,0,0.032,0.89,63.89
Bangladesh,0,0.108,1.02,80.09
Barbados,1,0,0.84,29.63
Belarus,2,0.031,1.23,16.67
Belgium,0,0.166,1.42,54.63
Belize,0,0,1.15,66.67
Benin,1,0,0.94,47.22
Bhutan,0,0,0.84,77.78
Bolivia,0,0.167,0.8,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,0,0,0.75,63.89
Brazil,0,0,1,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.166,1.54,35.19
Burkina Faso,1,0,0.99,22.22
Burundi,2,0,0.78,14.81
Cambodia,1,0,0.76,34.26
Cameroon,1,0,0.91,45.37
Canada,0,0.037,1.15,60.65
Cape Verde,0,0.18,1.06,71.3
Central African Republic,1,0,0.6,31.48
Chad,0,0,0.98,74.07
Chile,0,0.049,0.97,81.94
China,0,0,1.1,61.57
Colombia,0,0,1.06,65.74
Comoros,2,0,0.63,0
Congo,1,0,0.58,47.22
Costa Rica,0,0,1,58.33
Cote d'Ivoire,1,0.02,0.94,36.11
Croatia,1,0.173,1.78,28.7
Cuba,0,0.007,1.22,64.81
Cyprus,1,0.033,1.55,51.85
Czechia,0,0.298,1.4,67.59
Democratic Republic of Congo,1,0,1.1,49.07
Denmark,1,0.013,1.21,37.04
Djibouti,1,0,1.43,43.52
Dominica,1,0,0,31.48
Dominican Republic,0,0.121,0.99,67.59
Ecuador,0,0,1.09,52.78
Egypt,0,0,1.12,75.93
El Salvador,0,0.066,1.11,52.78
Equatorial Guinea,2,0,0.5,0
Eritrea,0,0,0.41,77.78
Estonia,1,0.017,1.27,25.93
Eswatini,1,0,0.89,48.15
Ethiopia,0,0.097,0.86,58.33
Fiji,1,0.002,0,49.07
Finland,1,0.013,1.12,36.57
France,1,0.132,1.3,49.54
Gabon,0,0,1.09,72.22
Gambia,0,0,0.68,60.19
Georgia,0,0,1.57,59.26
Germany,0,0,1.47,60.65
Ghana,1,0.029,1.13,44.44
Greece,0,0.036,1.36,59.72
Grenada,2,0,0,0
Guatemala,1,0.151,1,49.54
Guinea,1,0,1.09,39.35
Guinea-Bissau,2,0,0.4,0
Guyana,0,0,0.99,72.22
Haiti,1,0,0.88,47.22
Honduras,0,0,1.02,87.04
Hong Kong,1,0,0,51.85
Hungary,1,0.141,1.35,40.74
Iceland,1,0.041,0.92,45.37
India,0,0.053,0.89,64.35
Indonesia,1,0.144,0.98,50.46
International,2,0,0,0
Iran,0,0.163,1.25,58.8
Iraq,0,0.185,1,57.41
Ireland,0,0.069,1.08,81.48
Israel,0,0.032,0.5,81.48
Italy,1,0.08,1.68,50
Jamaica,0,0.128,0.9,60.19
Japan,1,0.031,1.11,38.89
Jordan,0,0,1.33,78.7
Kazakhstan,0,0.013,1.35,74.07
Kenya,0,0.123,1.38,68.52
Kosovo,0,0,1.46,52.78
Kuwait,0,0.112,1.12,62.96
Kyrgyzstan,0,0,1.24,57.87
Laos,1,0,0,36.11
Latvia,1,0.03,1.39,33.33
Lebanon,0,0,1.11,59.26
Lesotho,1,0,0.81,47.22
Liberia,0,0,1.01,57.41
Libya,0,0,1.06,78.7
Liechtenstein,2,0,1.83,0
Lithuania,0,0.037,1.52,54.17
Luxembourg,0,0.038,1.68,52.78
Madagascar,1,0.011,0.35,40.74
Malawi,1,0.019,0.92,50.93
Malaysia,0,0.039,1.31,65.74
Maldives,2,0.024,0.94,0
Mali,1,0,1.12,37.96
Malta,2,0.051,1.15,0
Marshall Islands,2,0,0,0
Mauritania,2,0.034,1.1,17.59
Mauritius,2,0,0.86,16.67
Mexico,0,0.391,1.03,71.76
