country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.38,84.26
Albania,1,0,0.8,89.81
Algeria,1,0,1.17,76.85
Andorra,2,0,0.51,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,1,0.052,1.29,88.89
Armenia,0,0,1.35,0
Australia,2,0.001,0.76,69.44
Austria,2,0.007,0.74,64.81
Azerbaijan,1,0,1.46,87.96
Bahamas,0,0,0,0
Bahrain,2,0.032,1.29,75
Bangladesh,1,0.135,1.31,89.81
Barbados,1,0,0,81.48
Belarus,0,0.116,1.18,16.67
Belgium,1,0.021,0.72,78.7
Belize,1,0,0,76.85
Benin,2,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.258,1.45,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,1,0,1.43,81.02
Brunei,2,0,0.03,58.33
Bulgaria,2,0.046,1.01,62.04
Burkina Faso,2,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,2,0,1.24,63.89
Canada,2,0.059,0.94,72.69
Cape Verde,1,0,1.08,79.63
Central African Republic,2,0,0,68.52
Chad,1,0,0.97,88.89
Chile,2,0.152,1.48,73.15
China,2,0,0.51,56.94
Colombia,1,0,1.35,87.04
Comoros,0,0,0,0
Congo,1,0,0.81,97.22
Costa Rica,2,0,1.06,72.22
Cote d'Ivoire,1,0.112,1.18,80.56
Croatia,1,0.01,0.87,89.81
Cuba,1,0.016,0.64,85.19
Cyprus,1,0.003,0.63,92.59
Czechia,2,0.008,0.79,57.41
Democratic Republic of Congo,1,0,1.14,80.56
Denmark,2,0.01,0.86,68.52
Djibouti,1,0,1.05,94.44
Dominica,1,0,0,75.93
Dominican Republic,1,0.21,1.16,100
Ecuador,1,0,0.86,86.11
Egypt,1,0,1.32,84.26
El Salvador,1,0.025,1.2,100
Equatorial Guinea,0,0,0.56,0
Eritrea,1,0,0,93.52
Estonia,2,0.003,0.66,75
Eswatini,1,0,0.87,84.26
Ethiopia,1,0.006,2.61,80.56
Fiji,1,0,0,88.89
Finland,2,0.034,0.88,60.19
France,1,0,0.94,87.96
Gabon,1,0,1.16,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0.64,96.3
Germany,2,0,0.71,64.35
Ghana,2,0.03,1.36,62.04
Greece,2,0.006,0.82,72.22
Grenada,0,0,0,0
Guatemala,1,0.127,1.36,96.3
Guinea,1,0,1.12,78.7
Guinea-Bissau,0,0,0.86,0
Guyana,1,0,0,87.04
Haiti,1,0,1.39,89.81
Honduras,1,0,1.37,100
Hungary,2,0.018,0.72,66.67
Iceland,2,0.001,0.22,50
India,1,0.041,1.39,81.94
Indonesia,2,0.109,1.12,74.54
International,0,0,0,0
Iran,2,0.104,1.25,53.7
Iraq,1,0.016,1.17,85.19
Ireland,1,0.03,0.67,90.74
Israel,1,0.007,0.37,77.78
Italy,2,0.026,0.68,62.96
Jamaica,1,0.035,0.76,87.04
Japan,2,0.051,0.5,47.22
Jordan,1,0,1.26,87.04
Kazakhstan,1,0.011,1.18,89.35
Kenya,1,0.026,1.35,88.89
Kosovo,1,0,0.84,92.59
Kuwait,1,0,1.57,88.89
Kyrgyzstan,1,0,1.15,85.65
Laos,1,0,0,82.41
Latvia,2,0.004,0.89,69.44
Lebanon,1,0,1.25,77.78
Lesotho,2,0,0,62.04
Liberia,1,0,0.95,87.96
Libya,1,0.003,0,100
Liechtenstein,0,0,0,0
Lithuania,1,0.001,0.78,77.78
Luxembourg,2,0.01,0.61,66.67
Madagascar,2,0.088,1.64,67.59
Malawi,2,0.019,0,60.19
Malaysia,2,0.007,0.86,69.44
Maldives,0,0.061,1.27,0
Mali,2,0,1.07,69.44
Malta,0,0.003,0.93,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,77.78
Mauritius,1,0,0.13,82.41
Mexico,1,0.332,1.35,82.41
Moldova,1,0,1.08,84.26
Monaco,2,0,0,72.22
Mongolia,1,0,0,90.74
Montenegro,0,0,0.13,0
Morocco,1,0.052,1.01,93.52
Mozambique,2,0.004,0,56.48
Myanmar,1,0.011,0.49,84.26
Namibia,2,0,0,66.67
Nepal,1,0.018,0,92.59
Netherlands,1,0,0.67,79.63
New Zealand,1,0,0.37,83.33
Nicaragua,0,0,0,18.52
Niger,2,0,0.85,61.11
Nigeria,1,0.194,1.42,84.26
North Macedonia,0,0.062,0.94,0
Norway,2,0.014,0.69,67.59
Oman,1,0,1.26,87.96
Pakistan,1,0.118,1.35,89.81
Palestine,1,0,0.65,96.3
Panama,1,0.17,1.03,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,1,0.061,1.48,94.44
Peru,1,0,1.37,96.3
Philippines,1,0.051,1.06,96.3
Poland,1,0.026,1.02,83.33
Portugal,2,0.018,0.96,75
Qatar,1,0.249,1.32,83.33
Romania,1,0.044,0.94,87.04
Russia,1,0.056,1.3,85.19
Rwanda,2,0.003,0.79,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.85,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,1,0.12,1.28,89.81
Senegal,1,0.084,1.3,77.78
Serbia,1,0.022,0.64,93.52
Seychelles,2,0,0,66.67
Sierra Leone,2,0,0.99,70.37
Singapore,1,0.089,1.03,85.19
Slovakia,2,0.002,0.66,73.15
Slovenia,2,0.003,0.46,75
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.88,60.19
South Africa,1,0.031,1.43,84.26
South Korea,2,0.002,1.34,43.52
South Sudan,1,0,0,82.41
Spain,1,0.029,0.77,81.94
Sri Lanka,1,0.017,1.04,79.63
Sudan,1,0,1.34,87.04
Suriname,1,0,0,82.41
Sweden,2,0,1.15,64.81
Switzerland,2,0.018,0.52,69.44
Syria,1,0,0,87.04
Taiwan,0,0.004,0.34,31.48
Tajikistan,2,0,2.09,40.74
Tanzania,2,0,0.26,50
Thailand,2,0.001,0.62,75
Timor,2,0,0,66.67
Togo,2,0.008,1.02,73.15
Trinidad and Tobago,1,0,0.03,90.74
Tunisia,1,0.006,0.61,87.04
Turkey,1,0.058,0.82,75.93
Uganda,1,0,0.97,89.81
Ukraine,1,0.083,1.05,88.89
United Arab Emirates,1,0.018,1.12,75.93
United Kingdom,1,0.051,0.88,79.63
United States,2,0,0.93,72.69
Uruguay,2,0.007,0.96,61.11
Uzbekistan,1,0,1,96.3
Vanuatu,1,0,0,77.78
Vatican,0,0,0,0
Venezuela,1,0,1.35,82.41
Vietnam,2,0,0.25,73.15
Yemen,2,0,0,56.48
Zambia,2,0.01,0.91,70.83
Zimbabwe,1,0,0,87.96
