country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,1,0,0,41.67
Algeria,2,0,0,16.67
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,0,0.152,0,11.11
Armenia,0,0,0,0
Australia,2,0,0,19.44
Austria,2,0.069,2.84,19.44
Azerbaijan,2,0,0,36.11
Bahamas,0,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,0,0.054,0,13.89
Barbados,2,0,0,16.67
Belarus,0,0.002,0,0
Belgium,2,0.051,2.42,19.44
Belize,0,0,0,11.11
Benin,2,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,1,0,0,67.59
Bosnia and Herzegovina,2,0,0,29.17
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,21.3
Burkina Faso,0,0,0,0
Burundi,0,0,0,11.11
Cambodia,2,0,0,19.44
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,0,0,0,0
Chad,2,0,0,16.67
Chile,0,0,0,0
China,1,0,0.21,81.02
Colombia,0,0,0,14.81
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,2,0,0,29.63
Cote d'Ivoire,0,0,0,0
Croatia,2,0.042,0,22.22
Cuba,0,0,0,13.89
Cyprus,2,0,0,22.22
Czechia,2,0.035,0,25
Democratic Republic of Congo,0,0,0,11.11
Denmark,2,0.126,0,31.48
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.032,0,0
Eswatini,0,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.061,0,19.44
France,1,0,2.48,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,1,0,0,45.37
Germany,2,0,2.89,32.87
Ghana,0,0,0,2.78
Greece,2,0.065,0,33.33
Grenada,0,0,0,0
Guatemala,2,0,0,30.56
Guinea,0,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,13.89
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,2,0,0,19.44
Iceland,2,0.104,0,16.67
India,2,0,0,26.85
Indonesia,2,0,0,37.04
International,0,0,0,0
Iran,1,0,1.44,42.59
Iraq,1,0,0,52.78
Ireland,0,0,0,11.11
Israel,2,0.031,0,33.33
Italy,1,0.219,2.26,82.41
Jamaica,2,0,0,25
Japan,1,0.04,1.47,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,0,0,0,5.56
Kuwait,1,0,0,41.67
Kyrgyzstan,2,0,0,22.22
Laos,0,0,0,0
Latvia,0,0.029,0,8.33
Lebanon,2,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,2,0.071,0,22.22
Madagascar,0,0,0,0
Malawi,0,0,0,11.11
Malaysia,2,0.073,1.94,22.22
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.01,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0.002,0,2.78
Moldova,2,0,0,33.33
Monaco,2,0,0,27.78
Mongolia,1,0,0,57.41
Montenegro,0,0,0,0
Morocco,0,0.057,0,5.56
Mozambique,0,0,0,8.33
Myanmar,0,0,0,13.89
Namibia,0,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,2,0,2.52,18.52
New Zealand,2,0.011,0,19.44
Nicaragua,0,0,0,8.33
Niger,0,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,0,0,0,0
Norway,0,0.074,2.71,14.81
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,1,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,2,0,0,39.81
Peru,0,0,0,13.89
Philippines,2,0,0,34.26
Poland,2,0,0,25
Portugal,2,0.046,0,25
Qatar,2,0,0,25
Romania,2,0,0,33.33
Russia,2,0,0,31.94
Rwanda,2,0,0,26.39
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
