country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.41,84.26
Albania,1,0,1.07,84.26
Algeria,1,0,1.12,92.13
Andorra,2,0,0.7,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,1,0.074,1.27,100
Armenia,0,0,1.16,0
Australia,2,0.008,0.43,73.15
Austria,2,0.039,0.5,77.78
Azerbaijan,1,0,0.88,88.89
Bahamas,0,0,0,0
Bahrain,2,0.041,1.35,75
Bangladesh,1,0.096,2.38,93.52
Barbados,1,0,0,88.89
Belarus,0,0.088,1.84,18.52
Belgium,1,0.175,1.08,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.138,1.39,84.26
Bosnia and Herzegovina,1,0,1.17,92.59
Botswana,1,0,0,86.11
Brazil,2,0,1.6,74.54
Brunei,2,0,0.17,58.33
Bulgaria,2,0,1.21,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,2,0,0.09,68.52
Cameroon,2,0,1.27,68.52
Canada,2,0.086,1.29,72.69
Cape Verde,1,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,1,0,0,88.89
Chile,2,0.094,1.36,73.15
China,2,0,1.02,56.94
Colombia,1,0,1.3,84.26
Comoros,0,0,0,0
Congo,1,0,0,97.22
Costa Rica,2,0,0.83,75.93
Cote d'Ivoire,1,0,1.25,80.56
Croatia,1,0.065,0.77,96.3
Cuba,2,0.032,1.21,73.15
Cyprus,1,0.022,0.82,92.59
Czechia,2,0.023,0.74,71.3
Democratic Republic of Congo,1,0,1.12,80.56
Denmark,2,0.055,1.02,68.52
Djibouti,1,0,1.66,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.296,1.36,92.59
Ecuador,1,0,1.25,93.52
Egypt,1,0,1.35,84.26
El Salvador,1,0,1.16,88.89
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,0.021,0.83,77.78
Eswatini,1,0,0,89.81
Ethiopia,1,0.012,0,80.56
Fiji,1,0.01,0,88.89
Finland,2,0.056,1.09,62.96
France,1,0,1.28,87.96
Gabon,1,0,0,81.48
Gambia,1,0,0,78.7
Georgia,1,0,1.26,100
Germany,2,0,0.79,76.85
Ghana,1,0.007,1.42,86.11
Greece,1,0.021,0.85,84.26
Grenada,0,0,0,0
Guatemala,1,0.109,1.26,93.52
Guinea,2,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,1.27,100
Hungary,2,0.059,1.16,76.85
Iceland,2,0.02,0.41,53.7
India,1,0.044,1.62,100
Indonesia,2,0.118,1.32,71.76
International,0,0,0,0
Iran,2,0.151,0.79,50.93
Iraq,1,0.012,0.76,96.3
Ireland,1,0.158,1.3,90.74
Israel,1,0.043,0.86,94.44
Italy,1,0.083,0.84,93.52
Jamaica,1,0.12,0,80.56
Japan,2,0.136,1.22,45.37
Jordan,1,0,0.66,100
Kazakhstan,1,0.023,1.45,92.13
Kenya,1,0.011,0.97,88.89
Kosovo,1,0,1.21,92.59
Kuwait,1,0,1.24,93.52
Kyrgyzstan,1,0,1.13,92.13
Laos,1,0,0,96.3
Latvia,2,0.015,0.9,69.44
Lebanon,1,0,0.98,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.117,0,88.89
Liechtenstein,0,0,0,0
Lithuania,1,0.012,0.93,81.48
Luxembourg,1,0.078,0.69,79.63
Madagascar,1,0,0.54,95.37
Malawi,2,0.064,0,56.48
Malaysia,2,0.033,0.84,73.15
Maldives,0,0.003,0,0
Mali,2,0,1.09,72.22
Malta,0,0.014,0.72,0
Marshall Islands,0,0,0,0
Mauritania,2,0.002,0,77.78
Mauritius,1,0,0.41,82.41
Mexico,1,0.18,1.57,82.41
Moldova,1,0,1.28,87.04
Monaco,1,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,0,0,0.61,0
Morocco,1,0.153,1.4,93.52
Mozambique,2,0.037,0,56.48
Myanmar,1,0.028,0,83.33
Namibia,2,0,0,66.67
Nepal,1,0.002,0,96.3
Netherlands,1,0,0.98,79.63
New Zealand,1,0.01,0.53,96.3
Nicaragua,0,0,0,24.07
Niger,2,0,0.91,61.11
Nigeria,1,0.091,1.54,82.87
North Macedonia,0,0.101,1.18,0
Norway,1,0.049,0.74,79.63
Oman,1,0,1.31,92.59
Pakistan,1,0.071,1.46,92.59
Palestine,1,0,0.78,96.3
Panama,1,0.271,1.21,90.74
Papua New Guinea,2,0,0,76.85
Paraguay,1,0.023,1.05,94.44
Peru,1,0,1.72,94.44
Philippines,1,0.121,1.09,100
Poland,1,0,1.12,83.33
Portugal,1,0.07,0.94,82.41
Qatar,1,0.125,1.59,86.11
Romania,1,0.089,1.15,87.04
Russia,1,0.026,1.97,85.19
Rwanda,1,0.004,0.61,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
