country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.43,84.26
Albania,1,0,0.71,89.81
Algeria,1,0,1.28,76.85
Andorra,0,0,0.53,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,1,0.069,1.22,88.89
Armenia,2,0,1.37,0
Australia,0,0.001,0.59,69.44
Austria,0,0.009,0.6,75
Azerbaijan,1,0,1.09,87.96
Bahamas,2,0,0,0
Bahrain,0,0.028,1.29,75
Bangladesh,1,0.114,1.4,93.52
Barbados,1,0,0,88.89
Belarus,2,0.111,1.34,16.67
Belgium,1,0.042,0.73,81.48
Belize,1,0,0,76.85
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.299,1.46,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,1,0,1.48,77.31
Brunei,0,0,0.05,58.33
Bulgaria,0,0.025,1.09,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0.04,57.41
Cameroon,0,0,1.25,71.3
Canada,0,0.065,1.03,72.69
Cape Verde,1,0,1.07,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,0,0.111,1.47,73.15
China,0,0,0.33,56.94
Colombia,1,0,1.35,90.74
Comoros,2,0,0,0
Congo,1,0,0.8,97.22
Costa Rica,1,0,0.93,81.48
Cote d'Ivoire,1,0.096,1.19,80.56
Croatia,1,0.012,0.51,89.81
Cuba,1,0.02,0.86,83.33
Cyprus,1,0.003,0.66,94.44
Czechia,0,0.011,0.7,57.41
Democratic Republic of Congo,1,0,1.14,80.56
Denmark,0,0.011,0.91,68.52
Djibouti,1,0,0.76,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.175,1.18,100
Ecuador,1,0,0.87,93.52
Egypt,1,0,1.32,84.26
El Salvador,1,0.016,1.2,94.44
Equatorial Guinea,2,0,0.53,0
Eritrea,1,0,0,93.52
Estonia,0,0.011,0.64,75
Eswatini,1,0,0,84.26
Ethiopia,1,0.002,0.58,80.56
Fiji,1,0,0,88.89
Finland,0,0.029,0.93,60.19
France,1,0,0.98,87.96
Gabon,1,0,1.15,79.63
Gambia,1,0,0,78.7
Georgia,1,0,1.06,96.3
Germany,1,0,0.67,76.85
Ghana,0,0.039,1.39,62.04
Greece,1,0.008,0.79,84.26
Grenada,2,0,0,0
Guatemala,1,0.135,1.32,96.3
Guinea,1,0,1.13,78.7
Guinea-Bissau,2,0,0.87,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,1.38,100
Hong Kong,0,0,0,66.67
Hungary,1,0.028,0.86,76.85
Iceland,0,0.002,0.2,53.7
India,1,0.036,1.42,96.3
Indonesia,1,0.099,1.1,80.09
International,2,0,0,0
Iran,0,0.103,0.81,53.7
Iraq,1,0.015,1.35,85.19
Ireland,1,0.063,0.76,90.74
Israel,1,0.014,0.5,84.26
Italy,1,0.039,0.73,93.52
Jamaica,1,0.072,0.87,87.04
Japan,0,0.064,0.7,47.22
Jordan,1,0,0.86,89.81
Kazakhstan,1,0.012,1.27,92.13
Kenya,1,0.018,1.28,88.89
Kosovo,1,0,0.87,92.59
Kuwait,1,0,1.55,88.89
Kyrgyzstan,1,0,1.06,88.43
Laos,1,0,0,96.3
Latvia,0,0.005,0.89,69.44
Lebanon,1,0,1.09,81.48
Lesotho,1,0,0,90.74
Liberia,1,0,0.94,87.96
Libya,1,0.002,0,100
