country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.21,16.67
Albania,2,0,1.27,54.63
Algeria,1,0,1.24,75.93
Andorra,1,0,1.28,57.41
Angola,1,0,1.11,71.3
Antigua and Barbuda,0,0,0.3,0
Argentina,1,0.507,1.01,82.87
Armenia,0,0,1.44,0
Australia,1,0,0.99,65.28
Austria,1,0.079,1.4,58.8
Azerbaijan,1,0,1.62,69.91
Bahamas,0,0,1.08,0
Bahrain,1,0.032,0.89,63.89
Bangladesh,1,0.109,1.02,80.09
Barbados,2,0,0.85,29.63
Belarus,0,0.031,1.23,16.67
Belgium,2,0.149,1.45,54.63
Belize,1,0,1.15,66.67
Benin,2,0,0.94,47.22
Bhutan,1,0,0.83,77.78
Bolivia,1,0.177,0.79,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,1,0,0.75,63.89
Brazil,1,0,0.99,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.169,1.55,35.19
Burkina Faso,2,0,0.99,25.93
Burundi,0,0,0.78,14.81
Cambodia,2,0,0.72,34.26
Cameroon,2,0,0.91,45.37
Canada,1,0.035,1.15,60.65
Cape Verde,1,0.177,1.06,68.52
Central African Republic,2,0,0.6,31.48
Chad,1,0,0.99,74.07
Chile,1,0.051,0.96,81.94
China,1,0,1.06,61.57
Colombia,1,0,1.05,65.74
Comoros,0,0,0.64,0
Congo,2,0,0.58,50.93
Costa Rica,1,0,1,58.33
Cote d'Ivoire,2,0.021,0.93,36.11
Croatia,2,0.146,1.64,28.7
Cuba,1,0.006,1.24,64.81
Cyprus,2,0.029,1.61,51.85
Czechia,2,0.283,1.43,48.15
Democratic Republic of Congo,2,0,1.1,49.07
Denmark,2,0.013,1.19,41.67
Djibouti,2,0,1.7,43.52
Dominica,2,0,0,31.48
Dominican Republic,1,0.133,0.97,67.59
Ecuador,2,0,1.06,52.78
Egypt,1,0,1.11,75.93
El Salvador,2,0.071,1.11,52.78
Equatorial Guinea,0,0,0.51,0
Eritrea,1,0,0.41,77.78
Estonia,2,0.013,1.18,25.93
Eswatini,2,0,0.88,48.15
Ethiopia,1,0.1,0.89,58.33
Fiji,2,0,0,49.07
Finland,2,0.014,1.14,36.57
France,2,0.119,1.31,49.54
Gabon,1,0,1.08,72.22
Gambia,1,0,0.68,60.19
Georgia,1,0,1.56,59.26
Germany,1,0,1.47,58.8
Ghana,2,0.026,1.12,44.44
Greece,1,0.029,1.33,59.72
Grenada,0,0,0,0
Guatemala,2,0.165,1,49.54
Guinea,2,0,1.09,39.35
Guinea-Bissau,0,0,0.4,0
Guyana,1,0,0.99,72.22
Haiti,2,0,0.89,47.22
Honduras,1,0,1.02,87.04
Hong Kong,2,0,0,51.85
Hungary,2,0.129,1.27,40.74
Iceland,2,0.044,0.96,45.37
India,1,0.057,0.89,64.35
Indonesia,2,0.138,0.97,50.46
International,0,0,0,0
Iran,1,0.156,1.19,58.8
Iraq,1,0.184,1.01,57.41
Ireland,1,0.072,1.16,61.57
Israel,1,0.039,0.52,81.48
Italy,2,0.068,1.64,50
Jamaica,1,0.126,0.89,67.59
Japan,2,0.032,1.04,38.89
Jordan,1,0,1.31,78.7
Kazakhstan,1,0.012,1.32,74.07
Kenya,1,0.116,1.37,68.52
Kosovo,2,0,1.43,52.78
Kuwait,1,0.11,1.14,62.96
Kyrgyzstan,1,0,1.26,57.87
Laos,2,0,0,36.11
Latvia,2,0.027,1.39,33.33
Lebanon,1,0,1.11,59.26
Lesotho,2,0,0.82,47.22
Liberia,1,0,1.01,57.41
Libya,1,0,1.07,78.7
Liechtenstein,0,0,1.74,0
Lithuania,2,0.032,1.48,54.17
Luxembourg,2,0.029,1.63,52.78
Madagascar,2,0.005,0.4,40.74
Malawi,2,0.02,0.92,50.93
Malaysia,1,0.035,1.36,65.74
Maldives,0,0.029,0.93,0
Mali,2,0,1.12,37.96
Malta,0,0.05,1.25,0
Marshall Islands,0,0,0,0
Mauritania,0,0.036,1.1,17.59
Mauritius,0,0,0.82,16.67
Mexico,1,0.376,1.03,71.76
Moldova,2,0,1,48.15
Monaco,0,0,1.41,0
Mongolia,2,0,0.64,40.74
Montenegro,0,0,0.84,0
Morocco,1,0.136,1.12,60.19
Mozambique,1,0.097,1.07,62.04
Myanmar,1,0,1.11,81.02
Namibia,2,0.057,0.92,37.96
Nepal,1,0.221,1.09,63.89
Netherlands,1,0,1.23,62.04
New Zealand,0,0.001,0.87,22.22
Nicaragua,0,0,0.48,8.33
Niger,0,0,1.14,12.04
Nigeria,2,0.03,0.93,50.93
North Macedonia,0,0.18,1.32,0
Norway,2,0.011,1.27,32.41
Oman,1,0,1.07,73.15
Pakistan,2,0.021,1.12,53.24
Palestine,1,0.107,1.12,82.41
Panama,1,0.118,1.01,62.04
Papua New Guinea,2,0,0.7,45.37
Paraguay,1,0.246,1,64.81
Peru,1,0,0.94,82.41
Philippines,1,0.076,0.88,68.98
Poland,2,0.183,1.55,34.72
Portugal,1,0.075,1.39,56.94
Qatar,1,0.031,1.18,64.81
Romania,2,0.143,1.24,54.63
Russia,2,0.031,1.16,44.91
Rwanda,1,0.006,1.16,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,1.09,35.19
Sao Tome and Principe,0,0,0.74,0
Saudi Arabia,1,0.008,0.94,57.41
Senegal,2,0.021,0.87,45.37
Serbia,2,0.038,1.72,54.63
Seychelles,2,0,0.18,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,2,0,0.93,50
Slovakia,2,0.142,1.33,53.7
Slovenia,1,0.16,1.63,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.08,1,38.89
South Korea,2,0.008,1.18,53.24
South Sudan,2,0.016,1.06,35.19
Spain,1,0.098,1.22,64.35
Sri Lanka,2,0.013,1.31,34.26
Sudan,2,0,1.22,34.26
Suriname,1,0,0.79,57.41
Sweden,1,0.037,1.48,55.56
Switzerland,2,0.143,1.85,35.65
Syria,2,0,1.03,47.69
Taiwan,0,0.006,1.22,23.15
Tajikistan,2,0,1,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.03,47.22
Timor,2,0,0,29.63
Togo,1,0.02,1.05,56.48
Trinidad and Tobago,1,0.23,0.85,69.44
Tunisia,2,0,1.25,54.63
Turkey,1,0.016,1.13,69.91
Uganda,1,0.06,1.02,61.11
Ukraine,1,0.185,1.15,58.8
United Arab Emirates,2,0.012,1.07,50.93
United Kingdom,1,0.067,1.33,65.74
United States,1,0,1.16,66.2
Uruguay,2,0.016,1.19,43.52
Uzbekistan,2,0,0.89,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.86,84.26
Vietnam,1,0,1.27,55.56
Yemen,2,0,0.62,40.74
Zambia,2,0.018,0.9,45.37
Zimbabwe,1,0.034,1.08,71.3
