country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.03,21.3
Albania,1,0,0.97,54.63
Algeria,0,0,0.81,75.93
Andorra,1,0,1.49,53.7
Angola,0,0,1.13,75
Antigua and Barbuda,2,0,0,0
Argentina,0,0.476,1.06,87.96
Armenia,2,0,1.23,0
Australia,0,0.001,0.56,75.46
Austria,1,0.048,1.14,37.04
Azerbaijan,0,0,0.93,70.37
Bahamas,2,0,1.25,0
Bahrain,0,0.06,0.98,63.89
Bangladesh,0,0.123,0.92,80.09
Barbados,1,0,0.64,35.19
Belarus,2,0.021,1.18,16.67
Belgium,1,0.035,1.39,52.78
Belize,0,0,1.16,72.22
Benin,1,0,0.94,47.22
Bhutan,0,0,0.78,83.8
Bolivia,0,0.267,0.81,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,0,0,0.76,58.33
Brazil,0,0,0.95,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0.034,1.16,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,2,0,0.73,14.81
Cambodia,1,0,0.26,37.04
Cameroon,1,0,0.96,55.56
Canada,0,0.016,1.31,60.65
Cape Verde,0,0.154,1.07,68.98
Central African Republic,0,0,0.55,56.48
Chad,0,0,1.01,76.85
Chile,0,0.057,0.98,81.94
China,0,0,0.9,75.46
Colombia,0,0,0.95,71.3
Comoros,2,0,0.65,0
Congo,0,0,0.56,62.04
Costa Rica,0,0,1.05,62.96
Cote d'Ivoire,1,0.029,0.92,37.96
Croatia,1,0.038,0.85,28.7
Cuba,0,0.008,0.99,86.11
Cyprus,1,0.004,1.48,53.7
Czechia,1,0.103,1.34,38.89
Democratic Republic of Congo,1,0.078,1.07,46.3
Denmark,1,0.009,1.27,50.93
Djibouti,1,0,1.03,50.93
Dominica,1,0,0,28.7
Dominican Republic,0,0.175,0.92,78.7
Ecuador,1,0,1.07,51.39
Egypt,0,0,0.9,62.96
El Salvador,0,0.042,1.07,61.11
Equatorial Guinea,2,0,0.46,0
Eritrea,0,0,0.27,86.11
Estonia,1,0.011,1.27,25.93
Eswatini,0,0,0.84,64.81
Ethiopia,0,0.077,0.94,77.78
Fiji,1,0,0,51.85
Finland,1,0.004,1.36,32.41
France,1,0.056,1.3,48.61
Gabon,0,0,1.04,66.67
Gambia,0,0,0.66,75.93
Georgia,0,0,1.52,60.19
Germany,1,0,1.14,49.54
Ghana,1,0.041,1.01,44.44
Greece,1,0.028,1.15,54.63
Grenada,2,0,0,0
Guatemala,0,0.22,1,67.59
Guinea,0,0,1.08,65.28
Guinea-Bissau,2,0,0.47,0
Guyana,0,0,1.13,75
Haiti,1,0,0.92,47.22
Honduras,0,0,1.03,84.26
Hong Kong,0,0,0,62.96
Hungary,1,0.074,1.27,40.74
Iceland,1,0.014,2.13,37.96
India,0,0.088,0.99,75.46
Indonesia,0,0.162,1.11,68.98
International,2,0,0,0
Iran,1,0.112,1.26,54.63
Iraq,0,0.189,1.01,64.81
Ireland,1,0.022,1.27,52.31
Israel,0,0.095,1.22,81.48
Italy,1,0.017,1.07,47.22
Jamaica,0,0.24,1.14,78.7
Japan,1,0.036,0.85,38.89
Jordan,0,0,1.73,66.67
Kazakhstan,0,0.018,0.86,78.7
Kenya,0,0.048,1,71.3
Kosovo,0,0,0.9,58.33
Kuwait,0,0.142,0.88,65.74
Kyrgyzstan,0,0,1.11,69.91
Laos,1,0,0,36.11
Latvia,1,0.003,1.48,37.04
Lebanon,0,0,1.17,61.11
Lesotho,0,0,0.95,65.74
Liberia,0,0,0.96,60.19
Libya,0,0,1.12,86.11
Liechtenstein,2,0,0.85,0
Lithuania,1,0.014,1.35,34.26
Luxembourg,1,0.017,1.31,44.44
Madagascar,0,0.096,0.78,58.33
Malawi,1,0.019,0.83,54.63
Malaysia,1,0.005,1.52,52.78
Maldives,2,0.055,0.9,0
Mali,1,0,1.1,43.52
Malta,2,0.022,0.98,0
Marshall Islands,2,0,0,0
Mauritania,2,0.053,0.87,17.59
Mauritius,1,0,0.4,22.22
Mexico,0,0.414,1.01,69.91
Moldova,1,0,1.11,47.22
Monaco,2,0,0.99,0
Mongolia,1,0,0.39,46.3
Montenegro,2,0,1.43,0
Morocco,0,0.094,1.08,63.89
Mozambique,0,0.142,1.1,62.04
Myanmar,0,0.119,1.62,78.7
Namibia,0,0.083,0.87,63.89
Nepal,0,0.137,1.12,76.85
Netherlands,1,0,1.4,48.15
New Zealand,1,0,0.85,34.72
Nicaragua,2,0,0.47,11.11
Niger,2,0,0.9,14.81
Nigeria,0,0.027,0.93,60.19
North Macedonia,2,0.096,1.1,0
Norway,1,0.007,1.08,32.41
Oman,0,0,1.15,86.11
Pakistan,1,0.02,1.09,41.2
Palestine,0,0,0.83,85.19
Panama,0,0.129,0.97,87.04
Papua New Guinea,1,0,0.7,47.22
Paraguay,0,0.289,1.05,81.48
Peru,0,0,0.94,85.19
Philippines,0,0.098,0.9,67.13
Poland,1,0.042,1.32,23.15
Portugal,0,0.033,1.17,58.8
Qatar,0,0.048,1.05,64.81
Romania,1,0.066,1.08,43.52
Russia,1,0.018,1.11,38.89
Rwanda,0,0.009,0.67,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.31,29.63
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,0,0.012,0.84,57.41
Senegal,1,0.055,0.74,43.52
Serbia,1,0.011,0.94,54.63
Seychelles,1,0,0.24,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,1,0.001,0.62,50
Slovakia,1,0.044,1.42,31.48
Slovenia,1,0.039,1.32,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,38.89
South Africa,1,0.094,0.86,44.44
South Korea,1,0.008,0.62,48.61
South Sudan,0,0.027,1.05,72.22
Spain,0,0.107,1.19,60.65
Sri Lanka,1,0.003,0.98,26.85
Sudan,0,0,1,57.41
Suriname,0,0,0.8,70.37
Sweden,1,0.013,1.34,55.56
Switzerland,1,0.036,1.19,43.06
Syria,1,0,0.9,47.69
Taiwan,1,0.005,1.14,23.15
Tajikistan,1,0,1.07,33.33
Tanzania,2,0,0,8.33
Thailand,1,0.001,0.98,44.44
Timor,1,0,0,29.63
Togo,1,0.015,1.04,49.07
Trinidad and Tobago,0,0.373,0.92,80.56
Tunisia,1,0.184,1.48,23.15
Turkey,0,0.016,1.03,69.91
Uganda,0,0.071,1.16,78.7
Ukraine,0,0.118,1.1,64.35
United Arab Emirates,1,0.008,1.11,50.93
United Kingdom,0,0.017,1.3,65.74
United States,0,0,1.06,62.5
Uruguay,1,0.008,1.11,43.52
Uzbekistan,1,0,1.03,43.52
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.94,82.41
Vietnam,0,0,0.51,72.69
Yemen,1,0,0.63,31.48
Zambia,1,0.051,0.89,47.22
Zimbabwe,0,0.036,0.9,76.85
