country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,0,0,0,36.11
Algeria,1,0,0,5.56
Andorra,1,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,2,0.156,0,11.11
Armenia,1,0,0,0
Australia,2,0,0,19.44
Austria,2,0.047,2.76,19.44
Azerbaijan,2,0,0,30.56
Bahamas,1,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,16.67
Belarus,1,0,0,0
Belgium,2,0.049,2.41,13.89
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,31.48
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,2,0,0,11.11
Cambodia,2,0,0,19.44
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,1,0,0,0
Chad,2,0,0,16.67
Chile,1,0,0,0
China,0,0,0.21,81.02
Colombia,2,0,0,14.81
Comoros,1,0,0,0
Congo,1,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,2,0,0,11.11
Czechia,2,0.03,0,19.44
Democratic Republic of Congo,1,0,0,5.56
Denmark,2,0.068,0,25.93
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,1,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.031,0,0
Eswatini,2,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.05,0,19.44
France,0,0,2.5,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,0,0,0,45.37
Germany,2,0,2.88,28.7
Ghana,1,0,0,2.78
Greece,2,0,0,31.48
Grenada,1,0,0,0
Guatemala,2,0,0,30.56
Guinea,2,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,13.89
Haiti,1,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,19.44
Iceland,2,0.118,0,16.67
India,2,0,0,26.85
Indonesia,0,0,0,37.04
International,1,0,0,0
Iran,0,0,1.26,42.59
Iraq,0,0,0,52.78
Ireland,2,0,0,11.11
Israel,2,0.023,0,33.33
Italy,0,0.234,2.39,74.54
Jamaica,2,0,0,19.44
Japan,0,0.036,1.44,40.74
Jordan,2,0,0,11.11
Kazakhstan,1,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,1,0,0,5.56
Kuwait,0,0,0,36.11
Kyrgyzstan,2,0,0,22.22
Laos,1,0,0,0
Latvia,1,0.022,0,8.33
Lebanon,0,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,1,0,0,5.56
Libya,1,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,2,0.057,0,22.22
Madagascar,1,0,0,0
Malawi,2,0,0,11.11
Malaysia,2,0.093,0,22.22
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0.007,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.002,0,2.78
Moldova,2,0,0,11.11
Monaco,2,0,0,27.78
Mongolia,0,0,0,57.41
Montenegro,1,0,0,0
Morocco,1,0.029,0,5.56
Mozambique,1,0,0,8.33
Myanmar,2,0,0,13.89
Namibia,1,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,2,0,2.54,10.19
New Zealand,2,0.014,0,19.44
Nicaragua,1,0,0,8.33
Niger,1,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,1,0,0,0
