country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,5.56
Albania,0,0,1.23,50.93
Algeria,1,0,1.44,75
Andorra,1,0,1.12,62.96
Angola,1,0,1.07,60.19
Antigua and Barbuda,2,0,0.33,0
Argentina,1,0.472,0.92,81.94
Armenia,2,0,1.1,0
Australia,0,0,0.81,47.69
Austria,1,0.179,1.45,75
Azerbaijan,1,0,1.32,64.35
Bahamas,2,0,0.7,0
Bahrain,1,0.024,0.88,58.33
Bangladesh,1,0.124,1.06,80.09
Barbados,0,0,0.82,40.74
Belarus,2,0.044,1.16,22.22
Belgium,1,0.278,0.91,65.74
Belize,1,0,1.16,66.67
Benin,0,0,0.95,31.48
Bhutan,1,0,0.89,77.78
Bolivia,1,0.146,0.84,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,0,0,0.73,52.78
Brazil,1,0,1.01,57.87
Brunei,0,0,0,35.19
Bulgaria,0,0.271,1.41,48.15
Burkina Faso,2,0,1,22.22
Burundi,2,0,0.79,14.81
Cambodia,0,0,0.86,34.26
Cameroon,0,0,0.92,45.37
Canada,1,0.054,1.18,60.65
Cape Verde,1,0.14,1.06,71.3
Central African Republic,2,0,0.58,24.07
Chad,1,0,0.96,70.37
Chile,1,0.042,0.97,81.94
China,1,0,1.1,63.43
Colombia,1,0,1.02,65.74
Comoros,2,0,0.64,0
Congo,0,0,0.58,47.22
Costa Rica,1,0,1,55.56
Cote d'Ivoire,2,0.043,0.94,25
Croatia,0,0.274,1.16,31.48
Cuba,1,0.006,1.11,59.26
Cyprus,1,0.047,1.28,69.44
Czechia,1,0.301,1,73.15
Democratic Republic of Congo,2,0.179,1.11,22.22
Denmark,0,0.017,1.17,39.81
Djibouti,0,0,1.06,43.52
Dominica,0,0,0,37.04
Dominican Republic,1,0.093,1.03,67.59
Ecuador,0,0,0.93,52.78
Egypt,1,0,1.14,60.19
El Salvador,0,0.064,1.13,52.78
Equatorial Guinea,2,0,0.48,0
Eritrea,1,0,0.41,82.41
Estonia,0,0.03,1.49,25.93
Eswatini,0,0,1.01,48.15
Ethiopia,1,0.076,0.88,57.41
Fiji,0,0.001,0,49.07
Finland,0,0.017,1.11,40.74
France,1,0.153,1.14,78.7
Gabon,1,0,1.1,69.44
Gambia,1,0,0.74,56.48
Georgia,1,0,1.26,55.56
Germany,1,0,1.32,62.04
Ghana,0,0.031,1.17,38.89
Greece,1,0.088,1.37,63.43
Grenada,2,0,0,0
Guatemala,0,0.138,1.01,49.54
Guinea,0,0,1.09,35.65
Guinea-Bissau,2,0,0.38,0
Guyana,1,0,1.03,72.22
Haiti,0,0,0.84,47.22
Honduras,1,0,0.99,87.04
Hungary,0,0.21,1.4,50
Iceland,0,0.036,0.7,52.78
India,1,0.044,0.92,61.57
Indonesia,0,0.134,0.96,50.46
International,2,0,0,0
Iran,1,0.26,1.25,68.06
Iraq,0,0.19,0.97,51.85
Ireland,1,0.049,0.8,81.48
Israel,0,0.021,0.76,40.74
Italy,1,0.146,1.32,66.67
Jamaica,1,0.112,0.93,67.59
Japan,0,0.046,1.21,38.89
Jordan,1,0,1.34,75.93
Kazakhstan,1,0.02,1.47,68.06
Kenya,1,0.155,1.2,62.96
Kosovo,1,0,1.65,60.19
Kuwait,1,0.113,1.02,62.96
Kyrgyzstan,1,0,1.1,57.87
Laos,0,0,0,33.33
Latvia,0,0.045,1.32,45.37
Lebanon,1,0,1.1,57.41
Lesotho,0,0,0.8,47.22
Liberia,1,0,1.02,57.41
Libya,1,0,1.03,79.63
Liechtenstein,2,0,1.27,0
Lithuania,1,0.1,1.46,62.5
Luxembourg,1,0.062,1.4,56.48
Madagascar,0,0.07,0.29,37.04
Malawi,0,0.013,0.87,50.93
Malaysia,1,0.043,1.16,78.24
Maldives,2,0.022,1,0
Mali,0,0,1.14,37.96
Malta,2,0.036,1.1,0
Marshall Islands,2,0,0,0
Mauritania,2,0.018,1.42,17.59
Mauritius,2,0,0.78,16.67
Mexico,1,0.411,1.02,71.76
Moldova,0,0,1.1,48.15
Monaco,2,0,1.43,0
Mongolia,0,0,1.01,35.19
Montenegro,2,0,1.7,0
Morocco,1,0.175,1.15,60.19
Mozambique,1,0.1,1.06,56.48
Myanmar,1,0,1.02,79.63
Namibia,0,0.051,0.95,37.96
Nepal,1,0.239,0.97,63.89
Netherlands,1,0,0.93,62.04
New Zealand,2,0.001,0.84,22.22
Nicaragua,2,0,0.53,8.33
Niger,2,0,1.31,24.07
Nigeria,0,0.023,1.07,50.93
North Macedonia,2,0.329,1.32,0
Norway,0,0.024,1.39,43.52
Oman,0,0,1.02,37.04
Pakistan,0,0.037,1.28,53.24
Palestine,0,0.126,1.18,40.74
Panama,1,0.107,1.08,58.33
Papua New Guinea,0,0,0.69,41.67
Paraguay,1,0.214,0.98,64.81
Peru,1,0,0.96,74.07
Philippines,1,0.069,0.94,68.98
Poland,1,0.309,1.34,71.3
Portugal,1,0.105,1.29,74.54
Qatar,1,0.036,0.99,64.81
Romania,0,0.197,1.29,54.63
Russia,0,0.033,1.11,44.91
Rwanda,1,0.007,1.17,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.27,40.74
Sao Tome and Principe,2,0,0.85,0
Saudi Arabia,0,0.007,0.98,50
Senegal,0,0.013,0.82,37.96
Serbia,0,0.158,1.7,51.85
Seychelles,0,0,0.17,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,0,0,0.94,52.78
Slovakia,1,0.14,1.12,73.15
Slovenia,1,0.308,1.14,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,0,0.078,0.93,38.89
South Korea,0,0.01,1.09,44.44
South Sudan,0,0.014,1.07,35.19
Spain,1,0.122,1.15,71.3
Sri Lanka,0,0.038,1.18,55.09
Sudan,0,0,1.36,28.7
Suriname,1,0,0.81,57.41
Sweden,1,0.091,1.53,55.56
Switzerland,1,0.251,1.39,59.26
Syria,0,0,1.09,40.74
Taiwan,2,0.01,1.22,23.15
Tajikistan,0,0,1.01,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,0,0,0,25.93
Togo,0,0.019,1.05,52.78
Trinidad and Tobago,1,0.218,0.92,65.74
Tunisia,1,0,1.12,66.67
Turkey,1,0.017,1.08,62.5
Uganda,1,0.084,1.18,61.11
Ukraine,1,0.197,1.18,58.8
United Arab Emirates,0,0.011,0.96,45.37
United Kingdom,1,0.084,0.98,75
United States,1,0,1.27,62.5
Uruguay,0,0.014,1.18,43.52
Uzbekistan,0,0,0.89,39.81
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0.9,84.26
Vietnam,0,0,1.32,43.06
Yemen,2,0,0.73,24.07
Zambia,0,0.012,0.9,45.37
Zimbabwe,1,0.018,1.16,71.3
