country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.29,84.26
Albania,2,0,1.01,83.33
Algeria,2,0,1.02,76.85
Andorra,1,0,0.47,50
Angola,2,0,0,81.48
Antigua and Barbuda,0,0,0,0
Argentina,2,0.101,1.41,90.74
Armenia,0,0,1.4,0
Australia,1,0,0.79,67.13
Austria,1,0.009,0.85,59.26
Azerbaijan,2,0,1.2,77.78
Bahamas,0,0,0,0
Bahrain,2,0.039,1.21,75
Bangladesh,2,0.155,1.38,93.52
Barbados,2,0,0,81.48
Belarus,0,0.069,1.03,16.67
Belgium,2,0.019,0.72,75
Belize,2,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.354,1.39,84.26
Bosnia and Herzegovina,2,0,1.16,71.3
Botswana,1,0,0,66.67
Brazil,2,0,1.34,81.02
Brunei,1,0,0.01,52.78
Bulgaria,1,0.028,0.9,59.26
Burkina Faso,1,0,0.94,60.19
Burundi,0,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.22,63.89
Canada,2,0.045,0.88,70.83
Cape Verde,2,0,1.08,79.17
Central African Republic,2,0,0.95,75.93
Chad,2,0,0.88,74.07
Chile,2,0.24,1.43,78.24
China,2,0,0.89,81.94
Colombia,2,0,1.29,87.04
Comoros,0,0,0,0
Congo,2,0,0.82,82.41
Costa Rica,2,0,1.25,72.22
Cote d'Ivoire,1,0.064,1.18,64.81
Croatia,2,0.002,0.4,70.37
Cuba,2,0.006,0.73,100
Cyprus,2,0.001,0.8,76.85
Czechia,1,0.009,1.01,57.41
Democratic Republic of Congo,2,0,1.13,80.56
Denmark,1,0.006,0.82,65.74
Djibouti,1,0,1.84,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.174,1.07,87.04
Ecuador,2,0,0.94,86.11
Egypt,2,0,1.36,84.26
El Salvador,2,0.032,1.18,100
Equatorial Guinea,0,0,0.6,0
Eritrea,2,0,0,93.52
Estonia,1,0.005,0.94,50
Eswatini,2,0,1.01,84.26
Ethiopia,2,0.005,1.73,80.56
Fiji,2,0,0,78.7
Finland,1,0.014,0.75,53.7
France,2,0.02,1.02,76.85
Gabon,2,0,1.13,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0.74,96.3
Germany,1,0,0.77,59.72
Ghana,1,0.035,1.26,62.04
Greece,1,0.003,0.87,68.52
Grenada,0,0,0,0
Guatemala,2,0.196,1.37,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,0,0,0.82,0
Guyana,2,0,0.55,87.04
Haiti,2,0,1.43,89.81
Honduras,2,0,1.31,100
Hungary,1,0.011,0.85,66.67
