country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.79,78.7
Albania,2,0,1.09,62.96
Algeria,2,0,1.09,74.07
Andorra,1,0,1.01,45.37
Angola,2,0,1.14,76.39
Antigua and Barbuda,0,0,0,0
Argentina,2,0.415,1.18,90.74
Armenia,0,0,0.83,0
Australia,2,0.006,1.29,68.06
Austria,1,0.008,1.11,35.19
Azerbaijan,2,0,0.84,96.3
Bahamas,0,0,2.12,0
Bahrain,2,0.04,0.99,69.44
Bangladesh,2,0.228,0.92,80.09
Barbados,1,0,0.44,45.37
Belarus,0,0.017,0.83,16.67
Belgium,1,0.021,1.49,50
Belize,2,0,0,69.44
Benin,1,0,0.95,41.67
Bhutan,2,0,0,62.96
Bolivia,2,0.576,1.05,84.26
Bosnia and Herzegovina,2,0,1.17,59.26
Botswana,1,0,0.85,57.41
Brazil,2,0,1.07,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.049,1.05,36.11
Burkina Faso,1,0,0.99,45.37
Burundi,0,0,0.67,13.89
Cambodia,1,0,0.36,38.89
Cameroon,2,0,1,60.19
Canada,2,0.013,1.08,67.13
Cape Verde,2,0.107,1.08,68.06
Central African Republic,1,0,0.63,54.63
Chad,2,0,0.82,67.59
Chile,2,0.127,0.89,84.72
China,2,0,1.65,78.24
Colombia,2,0,1.19,87.04
Comoros,0,0,0.68,0
Congo,2,0,0.69,62.04
Costa Rica,2,0,1.22,73.61
Cote d'Ivoire,2,0.143,0.92,60.65
Croatia,1,0.065,0.91,35.19
Cuba,2,0.002,1.92,66.67
Cyprus,1,0.001,1.6,47.22
Czechia,1,0.038,1.24,37.5
Democratic Republic of Congo,1,0.11,1.06,55.56
Denmark,1,0.003,1.29,54.63
Djibouti,1,0,0.78,50.93
Dominica,1,0,0,44.44
Dominican Republic,2,0.339,1.1,78.7
Ecuador,2,0,1.03,78.24
Egypt,2,0,0.69,60.19
El Salvador,2,0.157,1.1,89.81
Equatorial Guinea,0,0,0.27,0
Eritrea,2,0,0.28,89.81
Estonia,1,0.004,1.45,25.93
Eswatini,2,0,1.16,80.56
Ethiopia,2,0.084,1.42,80.56
Fiji,1,0.004,0,51.85
Finland,1,0.002,1.18,35.19
France,1,0.013,1.27,46.3
Gabon,2,0,1.07,66.67
Gambia,1,0,1.48,35.65
Georgia,1,0,1.31,51.85
Germany,1,0,1.2,55.09
Ghana,1,0.192,1.08,52.78
Greece,1,0.005,1.27,57.41
Grenada,0,0,0,0
Guatemala,2,0.299,1.08,96.3
Guinea,2,0,1.09,68.52
