country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.2,16.67
Albania,1,0,1.15,54.63
Algeria,2,0,0.98,75.93
Andorra,1,0,1.41,53.7
Angola,2,0,1.12,71.3
Antigua and Barbuda,0,0,0.27,0
Argentina,2,0.498,1.04,82.87
Armenia,0,0,1.41,0
Australia,2,0.001,0.97,68.06
Austria,1,0.057,1.24,40.74
Azerbaijan,2,0,1.5,66.2
Bahamas,0,0,1.36,0
Bahrain,2,0.042,0.91,63.89
Bangladesh,2,0.116,0.97,80.09
Barbados,1,0,0.92,29.63
Belarus,0,0.02,1.26,16.67
Belgium,1,0.099,1.58,45.37
Belize,2,0,1.16,69.44
Benin,1,0,0.93,47.22
Bhutan,2,0,0.79,77.78
Bolivia,2,0.244,0.77,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,2,0,0.75,63.89
Brazil,2,0,0.95,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.096,1.5,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,0,0,0.75,14.81
Cambodia,1,0,0.57,37.04
Cameroon,1,0,0.92,41.67
Canada,2,0.028,1.19,60.65
Cape Verde,2,0.182,1.07,67.13
Central African Republic,1,0,0.55,56.48
Chad,2,0,1.02,73.15
Chile,2,0.05,0.97,81.94
China,1,0,1.11,52.31
Colombia,2,0,1.04,71.3
Comoros,0,0,0.64,0
Congo,1,0,0.58,56.48
Costa Rica,1,0,1.02,58.33
Cote d'Ivoire,1,0.042,0.93,36.11
Croatia,1,0.079,1.52,28.7
Cuba,2,0.003,0.72,73.15
Cyprus,1,0.008,1.6,50
Czechia,1,0.233,1.5,48.15
Democratic Republic of Congo,1,0,1.09,48.15
Denmark,1,0.009,1.12,41.67
Djibouti,1,0,1.12,47.22
Dominica,1,0,0,28.7
Dominican Republic,2,0.156,0.98,67.59
Ecuador,1,0,0.96,51.39
Egypt,2,0,1.02,62.96
El Salvador,1,0.035,1.09,52.78
Equatorial Guinea,0,0,0.52,0
Eritrea,2,0,0.42,82.41
Estonia,0,0.015,1,25.93
Eswatini,2,0,0.86,59.26
Ethiopia,2,0.112,1.04,65.74
Fiji,1,0,0,49.07
Finland,1,0.014,1.27,32.41
France,1,0.095,1.29,43.98
Gabon,2,0,1.07,74.07
Gambia,2,0,0.69,75.93
Georgia,2,0,1.27,61.11
Germany,1,0,1.42,49.54
Ghana,1,0.02,1.07,44.44
Greece,1,0.033,1.18,50.46
Grenada,0,0,0,0
Guatemala,1,0.149,0.99,49.54
Guinea,1,0,1.09,51.85
Guinea-Bissau,0,0,0.43,0
Guyana,2,0,1.01,80.56
Haiti,1,0,0.9,47.22
Honduras,2,0,1.03,84.26
Hong Kong,1,0,0,51.85
Hungary,1,0.107,1.16,40.74
Iceland,1,0.035,1.3,40.74
India,2,0.063,0.91,73.61
Indonesia,2,0.14,1.01,72.69
International,0,0,0,0
Iran,2,0.136,1.04,69.44
Iraq,2,0.172,0.87,61.11
Ireland,2,0.041,1.35,61.57
Israel,2,0.091,0.62,85.19
Italy,1,0.035,1.65,55.56
Jamaica,2,0.183,0.95,71.3
Japan,1,0.03,1.06,33.33
Jordan,2,0,1.36,78.7
Kazakhstan,2,0.015,1.16,78.7
Kenya,2,0.071,1.4,64.81
