country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1,21.3
Albania,2,0,1.09,54.63
Algeria,1,0,0.85,75.93
Andorra,2,0,1.48,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,0,0,0,0
Argentina,1,0.484,1.09,87.96
Armenia,0,0,1.05,0
Australia,1,0.001,0.6,75.46
Austria,2,0.029,1.37,36.11
Azerbaijan,1,0,0.97,82.41
Bahamas,0,0,1.09,0
Bahrain,2,0.05,1.05,60.19
Bangladesh,1,0.147,0.89,80.09
Barbados,2,0,0.7,38.89
Belarus,0,0.02,1.11,16.67
Belgium,2,0.022,1.22,52.78
Belize,1,0,1.16,72.22
Benin,2,0,0.94,41.67
Bhutan,1,0,0.76,89.35
Bolivia,1,0.304,0.86,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,2,0,0.78,52.78
Brazil,1,0,0.93,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0.023,1.02,38.89
Burkina Faso,2,0,1,48.15
Burundi,0,0,0.73,14.81
Cambodia,2,0,0.22,37.04
Cameroon,2,0,1,57.41
Canada,2,0.013,1.25,60.65
Cape Verde,1,0.151,1.08,68.98
Central African Republic,2,0,0.62,54.63
Chad,1,0,1.03,64.81
Chile,1,0.059,0.98,81.94
China,2,0,0.75,46.76
Colombia,1,0,0.91,71.3
Comoros,0,0,0.65,0
Congo,1,0,0.57,62.04
Costa Rica,2,0,1.12,61.11
Cote d'Ivoire,2,0.095,0.94,38.43
Croatia,0,0.073,0.95,28.7
Cuba,1,0.007,1.05,86.11
Cyprus,2,0.001,0.84,55.56
Czechia,2,0.062,1.62,38.89
Democratic Republic of Congo,2,0.1,1.06,46.3
Denmark,2,0.005,1.32,50.93
Djibouti,2,0,0.95,50.93
Dominica,0,0,0,28.7
Dominican Republic,1,0.186,1.01,78.7
Ecuador,1,0,1.18,73.61
Egypt,1,0,0.96,62.96
El Salvador,1,0.04,1.03,80.56
Equatorial Guinea,0,0,0.47,0
Eritrea,1,0,0.25,88.89
Estonia,0,0.011,1.28,23.15
Eswatini,1,0,0.84,64.81
Ethiopia,1,0.05,0.83,80.56
Fiji,2,0.003,0,51.85
Finland,2,0.002,1.29,32.41
France,2,0.048,1.3,48.61
Gabon,1,0,1.04,66.67
Gambia,1,0,0.79,72.22
Georgia,1,0,1.91,67.59
Germany,2,0,1.1,49.54
Ghana,2,0.092,0.99,44.44
Greece,1,0.015,1.12,64.81
Grenada,0,0,0,0
Guatemala,1,0.232,0.98,87.04
Guinea,1,0,1.08,65.28
Guinea-Bissau,0,0,0.53,0
Guyana,1,0,1.19,73.15
Haiti,0,0,0.93,21.3
Honduras,1,0,1.02,82.41
Hong Kong,1,0,0,66.67
Hungary,2,0.053,1.73,50
Iceland,2,0.009,1.08,37.96
India,1,0.082,1.08,81.02
Indonesia,2,0.174,1.13,59.72
International,0,0,0,0
Iran,2,0.081,1.12,60.19
Iraq,1,0.188,1.05,78.7
Ireland,1,0.015,1.29,70.83
Israel,2,0.084,1.39,37.96
Italy,2,0.016,1.11,54.63
Jamaica,1,0.196,1.24,78.7
Japan,2,0.032,0.82,32.41
Jordan,2,0,1.52,61.11
Kazakhstan,1,0.028,0.65,80.56
Kenya,1,0.044,0.78,71.3
Kosovo,2,0,0.84,60.19
Kuwait,1,0.173,1.11,65.74
Kyrgyzstan,1,0,0.81,69.91
Laos,2,0,0,36.11
Latvia,2,0.002,1.21,41.67
Lebanon,2,0,1.15,61.11
Lesotho,1,0,0.97,65.74
Liberia,2,0,0.94,60.19
Libya,1,0.194,1.17,86.11
Liechtenstein,0,0,0.28,0
Lithuania,2,0.008,1.18,34.26
Luxembourg,2,0.007,1.17,47.22
Madagascar,2,0.146,0.84,60.19
Malawi,2,0.044,0.81,55.56
Malaysia,2,0.003,2.01,57.41
Maldives,0,0.077,0.93,0
Mali,2,0,1.09,47.22
Malta,0,0.015,1.15,0
Marshall Islands,0,0,0,0
Mauritania,0,0.046,0.93,25.93
Mauritius,0,0,0.26,22.22
Mexico,1,0.416,0.98,74.54
Moldova,2,0,1.06,50
Monaco,0,0,1.07,0
Mongolia,2,0,0.31,56.48
Montenegro,0,0,1.53,0
Morocco,1,0.075,1.16,68.52
Mozambique,1,0.07,1.11,62.04
Myanmar,1,0.049,1.84,81.48
Namibia,1,0.127,0.94,63.89
Nepal,1,0.092,1.14,74.07
Netherlands,2,0,1.32,50.93
New Zealand,2,0.001,0.74,34.72
Nicaragua,0,0,0.44,11.11
Niger,0,0,0.8,14.81
Nigeria,1,0.062,0.84,65.74
North Macedonia,0,0.091,0.98,0
Norway,2,0.007,1.25,37.96
Oman,1,0,1.13,86.11
Pakistan,2,0.022,1,47.69
Palestine,1,0.117,1.14,83.33
Panama,1,0.156,0.94,81.48
Papua New Guinea,2,0,0.73,47.22
Paraguay,1,0.302,1.15,81.48
Peru,1,0,0.96,85.19
Philippines,1,0.069,0.97,68.98
Poland,2,0.025,0.89,36.11
Portugal,2,0.023,1.28,56.94
Qatar,1,0.048,1.04,64.81
Romania,2,0.06,1.02,45.37
Russia,2,0.017,1.04,38.89
Rwanda,1,0.009,0.71,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.32,25.93
Sao Tome and Principe,0,0,0.53,0
Saudi Arabia,2,0.016,0.83,60.19
Senegal,2,0.049,0.77,37.96
Serbia,2,0.009,0.79,54.63
Seychelles,2,0,0.23,34.26
Sierra Leone,2,0,0.97,29.63
Singapore,2,0.001,0.91,50
Slovakia,0,0.029,1.34,28.7
Slovenia,2,0.028,1.36,50
Solomon Islands,2,0,0,36.11
Somalia,0,0,0.71,28.7
South Africa,1,0.105,0.75,72.22
South Korea,2,0.009,0.73,50.46
South Sudan,1,0.015,1.01,77.78
Spain,2,0.08,1.25,60.65
Sri Lanka,2,0.003,1.09,29.63
Sudan,1,0,0.99,68.52
Suriname,1,0,0.85,96.3
Sweden,2,0.009,1.23,55.56
Switzerland,2,0.027,1.16,43.06
Syria,2,0,0.91,53.24
Taiwan,0,0.005,1.07,23.15
Tajikistan,2,0,1.03,33.33
Tanzania,0,0,0,25
Thailand,2,0.001,1.11,44.44
Timor,2,0,0,29.63
Togo,2,0.015,1.04,49.07
Trinidad and Tobago,1,0.339,1.21,80.56
Tunisia,0,0.079,1.46,26.85
Turkey,2,0.016,1.09,47.22
Uganda,1,0.027,1.29,81.48
Ukraine,1,0.101,1.11,64.35
United Arab Emirates,2,0.008,1.26,39.81
United Kingdom,1,0.012,1.41,64.35
United States,1,0,0.9,67.13
Uruguay,2,0.007,1.12,32.41
Uzbekistan,2,0,1.07,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,1.03,82.41
Vietnam,1,0,0.6,78.24
Yemen,2,0,0.76,31.48
Zambia,2,0.078,0.9,50.93
Zimbabwe,1,0.182,1,80.56
