country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.2,5.56
Albania,0,0,1.28,50.93
Algeria,2,0,1.64,71.3
Andorra,2,0,1.11,62.96
Angola,2,0,1.07,60.19
Antigua and Barbuda,1,0,0.33,0
Argentina,2,0.445,0.92,81.94
Armenia,1,0,1.08,0
Australia,0,0,0.83,50.46
Austria,2,0.208,1.45,75
Azerbaijan,2,0,1.34,64.35
Bahamas,1,0,0.7,0
Bahrain,2,0.022,0.88,58.33
Bangladesh,2,0.122,1.05,80.09
Barbados,0,0,0.84,40.74
Belarus,1,0.043,1.15,22.22
Belgium,2,0.273,0.85,65.74
Belize,2,0,1.15,66.67
Benin,0,0,0.95,31.48
Bhutan,2,0,0.9,77.78
Bolivia,2,0.125,0.85,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,0,0,0.73,52.78
Brazil,2,0,1.04,57.87
Brunei,0,0,0,35.19
Bulgaria,0,0.293,1.36,48.15
Burkina Faso,1,0,1,22.22
Burundi,1,0,0.8,14.81
Cambodia,0,0,0.88,34.26
Cameroon,0,0,0.92,45.37
Canada,2,0.057,1.18,60.65
Cape Verde,2,0.161,1.06,71.3
Central African Republic,1,0,0.6,24.07
Chad,2,0,0.96,70.37
Chile,2,0.042,0.98,81.94
China,2,0,1.08,63.43
Colombia,2,0,1.01,65.74
Comoros,1,0,0.64,0
Congo,0,0,0.57,47.22
Costa Rica,0,0,1.01,55.56
Cote d'Ivoire,1,0.034,0.94,25
Croatia,0,0.278,1.22,31.48
Cuba,2,0.007,1.03,59.26
Cyprus,2,0.05,1.25,69.44
Czechia,2,0.305,0.95,73.15
Democratic Republic of Congo,1,0.179,1.11,22.22
Denmark,0,0.017,1.16,39.81
Djibouti,0,0,1.13,43.52
Dominica,0,0,0,37.04
Dominican Republic,2,0.105,1.06,67.59
Ecuador,0,0,0.93,52.78
Egypt,2,0,1.15,60.19
El Salvador,0,0.079,1.13,52.78
Equatorial Guinea,1,0,0.49,0
Eritrea,2,0,0.42,82.41
Estonia,1,0.033,1.52,25.93
Eswatini,0,0,1.04,48.15
Ethiopia,2,0.075,0.9,57.41
Fiji,0,0,0,49.07
Finland,0,0.018,1.11,40.74
France,2,0.147,1.11,78.7
Gabon,2,0,1.1,69.44
Gambia,2,0,0.7,56.48
Georgia,0,0,1.31,55.56
Germany,2,0,1.28,62.04
Ghana,0,0.049,1.17,38.89
Greece,2,0.098,1.35,63.43
Grenada,1,0,0,0
Guatemala,0,0.146,1.02,49.54
Guinea,0,0,1.09,35.65
