country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.79,78.7
Albania,2,0,1.07,62.96
Algeria,1,0,1.15,74.07
Andorra,2,0,0.87,45.37
Angola,1,0,1.15,76.39
Antigua and Barbuda,0,0,0,0
Argentina,1,0.362,1.2,90.74
Armenia,0,0,0.84,0
Australia,1,0.005,1.38,68.06
Austria,2,0.008,1.11,35.19
Azerbaijan,1,0,0.83,96.3
Bahamas,0,0,3,0
Bahrain,1,0.058,1,69.44
Bangladesh,1,0.232,0.93,80.09
Barbados,2,0,0.38,54.63
Belarus,0,0.019,0.79,16.67
Belgium,2,0.016,1.47,50
Belize,1,0,0,69.44
Benin,2,0,0.96,41.67
Bhutan,2,0,0,62.96
Bolivia,1,0.636,1.08,84.26
Bosnia and Herzegovina,2,0,1.17,56.48
Botswana,2,0,0.86,57.41
Brazil,1,0,1.06,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.05,1.11,36.11
Burkina Faso,2,0,0.98,45.37
Burundi,0,0,0.66,13.89
Cambodia,2,0,0.36,38.89
Cameroon,2,0,1,60.19
Canada,1,0.009,1.13,67.13
Cape Verde,1,0.115,1.08,68.06
Central African Republic,2,0,0.68,53.7
Chad,1,0,0.8,67.59
Chile,1,0.14,0.86,84.72
China,1,0,1.75,78.24
Colombia,1,0,1.22,87.04
Comoros,0,0,0.69,0
Congo,1,0,0.71,73.15
Costa Rica,1,0,1.26,73.61
Cote d'Ivoire,2,0.18,0.95,60.65
Croatia,2,0.06,0.95,46.3
Cuba,1,0.001,1.07,66.67
Cyprus,2,0.001,1.33,47.22
Czechia,2,0.03,1.28,37.5
Democratic Republic of Congo,1,0.097,1.06,80.56
Denmark,2,0.002,1.27,54.63
Djibouti,2,0,0.68,50.93
Dominica,2,0,0,44.44
Dominican Republic,1,0.347,1.12,78.7
Ecuador,1,0,1.06,79.63
Egypt,2,0,0.74,60.19
El Salvador,1,0.129,1.11,89.81
Equatorial Guinea,0,0,0.26,0
Eritrea,1,0,0.28,89.81
Estonia,0,0.002,1.11,25.93
Eswatini,1,0,1.19,80.56
Ethiopia,1,0.058,1.85,80.56
Fiji,2,0.002,0,51.85
Finland,2,0.001,1.2,35.19
France,2,0.011,1.25,46.3
Gabon,1,0,1.08,66.67
Gambia,1,0,0,68.98
Georgia,2,0,1.62,51.85
Germany,2,0,1.16,55.09
Ghana,2,0.156,1.1,52.78
Greece,2,0.006,1.18,57.41
Grenada,0,0,0,0
Guatemala,1,0.457,1.12,96.3
Guinea,1,0,1.09,68.52
Guinea-Bissau,0,0,0.71,0
Guyana,1,0,1.15,77.31
Haiti,0,0,0.9,28.7
Honduras,1,0,1.09,96.3
Hungary,2,0.006,1.27,54.63
Iceland,2,0.008,1.25,39.81
India,1,0.111,1.23,77.78
Indonesia,2,0.124,1.07,62.5
International,0,0,0,0
Iran,2,0.093,1.02,58.8
Iraq,1,0.134,1.04,92.59
Ireland,2,0.003,1.21,38.89
Israel,2,0.061,1.17,54.63
Italy,2,0.005,1.05,58.33
Jamaica,1,0.014,1.31,64.81
Japan,0,0.046,1.41,25.93
Jordan,2,0,1.16,48.15
Kazakhstan,1,0.135,0.9,83.33
Kenya,1,0.115,1.25,81.48
Kosovo,2,0,1.14,54.63
Kuwait,1,0.168,0.93,77.78
Kyrgyzstan,1,0,0.89,76.39
Laos,0,0,0,20.37
Latvia,2,0.001,1.14,50
Lebanon,2,0,1.31,42.59
Lesotho,1,0,1.03,71.3
Liberia,1,0,0.93,67.59
Libya,1,0,1.29,90.74
Liechtenstein,0,0,0,0
Lithuania,0,0.004,1.37,31.48
Luxembourg,0,0.009,1.26,23.15
Madagascar,1,0.48,1.19,68.98
Malawi,2,0.191,1.09,60.19
Malaysia,2,0.002,1.27,50.93
Maldives,0,0.045,1.22,0
Mali,2,0,1.02,52.78
Malta,0,0,0.47,0
Marshall Islands,0,0,0,0
Mauritania,0,0.09,0.78,29.63
Mauritius,0,0,0.05,16.67
Mexico,1,0.47,1.04,70.83
Moldova,2,0,1.07,57.41
Monaco,0,0,0.7,0
Mongolia,2,0,0.29,60.19
Montenegro,0,0,0.76,0
Morocco,1,0.012,1.24,64.81
Mozambique,1,0.042,1.12,75
Myanmar,1,0,0.86,80.56
Namibia,2,0.146,1.3,62.5
Nepal,1,0.029,0.89,92.59
Netherlands,2,0,1.46,39.81
New Zealand,0,0.001,0.84,22.22
Nicaragua,0,0,0.3,20.37
Niger,0,0,0.73,25.93
Nigeria,1,0.128,0.98,71.76
North Macedonia,0,0.125,0.98,0
Norway,2,0.002,1.19,40.74
Oman,1,0.341,1.01,87.96
Pakistan,1,0.08,0.72,66.67
Palestine,1,0,1.05,83.33
Panama,1,0.339,1.01,81.48
Papua New Guinea,2,0,0,49.07
Paraguay,1,0.055,1.22,78.7
Peru,1,0,1.11,75.93
Philippines,1,0.071,1.18,80.56
Poland,2,0.018,1.15,39.81
Portugal,1,0.02,0.81,71.76
Qatar,1,0.102,0.78,80.56
Romania,2,0.046,1.31,42.59
Russia,1,0.022,0.94,68.06
Rwanda,1,0.009,1.1,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,0,0,0.56,0
Saudi Arabia,1,0.042,0.86,71.3
Senegal,2,0.126,1.05,32.41
Serbia,2,0.043,1.12,55.56
Seychelles,0,0,0.19,23.15
Sierra Leone,2,0,0.96,40.74
Singapore,2,0.011,1.16,50
Slovakia,2,0.006,1.27,37.96
Slovenia,2,0.017,1.07,50
Solomon Islands,2,0,0,33.33
Somalia,0,0,0.75,31.48
South Africa,1,0.276,1,80.56
South Korea,2,0.005,1.02,44.91
South Sudan,1,0,0.83,80.56
Spain,1,0.035,1.59,64.35
Sri Lanka,2,0.005,0.75,53.7
Sudan,1,0,1.04,71.3
Suriname,1,0,1.21,86.11
Sweden,2,0.024,0.98,59.26
Switzerland,2,0.016,1.18,39.35
Syria,1,0,1.32,69.44
Taiwan,0,0,0.41,23.15
Tajikistan,2,0,0.94,54.63
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.05,52.78
Timor,0,0,0,29.63
Togo,2,0.027,1.05,50.93
Trinidad and Tobago,2,0.015,1.13,60.19
Tunisia,0,0.014,1.29,26.85
Turkey,1,0.022,0.93,63.89
Uganda,1,0.002,0.94,79.63
Ukraine,2,0.07,1.04,41.67
United Arab Emirates,2,0.006,0.81,43.52
United Kingdom,1,0.006,0.88,64.35
United States,1,0,1.06,67.13
Uruguay,0,0.007,1.16,23.15
Uzbekistan,1,0,1.18,71.3
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.23,87.04
Vietnam,2,0,0.99,55.56
Yemen,0,0,0.84,31.48
Zambia,2,0.213,0.89,50.93
Zimbabwe,1,0.147,1.34,76.85
