country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.14,84.26
Albania,2,0,1.19,71.3
Algeria,2,0,0.75,76.85
Andorra,0,0,0.46,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,2,0.159,1.32,90.74
Armenia,1,0,1.27,0
Australia,0,0,0.92,62.04
Austria,0,0.004,0.84,53.7
Azerbaijan,2,0,1.42,77.78
Bahamas,1,0,0.05,0
Bahrain,2,0.066,1.18,75
Bangladesh,0,0.211,1.32,62.96
Barbados,2,0,0,78.7
Belarus,1,0.069,0.96,16.67
Belgium,2,0.015,0.71,75
Belize,2,0,0,75.93
Benin,0,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.511,1.3,84.26
Bosnia and Herzegovina,0,0,1.17,54.63
Botswana,0,0,0,57.41
Brazil,2,0,1.24,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.012,1.16,44.44
Burkina Faso,0,0,0.94,45.37
Burundi,1,0,0,13.89
Cambodia,0,0,0.05,40.74
Cameroon,0,0,1.17,60.19
Canada,2,0.027,0.79,70.83
Cape Verde,2,0,1.1,79.17
Central African Republic,2,0,1.01,75.93
Chad,2,0,0.8,74.07
Chile,2,0.356,1.21,78.24
China,2,0,1.26,81.94
Colombia,2,0,1.28,87.04
Comoros,1,0,0.71,0
Congo,2,0,0.79,73.15
Costa Rica,2,0,1.45,72.22
Cote d'Ivoire,0,0.181,1.23,64.81
Croatia,0,0.001,0.21,50.93
Cuba,2,0.011,1.12,100
Cyprus,2,0.001,0.99,76.85
Czechia,0,0.009,1.01,41.67
Democratic Republic of Congo,2,0,1.11,80.56
Denmark,0,0.004,0.86,57.41
Djibouti,0,0,1.12,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.189,1.07,87.04
Ecuador,2,0,1.11,83.33
Egypt,2,0,1.29,84.26
El Salvador,2,0.036,1.16,96.3
Equatorial Guinea,1,0,0.41,0
Eritrea,2,0,0,93.52
Estonia,0,0.004,1,41.67
Eswatini,2,0,1.18,84.26
Ethiopia,2,0.022,1.55,80.56
Fiji,2,0,0,78.7
Finland,0,0.016,0.71,44.44
France,2,0.015,1.12,72.22
Gabon,2,0,1.11,80.56
Gambia,2,0,0,77.78
Georgia,2,0,1.05,69.44
Germany,0,0,0.79,59.72
Ghana,0,0.069,1.23,56.48
Greece,0,0.002,1.13,54.63
Grenada,1,0,0,0
Guatemala,2,0.323,1.3,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,1,0,0.8,0
Guyana,2,0,0.59,87.04
Haiti,2,0,1.3,80.56
Honduras,2,0,1.27,100
Hungary,0,0.006,0.74,61.11
Iceland,0,0.001,0.46,39.81
India,2,0.067,1.25,75.46
Indonesia,2,0.088,1.1,71.76
International,1,0,0,0
Iran,0,0.13,1.32,44.44
Iraq,2,0.048,1.84,92.59
Ireland,2,0.015,0.54,83.33
Israel,2,0.014,1.79,75
Italy,0,0.007,0.64,52.78
Jamaica,2,0.01,0.9,76.85
Japan,1,0.014,0.91,28.7
Jordan,2,0,1.09,77.78
Kazakhstan,2,0.017,1.12,81.02
Kenya,2,0.04,1.34,88.89
Kosovo,2,0,1.35,73.15
Kuwait,2,0.252,0.93,84.26
Kyrgyzstan,2,0,1.2,79.17
Laos,0,0,0,39.81
Latvia,0,0.002,0.82,61.11
Lebanon,2,0,1.14,74.07
Lesotho,0,0,0,62.04
Liberia,2,0,1.03,84.26
Libya,2,0.035,1.21,96.3
Liechtenstein,1,0,0,0
Lithuania,0,0.001,0.84,56.48
Luxembourg,0,0.003,0.8,47.22
Madagascar,2,0.102,1.3,70.37
Malawi,0,0.124,1.28,60.19
Malaysia,2,0.006,1.01,75
Maldives,1,0.072,1,0
Mali,0,0,1.06,52.78
Malta,1,0.001,0.58,0
Marshall Islands,1,0,0,0
Mauritania,2,0.111,1.49,77.78
Mauritius,0,0,0.05,65.74
Mexico,2,0.399,1.19,72.69
Moldova,2,0,1.16,80.56
Monaco,1,0,0,0
Mongolia,2,0,0.57,71.3
Montenegro,1,0,0.01,0
Morocco,2,0.004,0.93,93.52
Mozambique,0,0.043,1.13,62.04
Myanmar,2,0.003,0.74,80.56
Namibia,2,0.005,0,66.67
Nepal,2,0.064,1.76,92.59
Netherlands,0,0,0.88,62.96
New Zealand,0,0,0.12,37.04
Nicaragua,1,0,0.23,18.52
Niger,1,0,0.7,25.93
Nigeria,2,0.13,1.17,84.26
North Macedonia,1,0.07,1.69,0
Norway,0,0.005,0.9,43.52
Oman,2,0,1.24,86.11
Pakistan,2,0.245,1.33,82.41
Palestine,2,0,0.91,80.56
Panama,2,0.307,1.29,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,2,0.023,1.24,81.48
Peru,2,0,1.13,89.81
Philippines,2,0.07,1.3,77.78
Poland,0,0.018,0.99,53.7
Portugal,2,0.02,1.09,71.3
Qatar,2,0.376,1.02,83.33
Romania,0,0.017,0.96,53.7
Russia,2,0.03,0.98,74.54
Rwanda,2,0.005,1.38,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.61,57.41
Sao Tome and Principe,1,0,0.43,0
Saudi Arabia,2,0.105,1.1,75.46
Senegal,2,0.077,1.08,72.22
Serbia,0,0.008,0.92,43.52
Seychelles,1,0,0,23.15
Sierra Leone,2,0,0.98,70.37
Singapore,2,0.047,0.93,74.07
Slovakia,2,0,0.82,69.44
Slovenia,0,0.002,1.23,39.81
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.84,48.15
South Africa,2,0.074,1.36,80.56
South Korea,0,0.003,1.25,55.09
South Sudan,2,0,0.81,85.19
Spain,2,0.012,0.82,66.67
Sri Lanka,2,0.033,0.99,76.85
Sudan,2,0,1.16,91.67
Suriname,2,0,0,77.78
Sweden,0,0,1.11,64.81
Switzerland,0,0.005,0.79,55.56
Syria,2,0,0.39,69.44
Taiwan,1,0.002,0.19,25.93
Tajikistan,0,0,0.7,44.44
Tanzania,1,0,0.02,32.41
Thailand,2,0.001,0.85,75
Timor,1,0,0,33.33
Togo,2,0.016,1.03,73.15
Trinidad and Tobago,2,0.006,0,87.04
Tunisia,2,0.009,0.69,79.63
Turkey,0,0.03,0.78,63.89
Uganda,2,0,1.16,80.56
Ukraine,2,0.047,1.14,76.39
United Arab Emirates,2,0.017,0.89,72.22
United Kingdom,2,0.018,0.83,67.59
United States,2,0,0.97,72.69
Uruguay,0,0.006,0.95,61.11
Uzbekistan,2,0,1.24,81.94
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.45,81.48
Vietnam,2,0,0.51,69.44
Yemen,0,0,1.24,58.33
Zambia,0,0.027,0.9,39.81
Zimbabwe,2,0.046,1.08,87.96
