country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.81,78.7
Albania,2,0,1.12,62.96
Algeria,2,0,0.93,79.63
Andorra,0,0,1.15,45.37
Angola,2,0,1.14,79.17
Antigua and Barbuda,1,0,0,0
Argentina,2,0.402,1.15,90.74
Armenia,1,0,0.79,0
Australia,2,0.008,1.12,75.46
Austria,0,0.013,0.97,35.19
Azerbaijan,2,0,0.72,93.52
Bahamas,1,0,1.36,0
Bahrain,2,0.045,0.99,69.44
Bangladesh,2,0.222,0.83,80.09
Barbados,0,0,0.61,45.37
Belarus,1,0.014,0.87,16.67
Belgium,2,0.026,1.34,62.96
Belize,2,0,0,69.44
Benin,0,0,0.95,41.67
Bhutan,2,0,0.65,62.96
Bolivia,2,0.536,1.01,84.26
Bosnia and Herzegovina,0,0,1.17,59.26
Botswana,2,0,0.81,64.35
Brazil,2,0,1.03,72.69
Brunei,0,0,0,39.81
Bulgaria,0,0.046,0.97,41.67
Burkina Faso,0,0,0.99,56.48
Burundi,1,0,0.68,11.11
Cambodia,0,0,0.38,38.89
Cameroon,0,0,1.01,60.19
Canada,2,0.009,0.99,67.13
Cape Verde,2,0.105,1.08,65.28
Central African Republic,0,0,0.6,54.63
Chad,2,0,0.85,64.81
Chile,2,0.094,0.92,87.5
China,2,0,1.07,78.24
Colombia,2,0,1.16,87.04
Comoros,1,0,0.67,0
Congo,2,0,0.65,62.04
Costa Rica,2,0,1.15,62.96
Cote d'Ivoire,0,0.077,0.88,31.94
Croatia,0,0.043,0.82,35.19
Cuba,2,0.006,1.61,66.67
Cyprus,0,0.006,1.68,47.22
Czechia,0,0.033,1.07,36.11
Democratic Republic of Congo,0,0.117,1.05,55.56
Denmark,0,0.003,1.37,50.93
Djibouti,0,0,0.98,50.93
Dominica,0,0,0,44.44
Dominican Republic,2,0.391,0.97,78.7
Ecuador,2,0,1.02,76.39
Egypt,0,0,0.56,60.19
El Salvador,2,0.165,1.08,89.81
Equatorial Guinea,1,0,0.29,0
Eritrea,2,0,0.28,89.81
Estonia,1,0.011,1.64,23.15
Eswatini,2,0,1.06,80.56
Ethiopia,2,0.086,1.09,80.56
Fiji,0,0,0,54.63
Finland,0,0.002,1.27,35.19
France,0,0.014,1.32,46.3
Gabon,2,0,1.06,66.67
Gambia,0,0,1.48,35.65
Georgia,0,0,0.79,51.85
Germany,0,0.01,1.21,57.87
Ghana,0,0.175,1.04,52.78
Greece,0,0.005,1.44,46.3
Grenada,1,0,0,0
Guatemala,2,0.282,1.04,87.04
Guinea,2,0,1.09,68.52
Guinea-Bissau,1,0,0.68,0
Guyana,2,0,1.32,75.93
Haiti,0,0,0.91,28.7
Honduras,2,0,1.05,96.3
Hungary,0,0.005,1.15,54.63
Iceland,0,0.012,1.68,46.3
India,2,0.104,1.16,79.63
Indonesia,2,0.148,1.04,62.5
International,1,0,0,0
Iran,2,0.102,1.05,61.57
Iraq,2,0.164,1.06,92.59
Ireland,0,0.009,1.51,38.89
Israel,0,0.074,0.9,52.78
Italy,0,0.005,1.11,48.15
Jamaica,2,0.015,1.39,68.52
Japan,0,0.072,1.33,34.26
Jordan,0,0,1.12,48.15
Kazakhstan,2,0.11,0.79,80.56
Kenya,2,0.11,1.08,73.15
Kosovo,2,0,1.05,69.44
Kuwait,2,0.174,0.86,65.74
Kyrgyzstan,2,0,0.69,79.17
Laos,0,0,0,36.11
Latvia,0,0.002,1.17,47.22
Lebanon,2,0,1.28,61.11
Lesotho,2,0,1.02,71.3
Liberia,2,0,0.91,64.81
Libya,2,0.13,1.28,87.96
Liechtenstein,1,0,0,0
Lithuania,0,0.005,1.29,34.26
Luxembourg,1,0.011,0.91,25.93
Madagascar,2,0.424,0.92,68.98
Malawi,0,0.142,0.99,60.19
Malaysia,0,0.002,1.01,47.22
Maldives,1,0.107,1.26,0
Mali,0,0,1.04,47.22
Malta,1,0.015,1.27,0
Marshall Islands,1,0,0,0
Mauritania,0,0.039,0.77,29.63
Mauritius,1,0,0.07,16.67
Mexico,2,0.547,1,70.83
Moldova,0,0,1.09,57.41
Monaco,1,0,1.22,0
Mongolia,0,0,0.26,60.19
Montenegro,1,0,0.82,0
Morocco,2,0.036,1.39,64.81
Mozambique,0,0.038,1.12,51.85
Myanmar,2,0,1,74.07
Namibia,0,0.088,1.23,50
Nepal,2,0.035,1.3,78.7
Netherlands,0,0.02,1.56,39.81
New Zealand,1,0.001,1.15,22.22
Nicaragua,1,0,0.33,20.37
Niger,1,0,0.71,25.93
Nigeria,2,0.133,0.89,73.15
North Macedonia,1,0.096,0.94,0
Norway,0,0.004,1.57,40.74
Oman,2,0,0.96,94.44
Pakistan,2,0.043,0.72,66.67
Palestine,2,0,0.89,83.33
Panama,2,0.324,1,80.56
Papua New Guinea,0,0,0,49.07
Paraguay,2,0.099,1.25,78.7
Peru,2,0,1.18,81.48
Philippines,2,0.105,1.41,76.85
Poland,0,0.028,1.23,39.81
Portugal,2,0.013,0.86,65.28
Qatar,2,0.064,0.68,77.78
Romania,0,0.058,1.13,42.59
Russia,2,0.02,0.94,68.06
Rwanda,2,0.008,0.95,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.12,33.33
Sao Tome and Principe,1,0,0.5,0
Saudi Arabia,2,0.031,0.82,65.74
Senegal,0,0.078,0.96,32.41
Serbia,0,0.038,0.9,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,0,0,0.96,32.41
Singapore,0,0.016,1,50
Slovakia,0,0.014,1.26,35.19
Slovenia,0,0.019,0.96,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.73,31.48
South Africa,2,0.251,0.79,80.56
South Korea,0,0.004,0.7,44.91
South Sudan,2,0,0.88,80.56
Spain,2,0.051,1.5,64.35
Sri Lanka,0,0.004,0.77,41.67
Sudan,2,0,1.02,71.3
Suriname,2,0,1.15,75.93
Sweden,0,0.029,1.04,59.26
Switzerland,0,0.03,1.17,43.06
Syria,2,0,1.41,69.44
Taiwan,1,0.012,0.61,23.15
Tajikistan,0,0,0.97,49.07
Tanzania,1,0,0,27.78
Thailand,0,0.001,1.02,52.78
Timor,0,0,0,29.63
Togo,0,0.036,1.05,45.37
Trinidad and Tobago,0,0.02,1.99,60.19
Tunisia,1,0.018,1.35,26.85
Turkey,0,0.022,1.04,42.59
Uganda,2,0.004,1.3,76.85
Ukraine,0,0.079,1.16,48.61
United Arab Emirates,0,0.006,0.87,43.52
United Kingdom,2,0.006,1.06,69.91
United States,2,0,0.91,67.13
Uruguay,1,0.007,1.08,23.15
Uzbekistan,2,0,1.11,73.15
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.25,86.11
Vietnam,2,0,1.68,75.46
Yemen,0,0,0.86,31.48
Zambia,0,0.206,0.89,50.93
Zimbabwe,2,0.143,1.19,80.56
