country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.25,84.26
Albania,2,0,1.29,83.33
Algeria,2,0,1.01,76.85
Andorra,1,0,0.48,50
Angola,2,0,0,81.48
Antigua and Barbuda,0,0,0,0
Argentina,2,0.139,1.37,90.74
Armenia,0,0,1.36,0
Australia,1,0,0.89,65.28
Austria,1,0.007,0.78,59.26
Azerbaijan,2,0,1.28,77.78
Bahamas,0,0,0.06,0
Bahrain,2,0.049,1.2,75
Bangladesh,2,0.173,1.27,93.52
Barbados,2,0,0,81.48
Belarus,0,0.066,1.01,16.67
Belgium,2,0.021,0.72,75
Belize,2,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.4,1.37,84.26
Bosnia and Herzegovina,2,0,1.17,71.3
Botswana,1,0,0,61.11
Brazil,2,0,1.3,81.02
Brunei,1,0,0.01,52.78
Bulgaria,1,0.023,0.88,56.48
Burkina Faso,1,0,0.94,60.19
Burundi,0,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,1,0,1.2,63.89
Canada,2,0.048,0.85,70.83
Cape Verde,2,0,1.08,79.17
Central African Republic,2,0,0.98,75.93
Chad,2,0,0.85,74.07
Chile,2,0.32,1.36,78.24
China,2,0,1.02,81.94
Colombia,2,0,1.3,87.04
Comoros,0,0,0,0
Congo,2,0,0.81,82.41
Costa Rica,2,0,1.33,72.22
Cote d'Ivoire,1,0.053,1.19,64.81
Croatia,1,0.002,0.19,62.04
Cuba,2,0.006,0.9,100
Cyprus,2,0.001,0.86,76.85
Czechia,1,0.009,0.95,45.37
Democratic Republic of Congo,2,0,1.12,80.56
Denmark,1,0.005,0.83,57.41
Djibouti,1,0,1.5,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.177,1.07,87.04
Ecuador,2,0,0.93,86.11
Egypt,2,0,1.34,84.26
El Salvador,2,0.033,1.17,100
Equatorial Guinea,0,0,0.53,0
Eritrea,2,0,0,93.52
Estonia,1,0.005,0.96,50
Eswatini,2,0,1.08,84.26
Ethiopia,2,0.012,2.14,80.56
Fiji,2,0,0,78.7
Finland,1,0.011,0.74,53.7
France,2,0.017,1.1,76.85
Gabon,2,0,1.12,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0.65,84.26
Germany,1,0,0.76,59.72
Ghana,1,0.056,1.25,62.04
Greece,1,0.002,0.9,68.52
Grenada,0,0,0,0
Guatemala,2,0.317,1.35,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,0,0,0.81,0
Guyana,2,0,0.59,87.04
Haiti,2,0,1.4,89.81
Honduras,2,0,1.3,100
Hungary,1,0.008,0.74,66.67
Iceland,1,0.001,0.66,39.81
India,2,0.061,1.29,79.17
Indonesia,2,0.118,1.11,71.76
International,0,0,0,0
Iran,1,0.13,1.01,47.22
Iraq,2,0.027,1.62,82.41
Ireland,2,0.017,0.55,83.33
Israel,2,0.003,1.09,75
Italy,1,0.01,0.65,63.89
Jamaica,2,0.019,0.89,87.04
Japan,1,0.009,0.66,31.48
Jordan,2,0,0.84,77.78
Kazakhstan,2,0.017,1.24,83.8
Kenya,2,0.022,1.45,88.89
Kosovo,2,0,1.06,87.04
Kuwait,2,0.246,0.97,100
Kyrgyzstan,2,0,1.22,79.17
Laos,1,0,0,56.48
Latvia,1,0.004,0.83,61.11
Lebanon,2,0,1.17,77.78
Lesotho,1,0,0,62.04
Liberia,2,0,1,84.26
Libya,2,0.006,0,100
Liechtenstein,0,0,0,0
Lithuania,2,0.002,0.87,71.3
Luxembourg,1,0.007,0.7,47.22
Madagascar,2,0.119,1.5,70.37
Malawi,1,0.022,0,60.19
Malaysia,2,0.008,1.23,75
Maldives,0,0.075,1.08,0
Mali,1,0,1.07,56.48
Malta,0,0.005,0.62,0
Marshall Islands,0,0,0,0
Mauritania,2,0.065,1.39,77.78
