country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,41.67
Albania,1,0,0,81.48
Algeria,2,0,0,38.89
Andorra,2,0,0,31.48
Angola,0,0,0,11.11
Antigua and Barbuda,0,0,0,0
Argentina,1,0.108,1.82,88.89
Armenia,0,0,1.42,0
Australia,2,0,2.39,47.22
Austria,1,0.195,2.29,81.48
Azerbaijan,2,0,0,61.11
Bahamas,0,0,0,0
Bahrain,1,0.009,1.3,66.67
Bangladesh,1,0.075,0,81.48
Barbados,2,0,0,50
Belarus,0,0.007,0,8.33
Belgium,1,0.126,2.26,81.48
Belize,2,0,0,54.63
Benin,0,0,0,27.78
Bhutan,2,0,0,33.33
Bolivia,1,0.064,0,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,2,0,0,58.33
Brazil,1,0,2.38,71.76
Brunei,2,0,0,50
Bulgaria,1,0,1.19,73.15
Burkina Faso,1,0,0,73.15
Burundi,0,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,1,0.016,2.52,71.3
Cape Verde,2,0,0,43.52
Central African Republic,0,0,0,11.11
Chad,0,0,0,27.78
Chile,2,0,2.37,51.85
China,1,0,0.7,79.17
Colombia,2,0,1.88,50.93
Comoros,0,0,0,0
Congo,0,0,0,16.67
Costa Rica,1,0,0,71.3
Cote d'Ivoire,2,0,0,57.41
Croatia,1,0.122,2.49,75
Cuba,2,0,0,30.56
Cyprus,2,0,0,51.85
Czechia,1,0.069,2.09,79.63
Democratic Republic of Congo,2,0,0,55.56
Denmark,1,0.077,1.38,72.22
Djibouti,2,0,0,33.33
Dominica,0,0,0,0
Dominican Republic,1,0,0,92.59
Ecuador,1,0,2.82,93.52
Egypt,2,0,1.47,40.74
El Salvador,1,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,22.22
Estonia,2,0.064,1.34,50
Eswatini,2,0,0,55.56
Ethiopia,2,0.025,0,35.19
Fiji,1,0.012,0,79.63
Finland,1,0.041,1.5,64.81
France,1,0,2.07,87.96
Gabon,1,0,0,66.67
Gambia,2,0,0,53.7
Georgia,1,0,0,70.37
Germany,1,0,2.22,68.06
Ghana,2,0,0,50
Greece,1,0.068,1.3,74.07
Grenada,0,0,0,0
Guatemala,1,0.06,0,83.33
Guinea,0,0,0,25
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,41.67
