country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.87,71.3
Albania,1,0,1.12,57.41
Algeria,0,0,0.94,85.19
Andorra,1,0,1.26,45.37
Angola,0,0,1.12,79.17
Antigua and Barbuda,2,0,0,0
Argentina,0,0.412,1.12,87.96
Armenia,2,0,0.81,0
Australia,0,0.006,0.86,79.17
Austria,1,0.015,1.18,35.19
Azerbaijan,0,0,0.51,85.19
Bahamas,2,0,1.24,0
Bahrain,0,0.05,1.01,69.44
Bangladesh,0,0.231,1.07,80.09
Barbados,1,0,0.69,48.15
Belarus,2,0.016,0.92,16.67
Belgium,0,0.03,1.16,64.81
Belize,0,0,1.19,72.69
Benin,1,0,0.94,41.67
Bhutan,0,0,0.67,62.96
Bolivia,0,0.496,0.97,84.26
Bosnia and Herzegovina,1,0,1.16,59.26
Botswana,1,0,0.79,56.94
Brazil,0,0,1,72.69
Brunei,1,0,0,39.81
Bulgaria,1,0.048,0.89,38.89
Burkina Faso,1,0,1,48.15
Burundi,2,0,0.69,11.11
Cambodia,1,0,0.35,47.22
Cameroon,1,0,1.01,60.19
Canada,0,0.009,1.01,67.13
Cape Verde,0,0,1.08,65.28
Central African Republic,1,0,0.61,54.63
Chad,0,0,0.9,64.81
Chile,0,0.08,0.94,81.94
China,0,0,0.77,78.24
Colombia,0,0,1.1,87.04
Comoros,2,0,0.66,0
Congo,0,0,0.62,67.59
Costa Rica,0,0,1.14,72.22
Cote d'Ivoire,1,0.088,0.88,31.94
Croatia,1,0.049,1.34,35.19
Cuba,0,0.014,1.63,75
Cyprus,1,0.004,1.24,47.22
Czechia,1,0.032,1.08,36.11
Democratic Republic of Congo,1,0.142,1.05,51.85
Denmark,1,0.005,1.35,50.93
Djibouti,1,0,0.56,50.93
Dominica,1,0,0,36.11
Dominican Republic,0,0.279,0.89,78.7
Ecuador,0,0,1.04,76.39
Egypt,0,0,0.64,62.96
El Salvador,0,0.175,1.05,89.81
Equatorial Guinea,2,0,0.32,0
Eritrea,0,0,0.26,89.81
Estonia,2,0.009,1.27,23.15
Eswatini,0,0,1.06,80.56
Ethiopia,0,0.066,1.2,80.56
Fiji,1,0,0,54.63
Finland,1,0.003,1.27,35.19
France,1,0.021,1.34,46.3
Gabon,0,0,1.05,66.67
Gambia,0,0,1.35,77.78
Georgia,1,0,1.51,51.85
Germany,1,0,1.24,56.94
Ghana,1,0.283,1,52.78
Greece,1,0.011,1.41,46.3
Grenada,2,0,0,0
Guatemala,0,0.269,1.03,87.04
Guinea,0,0,1.09,70.83
Guinea-Bissau,2,0,0.66,0
Guyana,0,0,1.29,75.93
Haiti,2,0,0.95,25
Honduras,0,0,1.04,96.3
Hungary,1,0.012,1.42,54.63
Iceland,1,0.012,1.15,46.3
India,0,0.094,1.12,79.63
Indonesia,0,0.154,1.05,62.5
