country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.44,67.59
Albania,0,0,1.1,84.26
Algeria,0,0,2.09,86.57
Andorra,2,0,0.9,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.17,1.53,100
Armenia,1,0,1.34,0
Australia,2,0.033,1.11,71.3
Austria,0,0.218,0.99,81.48
Azerbaijan,0,0,1.69,88.89
Bahamas,1,0,0,0
Bahrain,0,0.021,1.33,78.7
Bangladesh,0,0.015,0,87.04
Barbados,2,0,0,73.15
Belarus,1,0.01,2.31,8.33
Belgium,0,0.282,1.61,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.174,1.27,84.26
Bosnia and Herzegovina,0,0,1.17,89.81
Botswana,2,0,0,61.11
Brazil,2,0,1.97,74.54
Brunei,2,0,0.21,52.78
Bulgaria,2,0,1.13,71.3
Burkina Faso,0,0,0.96,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0.13,57.41
Cameroon,2,0,1.3,57.41
Canada,2,0.058,1.86,74.54
Cape Verde,0,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,1,0,0,27.78
Chile,2,0.071,1.76,73.15
China,2,0,0.87,73.61
Colombia,0,0,1.65,87.96
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,2,0,1,75
Cote d'Ivoire,0,0,1.29,80.56
Croatia,0,0.128,1.26,96.3
Cuba,2,0.063,1.33,66.67
Cyprus,0,0,1.28,92.59
Czechia,0,0.053,1.32,82.41
Democratic Republic of Congo,0,0,0,77.78
Denmark,2,0.087,1.31,72.22
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.347,1.73,92.59
Ecuador,0,0,1.84,93.52
Egypt,0,0,1.55,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,0.042,1.24,77.78
Eswatini,0,0,0,86.11
Ethiopia,2,0.035,0,68.52
Fiji,0,0,0,88.89
Finland,2,0.06,1.32,67.59
France,0,0,1.65,87.96
Gabon,2,0,0,66.67
Gambia,0,0,0,78.7
Georgia,0,0,0.86,100
Germany,0,0,1.36,76.85
Ghana,0,0.02,1.38,86.11
Greece,0,0.087,1.13,84.26
Grenada,1,0,0,0
Guatemala,0,0.047,0,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,57.41
