country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.21,84.26
Albania,0,0,1.49,86.11
Algeria,0,0,0.84,76.85
Andorra,1,0,0.48,50
Angola,0,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,0,0.161,1.35,90.74
Armenia,2,0,1.31,0
Australia,1,0,0.98,65.28
Austria,1,0.005,0.82,59.26
Azerbaijan,0,0,1.4,77.78
Bahamas,2,0,0.06,0
Bahrain,0,0.053,1.19,75
Bangladesh,0,0.192,1.29,93.52
Barbados,0,0,0,81.48
Belarus,2,0.067,0.99,16.67
Belgium,0,0.019,0.72,75
Belize,0,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.464,1.35,84.26
Bosnia and Herzegovina,0,0,1.17,71.3
Botswana,1,0,0,61.11
Brazil,0,0,1.29,81.02
Brunei,1,0,0,52.78
Bulgaria,1,0.019,0.93,56.48
Burkina Faso,1,0,0.94,60.19
Burundi,2,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,1,0,1.18,63.89
Canada,0,0.035,0.83,70.83
Cape Verde,0,0,1.09,79.17
Central African Republic,0,0,1,75.93
Chad,0,0,0.83,74.07
Chile,0,0.342,1.31,78.24
China,0,0,1.12,81.94
Colombia,0,0,1.31,87.04
Comoros,2,0,0,0
Congo,0,0,0.81,82.41
Costa Rica,0,0,1.38,72.22
Cote d'Ivoire,1,0.069,1.21,64.81
Croatia,1,0.001,0.19,50.93
Cuba,0,0.007,1.08,100
Cyprus,0,0.001,0.86,76.85
Czechia,1,0.009,0.93,45.37
Democratic Republic of Congo,0,0,1.12,80.56
Denmark,1,0.004,0.84,57.41
Djibouti,1,0,1.4,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.18,1.08,87.04
Ecuador,0,0,0.95,86.11
Egypt,0,0,1.37,84.26
El Salvador,0,0.033,1.17,100
Equatorial Guinea,2,0,0.47,0
Eritrea,0,0,0,93.52
Estonia,1,0.006,1,50
Eswatini,0,0,1.08,84.26
Ethiopia,0,0.016,1.98,80.56
Fiji,0,0,0,78.7
Finland,1,0.014,0.75,53.7
France,0,0.015,1.19,75
Gabon,0,0,1.12,80.56
Gambia,0,0,0,77.78
Georgia,0,0,1.07,84.26
Germany,1,0,0.79,59.72
Ghana,1,0.058,1.24,56.48
Greece,1,0.002,0.96,68.52
Grenada,2,0,0,0
Guatemala,0,0.292,1.32,96.3
Guinea,0,0,1.11,78.7
Guinea-Bissau,2,0,0.81,0
Guyana,0,0,0.61,87.04
Haiti,0,0,1.37,89.81
Honduras,0,0,1.28,100
Hungary,1,0.007,0.74,66.67
Iceland,1,0.001,0.7,39.81
India,0,0.063,1.28,79.17
